D,alpha,bias,comp,dataset,degree,dist_est_time,dummy_error,dummy_mnll,est_len,feature_dist,hier,k_mean_error,k_mean_rel_error,k_mse,k_rel_frob_error,kernel_len,kernel_var,method,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
32.0,0.001,0.0,0.0,EEG,4.0,0.00015473365783691406,0.4606141746044159,0.6903894543647766,1.0,None,0.0,1.9076131582260132,15789944.0,6.742337226867676,0.17201359570026398,1.5401082038879395,25.085033416748047,rff,0.03608107566833496,gaussian,0.0,0.3244325816631317,29628.58203125,0.25,4.765877723693848,0.638226330280304,0.4756259024143219
32.0,0.001,0.0,1.0,EEG,4.0,0.00020241737365722656,0.4606141746044159,0.6903894543647766,1.0,None,0.0,1.5632383823394775,13216130.0,3.8387227058410645,0.12979288399219513,1.5401082038879395,25.085033416748047,rff,0.0863497257232666,gaussian,0.0,0.3437917232513428,29194.51171875,0.25,5.163459777832031,0.6185912489891052,0.4780849814414978
32.0,0.001,0.0,0.0,EEG,4.0,0.00021028518676757812,0.4606141746044159,0.6903894543647766,1.0,None,0.0,1.064711332321167,17011956.0,3.973266363143921,0.1320478618144989,1.5401082038879395,25.085033416748047,rff,0.054329633712768555,srht,0.0,0.3244325816631317,28985.078125,0.25,4.487234592437744,0.634023129940033,0.3891143500804901
32.0,0.001,0.0,1.0,EEG,4.0,0.00017571449279785156,0.4606141746044159,0.6903894543647766,1.0,None,0.0,0.7412711977958679,3926582.75,1.706372618675232,0.08653553575277328,1.5401082038879395,25.085033416748047,rff,0.08391404151916504,srht,0.0,0.33044061064720154,28887.67578125,0.25,4.720042705535889,0.6183968186378479,0.4797128438949585
32.0,0.001,1.0,0.0,EEG,4.0,0.00012636184692382812,0.4606141746044159,0.6903894543647766,1.0,None,0.0,3.709291458129883,11.230989456176758,26.26751136779785,0.33952128887176514,1.5401082038879395,25.085033416748047,n_sketch,0.03959465026855469,rademacher,0.0,0.3257676959037781,28937.591796875,0.25,4.280211925506592,0.6362095475196838,0.48737069964408875
32.0,0.001,1.0,1.0,EEG,4.0,0.0001468658447265625,0.4606141746044159,0.6903894543647766,1.0,None,0.0,1.6872689723968506,62.16913986206055,5.588690280914307,0.1566075086593628,1.5401082038879395,25.085033416748047,n_sketch,0.09374523162841797,rademacher,0.0,0.31308412551879883,26337.19921875,0.25,4.4433159828186035,0.5927925109863281,0.48745858669281006
32.0,0.001,1.0,0.0,EEG,4.0,0.00015306472778320312,0.4606141746044159,0.6903894543647766,1.0,None,0.0,1.3987860679626465,13.889806747436523,4.5245819091796875,0.14091160893440247,1.5401082038879395,25.085033416748047,n_sketch,0.046987295150756836,srht,0.0,0.3671562373638153,29913.388671875,0.25,4.858855247497559,0.6792017221450806,0.48708608746528625
32.0,0.001,1.0,1.0,EEG,4.0,0.0002002716064453125,0.4606141746044159,0.6903894543647766,1.0,None,0.0,1.3714359998703003,18.182523727416992,3.5408594608306885,0.12465561926364899,1.5401082038879395,25.085033416748047,n_sketch,0.10126900672912598,srht,0.0,0.28704941272735596,24992.51953125,0.25,4.278845310211182,0.5663085579872131,0.48735311627388
32.0,0.001,1.0,0.0,EEG,4.0,0.0001456737518310547,0.4606141746044159,0.6903894543647766,1.0,None,0.0,2.0618603229522705,25.090871810913086,7.401058673858643,0.1802206039428711,1.5401082038879395,25.085033416748047,n_sketch,0.08875393867492676,countsketch_scatter,0.0,0.3097463548183441,30475.865234375,0.25,4.5247979164123535,0.6283497214317322,0.4874272644519806
32.0,0.001,0.0,0.0,EEG,10.0,0.5499415397644043,0.4606141746044159,0.6903894543647766,1.0,"[21, 10]",0.0,1.0990337133407593,15.5645751953125,2.336026430130005,0.10125032067298889,1.5401082038879395,25.085033416748047,maclaurin,0.10404443740844727,rademacher,0.0,0.34045395255088806,31557.72265625,0.25,4.848548889160156,0.6529794335365295,0.48930084705352783
32.0,0.001,0.0,1.0,EEG,10.0,0.5385990142822266,0.4606141746044159,0.6903894543647766,1.0,"[22, 9]",0.0,0.8118694424629211,9.101247787475586,1.5808039903640747,0.0832907035946846,1.5401082038879395,25.085033416748047,maclaurin,0.12016129493713379,rademacher,0.0,0.33377838134765625,34401.33984375,0.25,5.1548357009887695,0.6272189021110535,0.48945385217666626
32.0,0.001,0.0,0.0,EEG,10.0,0.6004245281219482,0.4606141746044159,0.6903894543647766,1.0,"[16, 15]",0.0,0.3871905505657196,22.2385196685791,0.7394276857376099,0.05696464329957962,1.5401082038879395,25.085033416748047,maclaurin,0.09710311889648438,srht,0.0,0.30106809735298157,26610.1484375,0.25,4.344687461853027,0.6059672236442566,0.4888606667518616
32.0,0.001,0.0,1.0,EEG,10.0,0.5849707126617432,0.4606141746044159,0.6903894543647766,1.0,"[16, 15]",0.0,0.29864081740379333,28.36347198486328,0.5609775185585022,0.0496169738471508,1.5401082038879395,25.085033416748047,maclaurin,0.12482738494873047,srht,0.0,0.30440589785575867,24244.76953125,0.25,4.281636714935303,0.6125752329826355,0.48880842328071594
32.0,0.001,0.0,0.0,EEG,10.0,0.5865559577941895,0.4606141746044159,0.6903894543647766,1.0,"[23, 8]",0.0,0.6364758610725403,11.106087684631348,1.5144058465957642,0.08152272552251816,1.5401082038879395,25.085033416748047,maclaurin,0.184814453125,countsketch_scatter,0.0,0.34045395255088806,35638.95703125,0.25,5.275827407836914,0.6855443120002747,0.48961278796195984
