D,alpha,bias,comp,dataset,degree,dist_est_time,dummy_error,dummy_mnll,est_len,feature_dist,hier,k_mean_error,k_mean_rel_error,k_mse,k_rel_frob_error,k_rel_frob_error_comp,kernel_len,kernel_var,method,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
192.0,0.001,0.875,0.0,Mocap,10.0,2.1457672119140625e-06,0.7921895384788513,1.6087368726730347,2.82842712474619,None,1.0,1.366885781288147,0.32212331891059875,2.983363389968872,0.3473641276359558,0.0,2.8284270763397217,16.05388069152832,ts,2.6804869174957275,countsketch_scatter,8.0,0.1263764500617981,19159.333984375,0.1600000411272049,6.019651889801025,0.3860415816307068,1.4323519468307495
256.0,0.001,0.875,0.0,Mocap,10.0,9.5367431640625e-07,0.7921895384788513,1.6087368726730347,2.82842712474619,None,0.0,0.6619420051574707,0.1674972027540207,0.7348960041999817,0.1724029928445816,0.0,2.8284270763397217,16.05388069152832,maclaurin_p,0.20906686782836914,rademacher,8.0,0.1326504498720169,20665.29296875,0.1600000411272049,6.253270626068115,0.4087452292442322,1.4885588884353638
256.0,0.001,0.875,0.0,Mocap,10.0,7.152557373046875e-07,0.7921895384788513,1.6087368726730347,2.82842712474619,None,0.0,0.4713480472564697,0.12204799801111221,0.3738604784011841,0.1229664534330368,0.0,2.8284270763397217,16.05388069152832,maclaurin_p,0.3070197105407715,srht,8.0,0.1293213814496994,19372.34375,0.1600000411272049,5.776280879974365,0.3927875757217407,1.4879705905914307
256.0,0.001,0.875,0.0,Mocap,10.0,1.1920928955078125e-06,0.7921895384788513,1.6087368726730347,2.82842712474619,None,0.0,0.7350562214851379,0.19320276379585266,0.8545805811882019,0.18591240048408508,0.0,2.8284270763397217,16.05388069152832,srf,0.4026172161102295,gaussian,8.0,0.11523687839508057,15469.703125,0.1600000411272049,5.1112189292907715,0.3529713451862335,1.3200671672821045
256.0,0.001,0.875,1.0,Mocap,10.0,2.6226043701171875e-06,0.7921895384788513,1.6087368726730347,2.82842712474619,None,0.0,0.5162184238433838,0.13537298142910004,0.42316120862960815,0.13082319498062134,0.18153075873851776,2.8284270763397217,16.05388069152832,srf,0.8018476963043213,gaussian,8.0,0.09116517752408981,12690.4404296875,0.1600000411272049,3.9269840717315674,0.2832771837711334,1.3179008960723877
256.0,0.001,0.875,0.0,Mocap,10.0,1.6689300537109375e-06,0.7921895384788513,1.6087368726730347,2.82842712474619,None,0.0,0.4655176103115082,0.12925158441066742,0.3599708676338196,0.12066061794757843,0.0,2.8284270763397217,16.05388069152832,srf,0.32242846488952637,srht,8.0,0.10934699326753616,15523.4375,0.1600000411272049,5.1262054443359375,0.33396029472351074,1.3175605535507202
256.0,0.001,0.875,1.0,Mocap,10.0,1.430511474609375e-06,0.7921895384788513,1.6087368726730347,2.82842712474619,None,0.0,0.3329172730445862,0.0914124920964241,0.17933551967144012,0.08516575396060944,0.16391000151634216,2.8284270763397217,16.05388069152832,srf,0.7660698890686035,srht,8.0,0.09180538356304169,12860.8916015625,0.1600000411272049,4.0199294090271,0.2840862274169922,1.3156651258468628
256.0,0.001,0.875,0.0,Mocap,10.0,1.5084292888641357,0.7921895384788513,1.6087368726730347,2.82842712474619,"[150, 105]",0.0,0.47885802388191223,0.11940887570381165,0.3696112632751465,0.12226565182209015,0.0,2.8284270763397217,16.05388069152832,maclaurin,0.24654865264892578,rademacher,8.0,0.11638925224542618,18620.658203125,0.1600000411272049,5.414613723754883,0.3664841055870056,1.505401372909546
256.0,0.001,0.875,1.0,Mocap,10.0,1.4063005447387695,0.7921895384788513,1.6087368726730347,2.82842712474619,"[152, 103]",0.0,0.36164262890815735,0.09075208008289337,0.2109157145023346,0.09236051142215729,0.1255405843257904,2.8284270763397217,16.05388069152832,maclaurin,0.5239546298980713,rademacher,8.0,0.11011523753404617,17635.919921875,0.1600000411272049,4.841762542724609,0.34216445684432983,1.510513424873352
256.0,0.001,0.875,0.0,Mocap,10.0,1.55352783203125,0.7921895384788513,1.6087368726730347,2.82842712474619,"[64, 191]",0.0,0.2322024405002594,0.057132039219141006,0.09175901859998703,0.06091948598623276,0.0,2.8284270763397217,16.05388069152832,maclaurin,0.3471531867980957,srht,8.0,0.07989756762981415,13106.6796875,0.1600000411272049,3.8814356327056885,0.26297757029533386,1.3493602275848389
256.0,0.001,0.875,1.0,Mocap,10.0,1.4427483081817627,0.7921895384788513,1.6087368726730347,2.82842712474619,"[64, 191]",0.0,0.17338919639587402,0.04312526062130928,0.052108827978372574,0.04590791091322899,0.06043074652552605,2.8284270763397217,16.05388069152832,maclaurin,1.2236731052398682,srht,8.0,0.07759283483028412,11532.501953125,0.1600000411272049,3.1783370971679688,0.2531229555606842,1.34943687915802
256.0,0.001,0.875,0.0,Mocap,10.0,1.5175344944000244,0.7921895384788513,1.6087368726730347,2.82842712474619,"[157, 98]",0.0,0.4358866512775421,0.11240933835506439,0.3072986304759979,0.11148390173912048,0.0,2.8284270763397217,16.05388069152832,maclaurin,0.4920635223388672,countsketch_scatter,8.0,0.11971831321716309,19768.078125,0.1600000411272049,5.724708080291748,0.38036659359931946,1.5234633684158325
256.0,0.001,0.875,0.0,Mocap,10.0,9.5367431640625e-07,0.7921895384788513,1.6087368726730347,2.82842712474619,None,0.0,0.7476103901863098,0.1547875851392746,1.289559245109558,0.2283770740032196,0.0,2.8284270763397217,16.05388069152832,ts,0.2979753017425537,rademacher,8.0,0.10588988661766052,15975.4091796875,0.1600000411272049,5.06410551071167,0.3289329409599304,1.3030809164047241
256.0,0.001,0.875,1.0,Mocap,10.0,1.1920928955078125e-06,0.7921895384788513,1.6087368726730347,2.82842712474619,None,0.0,0.6393339037895203,0.1377783864736557,0.7473797798156738,0.17386114597320557,0.21779745817184448,2.8284270763397217,16.05388069152832,ts,0.9845292568206787,rademacher,8.0,0.09244558960199356,12910.2998046875,0.1600000411272049,3.918320894241333,0.28391844034194946,1.2966718673706055
256.0,0.001,0.875,0.0,Mocap,10.0,1.1920928955078125e-06,0.7921895384788513,1.6087368726730347,2.82842712474619,None,0.0,0.6967514157295227,0.1392170637845993,1.095509648323059,0.21049410104751587,0.0,2.8284270763397217,16.05388069152832,ts,0.3156931400299072,srht,8.0,0.11101152747869492,16526.15625,0.1600000411272049,4.9964799880981445,0.32986918091773987,1.302622675895691
256.0,0.001,0.875,1.0,Mocap,10.0,1.430511474609375e-06,0.7921895384788513,1.6087368726730347,2.82842712474619,None,0.0,0.4748285710811615,0.10970450937747955,0.3801811933517456,0.12400157004594803,0.17360137403011322,2.8284270763397217,16.05388069152832,ts,1.288257122039795,srht,8.0,0.08924455940723419,12518.630859375,0.1600000411272049,3.804729700088501,0.27304309606552124,1.301692008972168
256.0,0.001,0.875,0.0,Mocap,10.0,1.1920928955078125e-06,0.7921895384788513,1.6087368726730347,2.82842712474619,None,0.0,0.7880434989929199,0.17662213742733002,1.1229383945465088,0.2131129503250122,0.0,2.8284270763397217,16.05388069152832,ts,1.2225775718688965,countsketch_scatter,8.0,0.09987196326255798,15102.7451171875,0.1600000411272049,4.951395034790039,0.3182186186313629,1.3060691356658936
256.0,0.001,0.875,0.0,Mocap,10.0,9.5367431640625e-07,0.7921895384788513,1.6087368726730347,2.82842712474619,None,1.0,1.60652494430542,0.37938040494918823,4.175827980041504,0.4109634459018707,0.0,2.8284270763397217,16.05388069152832,ts,0.35991978645324707,rademacher,8.0,0.1234315037727356,17488.666015625,0.1600000411272049,5.604157447814941,0.3794581890106201,1.330482006072998
256.0,0.001,0.875,0.0,Mocap,10.0,9.5367431640625e-07,0.7921895384788513,1.6087368726730347,2.82842712474619,None,1.0,1.2985153198242188,0.3103857636451721,2.707242965698242,0.3308990001678467,0.0,2.8284270763397217,16.05388069152832,ts,0.2669379711151123,srht,8.0,0.11049936711788177,15432.7734375,0.1600000411272049,5.000357627868652,0.3431043326854706,1.3265130519866943
256.0,0.001,0.875,1.0,Mocap,10.0,1.1920928955078125e-06,0.7921895384788513,1.6087368726730347,2.82842712474619,None,1.0,1.5111202001571655,0.35798871517181396,2.927016258239746,0.34406810998916626,0.37490734457969666,2.8284270763397217,16.05388069152832,ts,1.2600083351135254,srht,8.0,0.08847631514072418,12866.4033203125,0.1600000411272049,3.8513054847717285,0.2759137749671936,1.3258957862854004
256.0,0.001,0.875,0.0,Mocap,10.0,9.5367431640625e-07,0.7921895384788513,1.6087368726730347,2.82842712474619,None,1.0,1.2656090259552002,0.3039652109146118,2.6807773113250732,0.3292776346206665,0.0,2.8284270763397217,16.05388069152832,ts,4.38919997215271,countsketch_scatter,8.0,0.10563381016254425,15870.869140625,0.1600000411272049,5.134232044219971,0.33929941058158875,1.3266618251800537
320.0,0.001,0.875,0.0,Mocap,10.0,9.5367431640625e-07,0.7921895384788513,1.6087368726730347,2.82842712474619,None,0.0,0.617633044719696,0.15651144087314606,0.617051362991333,0.15797650814056396,0.0,2.8284270763397217,16.05388069152832,maclaurin_p,0.3687608242034912,rademacher,8.0,0.11651729047298431,18263.431640625,0.1600000411272049,5.603336334228516,0.3644248843193054,1.429853916168213
320.0,0.001,0.875,0.0,Mocap,10.0,9.5367431640625e-07,0.7921895384788513,1.6087368726730347,2.82842712474619,None,0.0,0.4159671664237976,0.10551360249519348,0.28670164942741394,0.10768295079469681,0.0,2.8284270763397217,16.05388069152832,maclaurin_p,0.38510847091674805,srht,8.0,0.11946222931146622,17949.97265625,0.1600000411272049,5.403966903686523,0.37938517332077026,1.416719913482666
320.0,0.001,0.875,0.0,Mocap,10.0,1.1920928955078125e-06,0.7921895384788513,1.6087368726730347,2.82842712474619,None,0.0,0.6476584672927856,0.16898205876350403,0.6634142994880676,0.16380392014980316,0.0,2.8284270763397217,16.05388069152832,srf,0.3126342296600342,gaussian,8.0,0.09577465057373047,12740.16015625,0.1600000411272049,4.44615364074707,0.30517616868019104,1.206790804862976
320.0,0.001,0.875,1.0,Mocap,10.0,1.6689300537109375e-06,0.7921895384788513,1.6087368726730347,2.82842712474619,None,0.0,0.4502023160457611,0.11608714610338211,0.3199481666088104,0.11375530809164047,0.16535010933876038,2.8284270763397217,16.05388069152832,srf,1.6861906051635742,gaussian,8.0,0.07439180463552475,9998.837890625,0.1600000411272049,3.0874781608581543,0.23491409420967102,1.203000783920288
320.0,0.001,0.875,0.0,Mocap,10.0,9.5367431640625e-07,0.7921895384788513,1.6087368726730347,2.82842712474619,None,0.0,0.4664633572101593,0.1295909285545349,0.36644598841667175,0.12174099683761597,0.0,2.8284270763397217,16.05388069152832,srf,0.37921833992004395,srht,8.0,0.0900128111243248,11787.3232421875,0.1600000411272049,3.8843185901641846,0.28177663683891296,1.2105755805969238
320.0,0.001,0.875,1.0,Mocap,10.0,1.9073486328125e-06,0.7921895384788513,1.6087368726730347,2.82842712474619,None,0.0,0.3026544451713562,0.08348874002695084,0.15077929198741913,0.07809130847454071,0.1445268988609314,2.8284270763397217,16.05388069152832,srf,1.7275054454803467,srht,8.0,0.07029449939727783,9427.1318359375,0.1600000411272049,2.9716899394989014,0.2315363585948944,1.204393744468689
320.0,0.001,0.875,0.0,Mocap,10.0,1.7840485572814941,0.7921895384788513,1.6087368726730347,2.82842712474619,"[187, 132]",0.0,0.473672479391098,0.11945550888776779,0.3590714633464813,0.1205097883939743,0.0,2.8284270763397217,16.05388069152832,maclaurin,0.3883225917816162,rademacher,8.0,0.10819462686777115,17071.255859375,0.1600000411272049,4.944317817687988,0.3299427628517151,1.454668402671814
320.0,0.001,0.875,1.0,Mocap,10.0,1.5025761127471924,0.7921895384788513,1.6087368726730347,2.82842712474619,"[190, 129]",0.0,0.3414483964443207,0.08196062594652176,0.1949821412563324,0.08880333602428436,0.11798147857189178,2.8284270763397217,16.05388069152832,maclaurin,1.742990493774414,rademacher,8.0,0.09935979545116425,15498.150390625,0.1600000411272049,4.328566074371338,0.3113958537578583,1.4613689184188843
320.0,0.001,0.875,0.0,Mocap,10.0,1.6035237312316895,0.7921895384788513,1.6087368726730347,2.82842712474619,"[64, 255]",0.0,0.21075700223445892,0.052796199917793274,0.07580745220184326,0.05537169799208641,0.0,2.8284270763397217,16.05388069152832,maclaurin,0.37810468673706055,srht,8.0,0.06478873640298843,10017.03515625,0.1600000411272049,2.9447035789489746,0.22982951998710632,1.2497904300689697
320.0,0.001,0.875,1.0,Mocap,10.0,1.8181517124176025,0.7921895384788513,1.6087368726730347,2.82842712474619,"[64, 255]",0.0,0.15430636703968048,0.03771141171455383,0.04315575584769249,0.04177834093570709,0.05379540100693703,2.8284270763397217,16.05388069152832,maclaurin,1.7930023670196533,srht,8.0,0.06414853036403656,9403.921875,0.1600000411272049,2.559631824493408,0.21107624471187592,1.2505946159362793
320.0,0.001,0.875,0.0,Mocap,10.0,1.7787189483642578,0.7921895384788513,1.6087368726730347,2.82842712474619,"[196, 123]",0.0,0.41215959191322327,0.1053893193602562,0.2751994729042053,0.10550078004598618,0.0,2.8284270763397217,16.05388069152832,maclaurin,0.5698223114013672,countsketch_scatter,8.0,0.11434059590101242,17490.646484375,0.1600000411272049,5.165827751159668,0.35882532596588135,1.477002739906311
320.0,0.001,0.875,0.0,Mocap,10.0,9.5367431640625e-07,0.7921895384788513,1.6087368726730347,2.82842712474619,None,0.0,0.8510977625846863,0.16855159401893616,1.6933616399765015,0.2617017924785614,0.0,2.8284270763397217,16.05388069152832,ts,0.3244955539703369,rademacher,8.0,0.09475032240152359,13629.650390625,0.1600000411272049,4.335884094238281,0.3019189238548279,1.1825027465820312
320.0,0.001,0.875,1.0,Mocap,10.0,7.152557373046875e-07,0.7921895384788513,1.6087368726730347,2.82842712474619,None,0.0,0.5478032827377319,0.12196199595928192,0.543573260307312,0.14827260375022888,0.19193720817565918,2.8284270763397217,16.05388069152832,ts,1.0568275451660156,rademacher,8.0,0.08258643001317978,10022.3408203125,0.1600000411272049,3.161959409713745,0.2538914084434509,1.1988061666488647
320.0,0.001,0.875,0.0,Mocap,10.0,1.1920928955078125e-06,0.7921895384788513,1.6087368726730347,2.82842712474619,None,0.0,0.7062835097312927,0.1377570778131485,2.0117058753967285,0.2852424085140228,0.0,2.8284270763397217,16.05388069152832,ts,0.3365156650543213,srht,8.0,0.09436620026826859,13536.0810546875,0.1600000411272049,4.304260730743408,0.2994142472743988,1.192688226699829
320.0,0.001,0.875,1.0,Mocap,10.0,9.5367431640625e-07,0.7921895384788513,1.6087368726730347,2.82842712474619,None,0.0,0.44392043352127075,0.10252317786216736,0.3397274315357208,0.11721877753734589,0.16023965179920197,2.8284270763397217,16.05388069152832,ts,1.031656265258789,srht,8.0,0.07759283483028412,10304.4833984375,0.1600000411272049,3.1806535720825195,0.24365784227848053,1.191769003868103
320.0,0.001,0.875,0.0,Mocap,10.0,9.5367431640625e-07,0.7921895384788513,1.6087368726730347,2.82842712474619,None,0.0,0.6146513223648071,0.14027820527553558,0.6892296671867371,0.16696053743362427,0.0,2.8284270763397217,16.05388069152832,ts,1.1514761447906494,countsketch_scatter,8.0,0.09346991032361984,12422.8701171875,0.1600000411272049,4.0270819664001465,0.2820296585559845,1.1928683519363403
320.0,0.001,0.875,0.0,Mocap,10.0,1.430511474609375e-06,0.7921895384788513,1.6087368726730347,2.82842712474619,None,1.0,2.653961658477783,0.5879591703414917,9.077469825744629,0.6059185862541199,0.0,2.8284270763397217,16.05388069152832,ts,0.36049604415893555,rademacher,8.0,0.10051216930150986,14534.5771484375,0.1600000411272049,4.73635721206665,0.3202894628047943,1.245681881904602
320.0,0.001,0.875,0.0,Mocap,10.0,1.1920928955078125e-06,0.7921895384788513,1.6087368726730347,2.82842712474619,None,1.0,1.3459548950195312,0.3288273811340332,2.8880858421325684,0.3417723476886749,0.0,2.8284270763397217,16.05388069152832,ts,0.5134351253509521,srht,8.0,0.10640205442905426,13960.8671875,0.1600000411272049,4.6035237312316895,0.3185223639011383,1.2307430505752563
320.0,0.001,0.875,1.0,Mocap,10.0,9.5367431640625e-07,0.7921895384788513,1.6087368726730347,2.82842712474619,None,1.0,1.1407126188278198,0.2737473249435425,1.8557945489883423,0.27396607398986816,0.3170873820781708,2.8284270763397217,16.05388069152832,ts,2.4199395179748535,srht,8.0,0.08015365153551102,11039.3388671875,0.1600000411272049,3.41270112991333,0.2548251748085022,1.2258179187774658
320.0,0.001,0.875,0.0,Mocap,10.0,1.6689300537109375e-06,0.7921895384788513,1.6087368726730347,2.82842712474619,None,1.0,0.9579023718833923,0.23398128151893616,1.472691535949707,0.24405501782894135,0.0,2.8284270763397217,16.05388069152832,ts,4.205922365188599,countsketch_scatter,8.0,0.09641485661268234,12882.0361328125,0.1600000411272049,4.336068153381348,0.3087751567363739,1.219578742980957
64.0,0.001,0.875,0.0,Mocap,10.0,1.6689300537109375e-06,0.7984635233879089,1.609249472618103,2.82842712474619,None,0.0,1.2827337980270386,0.33046218752861023,2.7641735076904297,0.33508265018463135,0.0,2.8284270763397217,16.05388069152832,maclaurin_p,0.16994166374206543,rademacher,9.0,0.1896286904811859,29937.962890625,0.1600000411272049,8.387255668640137,0.5618674159049988,1.688895583152771
64.0,0.001,0.875,0.0,Mocap,10.0,1.430511474609375e-06,0.7984635233879089,1.609249472618103,2.82842712474619,None,0.0,1.1614676713943481,0.2945924997329712,2.3541979789733887,0.3092365562915802,0.0,2.8284270763397217,16.05388069152832,maclaurin_p,0.18015384674072266,srht,9.0,0.20729833841323853,33757.16796875,0.1600000411272049,9.51729679107666,0.6182096004486084,1.708274006843567
64.0,0.001,0.875,0.0,Mocap,10.0,1.6689300537109375e-06,0.7984635233879089,1.609249472618103,2.82842712474619,None,0.0,1.3796494007110596,0.35940518975257874,3.0101850032806396,0.34967607259750366,0.0,2.8284270763397217,16.05388069152832,srf,0.14438915252685547,gaussian,9.0,0.23213829100131989,34514.46484375,0.1600000411272049,10.144396781921387,0.6587460041046143,1.6964410543441772
64.0,0.001,0.875,1.0,Mocap,10.0,1.6689300537109375e-06,0.7984635233879089,1.609249472618103,2.82842712474619,None,0.0,1.06243896484375,0.2813394367694855,1.7905923128128052,0.2696917653083801,0.4121941328048706,2.8284270763397217,16.05388069152832,srf,0.5220167636871338,gaussian,9.0,0.20396928489208221,33297.63671875,0.1600000411272049,9.26441478729248,0.5622310638427734,1.6968975067138672
64.0,0.001,0.875,0.0,Mocap,10.0,9.5367431640625e-07,0.7984635233879089,1.609249472618103,2.82842712474619,None,0.0,1.200050711631775,0.3202495276927948,2.3028435707092285,0.30584511160850525,0.0,2.8284270763397217,16.05388069152832,srf,0.15350031852722168,srht,9.0,0.22368758916854858,33980.78125,0.1600000411272049,10.01265811920166,0.6377401351928711,1.6963813304901123
64.0,0.001,0.875,1.0,Mocap,10.0,2.1457672119140625e-06,0.7984635233879089,1.609249472618103,2.82842712474619,None,0.0,0.6429994106292725,0.17963023483753204,0.6957848072052002,0.16811513900756836,0.36424651741981506,2.8284270763397217,16.05388069152832,srf,0.5154664516448975,srht,9.0,0.18053777515888214,30592.828125,0.1600000411272049,8.62960147857666,0.5023604035377502,1.6974040269851685
64.0,0.001,0.875,0.0,Mocap,10.0,0.47620224952697754,0.7984635233879089,1.609249472618103,2.82842712474619,"[37, 26]",0.0,0.9798696041107178,0.24491651356220245,1.5563479661941528,0.25143325328826904,0.0,2.8284270763397217,16.05388069152832,maclaurin,0.15463495254516602,rademacher,9.0,0.1774647980928421,30370.427734375,0.1600000411272049,8.575953483581543,0.537585437297821,1.6871371269226074
64.0,0.001,0.875,1.0,Mocap,10.0,0.4692056179046631,0.7984635233879089,1.609249472618103,2.82842712474619,"[37, 26]",0.0,0.7451303005218506,0.18724781274795532,0.8798115849494934,0.1890445500612259,0.2480684220790863,2.8284270763397217,16.05388069152832,maclaurin,0.5265791416168213,rademacher,9.0,0.15620999038219452,27845.384765625,0.1600000411272049,7.623963356018066,0.48468154668807983,1.690232753753662
64.0,0.001,0.875,0.0,Mocap,10.0,0.5844693183898926,0.7984635233879089,1.609249472618103,2.82842712474619,"[37, 26]",0.0,0.796958863735199,0.20383867621421814,1.0734025239944458,0.20880968868732452,0.0,2.8284270763397217,16.05388069152832,maclaurin,0.16527462005615234,srht,9.0,0.19539053738117218,31760.837890625,0.1600000411272049,8.903145790100098,0.5729326009750366,1.6925185918807983
64.0,0.001,0.875,1.0,Mocap,10.0,0.4962759017944336,0.7984635233879089,1.609249472618103,2.82842712474619,"[38, 25]",0.0,0.6145846247673035,0.15422405302524567,0.6313116550445557,0.16013683378696442,0.21209026873111725,2.8284270763397217,16.05388069152832,maclaurin,0.6659824848175049,srht,9.0,0.16952624917030334,30291.029296875,0.1600000411272049,8.180340766906738,0.5168375968933105,1.6950430870056152
64.0,0.001,0.875,0.0,Mocap,10.0,0.5184230804443359,0.7984635233879089,1.609249472618103,2.82842712474619,"[39, 24]",0.0,1.1207424402236938,0.28873738646507263,1.9966861009597778,0.28478965163230896,0.0,2.8284270763397217,16.05388069152832,maclaurin,0.49616575241088867,countsketch_scatter,9.0,0.21805378794670105,33543.6171875,0.1600000411272049,9.708332061767578,0.6361828446388245,1.7207908630371094
64.0,0.001,0.875,0.0,Mocap,10.0,9.5367431640625e-07,0.7984635233879089,1.609249472618103,2.82842712474619,None,0.0,1.402803659439087,0.29575788974761963,5.457937717437744,0.4708511531352997,0.0,2.8284270763397217,16.05388069152832,ts,0.14742088317871094,rademacher,9.0,0.21293213963508606,37666.8984375,0.1600000411272049,10.398301124572754,0.6011043787002563,1.6836005449295044
64.0,0.001,0.875,1.0,Mocap,10.0,9.5367431640625e-07,0.7984635233879089,1.609249472618103,2.82842712474619,None,0.0,1.2990736961364746,0.2793717682361603,3.49238657951355,0.37664350867271423,0.49764159321784973,2.8284270763397217,16.05388069152832,ts,0.620356559753418,rademacher,9.0,0.19295775890350342,30350.72265625,0.1600000411272049,8.797365188598633,0.5202059745788574,1.6895965337753296
64.0,0.001,0.875,0.0,Mocap,10.0,9.5367431640625e-07,0.7984635233879089,1.609249472618103,2.82842712474619,None,0.0,1.2534797191619873,0.25545305013656616,4.762101650238037,0.43981361389160156,0.0,2.8284270763397217,16.05388069152832,ts,0.17451882362365723,srht,9.0,0.22163893282413483,37829.5234375,0.1600000411272049,11.164031982421875,0.6545878648757935,1.681195855140686
64.0,0.001,0.875,1.0,Mocap,10.0,1.430511474609375e-06,0.7984635233879089,1.609249472618103,2.82842712474619,None,0.0,0.9397978186607361,0.21643607318401337,1.693176031112671,0.26225295662879944,0.35499808192253113,2.8284270763397217,16.05388069152832,ts,0.5259475708007812,srht,9.0,0.20486555993556976,32785.6328125,0.1600000411272049,9.426018714904785,0.5690279603004456,1.6882480382919312
64.0,0.001,0.875,0.0,Mocap,10.0,1.1920928955078125e-06,0.7984635233879089,1.609249472618103,2.82842712474619,None,0.0,1.9278517961502075,0.41701364517211914,8.804750442504883,0.5980367660522461,0.0,2.8284270763397217,16.05388069152832,ts,0.6692383289337158,countsketch_scatter,9.0,0.23418694734573364,36553.26171875,0.1600000411272049,10.814632415771484,0.66550213098526,1.6903433799743652
64.0,0.001,0.875,0.0,Mocap,10.0,1.430511474609375e-06,0.7984635233879089,1.609249472618103,2.82842712474619,None,1.0,3.4182260036468506,0.8558861613273621,21.31647300720215,0.9305227398872375,0.0,2.8284270763397217,16.05388069152832,ts,0.1564950942993164,rademacher,9.0,0.2601792812347412,37018.2890625,0.1600000411272049,11.1605863571167,0.7401262521743774,1.693922758102417
64.0,0.001,0.875,0.0,Mocap,10.0,7.152557373046875e-07,0.7984635233879089,1.609249472618103,2.82842712474619,None,1.0,2.407555103302002,0.5741523504257202,8.79152774810791,0.5975874662399292,0.0,2.8284270763397217,16.05388069152832,ts,0.15542864799499512,srht,9.0,0.2574903964996338,40659.80859375,0.1600000411272049,12.10626220703125,0.7364273071289062,1.6968477964401245
64.0,0.001,0.875,1.0,Mocap,10.0,2.1457672119140625e-06,0.7984635233879089,1.609249472618103,2.82842712474619,None,1.0,2.1858866214752197,0.5204640626907349,7.960351943969727,0.5686374306678772,0.7556249499320984,2.8284270763397217,16.05388069152832,ts,0.5744228363037109,srht,9.0,0.18245840072631836,31661.365234375,0.1600000411272049,8.844064712524414,0.5212956070899963,1.6960760354995728
64.0,0.001,0.875,0.0,Mocap,10.0,1.430511474609375e-06,0.7984635233879089,1.609249472618103,2.82842712474619,None,1.0,2.709285020828247,0.6347899436950684,13.249922752380371,0.7336281538009644,0.0,2.8284270763397217,16.05388069152832,ts,1.8626604080200195,countsketch_scatter,9.0,0.25877082347869873,37636.46484375,0.1600000411272049,11.410477638244629,0.7745479941368103,1.6984803676605225
128.0,0.001,0.875,0.0,Mocap,10.0,9.5367431640625e-07,0.7984635233879089,1.609249472618103,2.82842712474619,None,0.0,0.9008593559265137,0.22722747921943665,1.3313136100769043,0.2325463443994522,0.0,2.8284270763397217,16.05388069152832,maclaurin_p,0.3350236415863037,rademacher,9.0,0.15224072337150574,24481.599609375,0.1600000411272049,6.984647750854492,0.47404059767723083,1.6171246767044067
128.0,0.001,0.875,0.0,Mocap,10.0,9.5367431640625e-07,0.7984635233879089,1.609249472618103,2.82842712474619,None,0.0,0.6560419797897339,0.1664457619190216,0.745497465133667,0.1740172952413559,0.0,2.8284270763397217,16.05388069152832,maclaurin_p,0.3091850280761719,srht,9.0,0.1539052575826645,24563.857421875,0.1600000411272049,7.198443412780762,0.4831501245498657,1.6214509010314941
128.0,0.001,0.875,0.0,Mocap,10.0,2.1457672119140625e-06,0.7984635233879089,1.609249472618103,2.82842712474619,None,0.0,1.0052053928375244,0.2614041268825531,1.5978754758834839,0.2547655999660492,0.0,2.8284270763397217,16.05388069152832,srf,0.2745356559753418,gaussian,9.0,0.15672215819358826,23942.23046875,0.1600000411272049,7.273979663848877,0.4814053177833557,1.5825365781784058
128.0,0.001,0.875,1.0,Mocap,10.0,1.430511474609375e-06,0.7984635233879089,1.609249472618103,2.82842712474619,None,0.0,0.7059133052825928,0.18397119641304016,0.7903145551681519,0.17917166650295258,0.2561001777648926,2.8284270763397217,16.05388069152832,srf,0.5804343223571777,gaussian,9.0,0.13879641890525818,20835.685546875,0.1600000411272049,6.055476188659668,0.41776758432388306,1.5800076723098755
128.0,0.001,0.875,0.0,Mocap,10.0,1.6689300537109375e-06,0.7984635233879089,1.609249472618103,2.82842712474619,None,0.0,0.6602075695991516,0.18156315386295319,0.7132286429405212,0.17020946741104126,0.0,2.8284270763397217,16.05388069152832,srf,0.3136112689971924,srht,9.0,0.17144687473773956,23390.341796875,0.1600000411272049,7.265691757202148,0.4972969889640808,1.5797418355941772
128.0,0.001,0.875,1.0,Mocap,10.0,1.430511474609375e-06,0.7984635233879089,1.609249472618103,2.82842712474619,None,0.0,0.45347312092781067,0.12602141499519348,0.34841760993003845,0.1189650446176529,0.22138695418834686,2.8284270763397217,16.05388069152832,srf,0.43752503395080566,srht,9.0,0.13649168610572815,20132.107421875,0.1600000411272049,5.862732410430908,0.4077121615409851,1.5803873538970947
128.0,0.001,0.875,0.0,Mocap,10.0,0.6811361312866211,0.7984635233879089,1.609249472618103,2.82842712474619,"[75, 52]",0.0,0.6666997671127319,0.1677016317844391,0.7109164595603943,0.16993334889411926,0.0,2.8284270763397217,16.05388069152832,maclaurin,0.22084426879882812,rademacher,9.0,0.16120359301567078,25512.326171875,0.1600000411272049,7.368675231933594,0.4890488088130951,1.6351659297943115
128.0,0.001,0.875,1.0,Mocap,10.0,0.8661727905273438,0.7984635233879089,1.609249472618103,2.82842712474619,"[76, 51]",0.0,0.5421603918075562,0.14079439640045166,0.47615548968315125,0.13907328248023987,0.18749426305294037,2.8284270763397217,16.05388069152832,maclaurin,0.45267248153686523,rademacher,9.0,0.14046095311641693,24255.787109375,0.1600000411272049,6.698935031890869,0.44757959246635437,1.6352099180221558
