D,alpha,bias,comp,dataset,degree,dist_est_time,dummy_error,dummy_mnll,est_len,feature_dist,hier,k_mean_error,k_mean_rel_error,k_mse,k_rel_frob_error,k_rel_frob_error_comp,kernel_len,kernel_var,method,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
64.0,0.1,0.875,1.0,Magic,10.0,0.5099279880523682,0.36330175399780273,0.6556615829467773,2.82842712474619,"[16, 47]",0.0,0.0707857683300972,0.0949038714170456,0.009294108487665653,0.09090743958950043,0.10665886104106903,2.8284270763397217,2.679077625274658,maclaurin,0.24042224884033203,srht,0.0,0.14248159527778625,2772.92333984375,0.25,0.10127236694097519,0.3356610834598541,0.002389847766608
64.0,0.1,0.875,0.0,Magic,10.0,0.4582686424255371,0.36330175399780273,0.6556615829467773,2.82842712474619,"[39, 24]",0.0,0.1733526885509491,0.2775964140892029,0.046774547547101974,0.2039390206336975,0.0,2.8284270763397217,2.679077625274658,maclaurin,0.13145041465759277,countsketch_scatter,0.0,0.15457412600517273,4647.10546875,0.25,0.20192228257656097,0.3709529936313629,0.0028960059862583876
64.0,0.1,0.875,0.0,Magic,10.0,1.1920928955078125e-06,0.36330175399780273,0.6556615829467773,2.82842712474619,None,0.0,0.2894176244735718,0.2989029288291931,0.31819987297058105,0.531919002532959,0.0,2.8284270763397217,2.679077625274658,ts,0.049649715423583984,rademacher,0.0,0.14511039853096008,3518.04736328125,0.25,0.14063569903373718,0.35406890511512756,0.0022312202490866184
64.0,0.1,0.875,1.0,Magic,10.0,9.5367431640625e-07,0.36330175399780273,0.6556615829467773,2.82842712474619,None,0.0,0.20790186524391174,0.23491530120372772,0.10064923018217087,0.29915809631347656,0.3769285976886749,2.8284270763397217,2.679077625274658,ts,0.22237944602966309,rademacher,0.0,0.14195582270622253,3012.259521484375,0.25,0.1309943050146103,0.3481474220752716,0.002210918813943863
64.0,0.1,0.875,0.0,Magic,10.0,1.1920928955078125e-06,0.36330175399780273,0.6556615829467773,2.82842712474619,None,0.0,0.2853505611419678,0.26575616002082825,0.1869632601737976,0.40773096680641174,0.0,2.8284270763397217,2.679077625274658,ts,0.07098507881164551,srht,0.0,0.14931650459766388,4487.896484375,0.25,0.2059832215309143,0.3698098063468933,0.0022654770873486996
64.0,0.1,0.875,1.0,Magic,10.0,7.152557373046875e-07,0.36330175399780273,0.6556615829467773,2.82842712474619,None,0.0,0.16883119940757751,0.23814332485198975,0.05164641514420509,0.21429678797721863,0.282897412776947,2.8284270763397217,2.679077625274658,ts,0.23712515830993652,srht,0.0,0.13669820129871368,2468.173583984375,0.25,0.1076757088303566,0.34672248363494873,0.002179326256737113
64.0,0.1,0.875,0.0,Magic,10.0,9.5367431640625e-07,0.36330175399780273,0.6556615829467773,2.82842712474619,None,0.0,0.2501746416091919,0.302066832780838,0.16063439846038818,0.37793299555778503,0.0,2.8284270763397217,2.679077625274658,ts,0.6766183376312256,countsketch_scatter,0.0,0.1519453078508377,4718.5986328125,0.25,0.2107122540473938,0.3625034987926483,0.0022567808628082275
64.0,0.1,0.875,0.0,Magic,10.0,1.430511474609375e-06,0.36330175399780273,0.6556615829467773,2.82842712474619,None,1.0,0.9296107292175293,1.0278332233428955,2.3238110542297363,1.4374605417251587,0.0,2.8284270763397217,2.679077625274658,ts,0.07027268409729004,rademacher,0.0,0.15667717158794403,5188.03515625,0.25,0.24740111827850342,0.3770841956138611,0.0023324775975197554
64.0,0.1,0.875,0.0,Magic,10.0,1.1920928955078125e-06,0.36330175399780273,0.6556615829467773,2.82842712474619,None,1.0,0.45830318331718445,0.6641179919242859,0.32072505354881287,0.5340254902839661,0.0,2.8284270763397217,2.679077625274658,ts,0.07929539680480957,srht,0.0,0.15878021717071533,3509.473876953125,0.25,0.17714016139507294,0.3766176104545593,0.0022055511362850666
64.0,0.1,0.875,1.0,Magic,10.0,1.1920928955078125e-06,0.36330175399780273,0.6556615829467773,2.82842712474619,None,1.0,0.294475257396698,0.4023985266685486,0.14123140275478363,0.3543734550476074,0.4229324162006378,2.8284270763397217,2.679077625274658,ts,0.33144664764404297,srht,0.0,0.1435331106185913,3293.4345703125,0.25,0.14200855791568756,0.361777126789093,0.0022084268275648355
64.0,0.1,0.875,0.0,Magic,10.0,1.430511474609375e-06,0.36330175399780273,0.6556615829467773,2.82842712474619,None,1.0,0.32799530029296875,0.4722102880477905,0.17314502596855164,0.39237430691719055,0.0,2.8284270763397217,2.679077625274658,ts,0.9969222545623779,countsketch_scatter,0.0,0.14668768644332886,4344.45849609375,0.25,0.19477547705173492,0.3581867814064026,0.002253932412713766
80.0,0.1,0.875,0.0,Magic,10.0,1.430511474609375e-06,0.36330175399780273,0.6556615829467773,2.82842712474619,None,0.0,0.2130434215068817,0.335750550031662,0.07503309845924377,0.2582985758781433,0.0,2.8284270763397217,2.679077625274658,maclaurin_p,0.06925010681152344,rademacher,0.0,0.1561514139175415,4652.8564453125,0.25,0.1939176321029663,0.3634740710258484,0.0025038907770067453
80.0,0.1,0.875,0.0,Magic,10.0,9.5367431640625e-07,0.36330175399780273,0.6556615829467773,2.82842712474619,None,0.0,0.15011803805828094,0.27247878909111023,0.04209621995687485,0.19347155094146729,0.0,2.8284270763397217,2.679077625274658,maclaurin_p,0.09371447563171387,srht,0.0,0.1477392166852951,4361.6533203125,0.25,0.17779739201068878,0.3602334260940552,0.0025339783169329166
80.0,0.1,0.875,0.0,Magic,10.0,1.430511474609375e-06,0.36330175399780273,0.6556615829467773,2.82842712474619,None,0.0,0.20984438061714172,0.4104050099849701,0.07241671532392502,0.25375521183013916,0.0,2.8284270763397217,2.679077625274658,srf,0.039281606674194336,gaussian,0.0,0.14721345901489258,2506.13525390625,0.25,0.11066529154777527,0.34223541617393494,0.0019178222864866257
80.0,0.1,0.875,1.0,Magic,10.0,1.1920928955078125e-06,0.36330175399780273,0.6556615829467773,2.82842712474619,None,0.0,0.1544589251279831,0.30749738216400146,0.03844223916530609,0.1848842352628708,0.29001957178115845,2.8284270763397217,2.679077625274658,srf,0.1575636863708496,gaussian,0.0,0.13617244362831116,1883.8875732421875,0.25,0.07787400484085083,0.3400971591472626,0.0018628389807417989
80.0,0.1,0.875,0.0,Magic,10.0,1.430511474609375e-06,0.36330175399780273,0.6556615829467773,2.82842712474619,None,0.0,0.15076345205307007,0.3169955015182495,0.04013756290078163,0.18891701102256775,0.0,2.8284270763397217,2.679077625274658,srf,0.043410301208496094,srht,0.0,0.1435331106185913,2677.21533203125,0.25,0.1316308230161667,0.35166293382644653,0.001958454493433237
80.0,0.1,0.875,1.0,Magic,10.0,9.5367431640625e-07,0.36330175399780273,0.6556615829467773,2.82842712474619,None,0.0,0.09991105645895004,0.2294982373714447,0.019023291766643524,0.1300583928823471,0.31204113364219666,2.8284270763397217,2.679077625274658,srf,0.12846970558166504,srht,0.0,0.13669820129871368,2540.428466796875,0.25,0.10817164927721024,0.3421984910964966,0.0020272459369152784
80.0,0.1,0.875,0.0,Magic,10.0,0.5156707763671875,0.36330175399780273,0.6556615829467773,2.82842712474619,"[44, 35]",0.0,0.18132208287715912,0.3190242648124695,0.05177199840545654,0.21455717086791992,0.0,2.8284270763397217,2.679077625274658,maclaurin,0.10592079162597656,rademacher,0.0,0.13880124688148499,3543.4072265625,0.25,0.1349879652261734,0.3423486053943634,0.002600030042231083
80.0,0.1,0.875,1.0,Magic,10.0,0.5493309497833252,0.36330175399780273,0.6556615829467773,2.82842712474619,"[45, 34]",0.0,0.110449880361557,0.19283491373062134,0.018768439069390297,0.12918426096439362,0.18988460302352905,2.8284270763397217,2.679077625274658,maclaurin,0.12763214111328125,rademacher,0.0,0.14511039853096008,3373.4404296875,0.25,0.1245896965265274,0.349548876285553,0.002601164160296321
80.0,0.1,0.875,0.0,Magic,10.0,0.59452223777771,0.36330175399780273,0.6556615829467773,2.82842712474619,"[16, 63]",0.0,0.07700368016958237,0.12120716273784637,0.010469312779605389,0.09648385643959045,0.0,2.8284270763397217,2.679077625274658,maclaurin,0.10034990310668945,srht,0.0,0.14090430736541748,2421.482421875,0.25,0.08556236326694489,0.3331131339073181,0.0023167093750089407
80.0,0.1,0.875,1.0,Magic,10.0,0.5859785079956055,0.36330175399780273,0.6556615829467773,2.82842712474619,"[16, 63]",0.0,0.06502172350883484,0.09201189875602722,0.008345167152583599,0.08614162355661392,0.09855029731988907,2.8284270763397217,2.679077625274658,maclaurin,0.1360149383544922,srht,0.0,0.13880124688148499,2414.970703125,0.25,0.08468245714902878,0.3320300877094269,0.0022961858194321394
80.0,0.1,0.875,0.0,Magic,10.0,0.528123140335083,0.36330175399780273,0.6556615829467773,2.82842712474619,"[49, 30]",0.0,0.21959806978702545,0.4363442659378052,0.08879796415567398,0.2809939980506897,0.0,2.8284270763397217,2.679077625274658,maclaurin,0.1439356803894043,countsketch_scatter,0.0,0.15299683809280396,4684.2529296875,0.25,0.18777909874916077,0.3631996810436249,0.002770734019577503
80.0,0.1,0.875,0.0,Magic,10.0,1.1920928955078125e-06,0.36330175399780273,0.6556615829467773,2.82842712474619,None,0.0,0.2538113296031952,0.23526531457901,0.18407511711120605,0.40456944704055786,0.0,2.8284270763397217,2.679077625274658,ts,0.0512087345123291,rademacher,0.0,0.14405888319015503,3435.531494140625,0.25,0.1509852409362793,0.35130029916763306,0.0020083687268197536
80.0,0.1,0.875,1.0,Magic,10.0,9.5367431640625e-07,0.36330175399780273,0.6556615829467773,2.82842712474619,None,0.0,0.18348240852355957,0.23975524306297302,0.06733272224664688,0.24468572437763214,0.328155517578125,2.8284270763397217,2.679077625274658,ts,0.12885427474975586,rademacher,0.0,0.1435331106185913,2395.8349609375,0.25,0.104502372443676,0.34582236409187317,0.001878282055258751
80.0,0.1,0.875,0.0,Magic,10.0,1.430511474609375e-06,0.36330175399780273,0.6556615829467773,2.82842712474619,None,0.0,0.18183618783950806,0.1765754222869873,0.08998088538646698,0.2828594446182251,0.0,2.8284270763397217,2.679077625274658,ts,0.06261658668518066,srht,0.0,0.1456361711025238,3033.2724609375,0.25,0.12835392355918884,0.3501100242137909,0.0019961600191891193
80.0,0.1,0.875,1.0,Magic,10.0,1.430511474609375e-06,0.36330175399780273,0.6556615829467773,2.82842712474619,None,0.0,0.1571056842803955,0.20476487278938293,0.04287964105606079,0.19526351988315582,0.23746559023857117,2.8284270763397217,2.679077625274658,ts,0.14803433418273926,srht,0.0,0.1330178678035736,2224.79248046875,0.25,0.09417711943387985,0.33802351355552673,0.0018983586924150586
80.0,0.1,0.875,0.0,Magic,10.0,1.430511474609375e-06,0.36330175399780273,0.6556615829467773,2.82842712474619,None,0.0,0.3573418855667114,0.42752793431282043,0.24812199175357819,0.46970826387405396,0.0,2.8284270763397217,2.679077625274658,ts,0.46277379989624023,countsketch_scatter,0.0,0.14405888319015503,3430.0283203125,0.25,0.15545125305652618,0.3571145832538605,0.0018691092263907194
80.0,0.1,0.875,0.0,Magic,10.0,1.430511474609375e-06,0.36330175399780273,0.6556615829467773,2.82842712474619,None,1.0,0.48086220026016235,0.6899340748786926,0.34456148743629456,0.5535143613815308,0.0,2.8284270763397217,2.679077625274658,ts,0.062386512756347656,rademacher,0.0,0.15509988367557526,3513.9638671875,0.25,0.16907714307308197,0.3636222779750824,0.001999387051910162
80.0,0.1,0.875,0.0,Magic,10.0,1.1920928955078125e-06,0.36330175399780273,0.6556615829467773,2.82842712474619,None,1.0,1.7120546102523804,2.289674758911133,5.773329257965088,2.265732765197754,0.0,2.8284270763397217,2.679077625274658,ts,0.0940849781036377,srht,0.0,0.1456361711025238,3197.968505859375,0.25,0.15311019122600555,0.3560362756252289,0.0018834690563380718
80.0,0.1,0.875,1.0,Magic,10.0,1.1920928955078125e-06,0.36330175399780273,0.6556615829467773,2.82842712474619,None,1.0,0.25233304500579834,0.34178411960601807,0.10215345770120621,0.3013853132724762,0.36693423986434937,2.8284270763397217,2.679077625274658,ts,0.31779956817626953,srht,0.0,0.14090430736541748,2395.113037109375,0.25,0.11837567389011383,0.3512895107269287,0.0019427946535870433
80.0,0.1,0.875,0.0,Magic,10.0,1.1920928955078125e-06,0.36330175399780273,0.6556615829467773,2.82842712474619,None,1.0,0.29742690920829773,0.49941885471343994,0.14515142142772675,0.3592578172683716,0.0,2.8284270763397217,2.679077625274658,ts,0.9213294982910156,countsketch_scatter,0.0,0.14511039853096008,3640.019287109375,0.25,0.16230781376361847,0.3613819479942322,0.0019344479078426957
16.0,0.1,0.875,0.0,Magic,10.0,1.1920928955078125e-06,0.3438485562801361,0.6437196135520935,2.82842712474619,None,0.0,0.4330427050590515,0.8310006260871887,0.3059540092945099,0.5274599194526672,0.0,2.8284270763397217,2.679077625274658,maclaurin_p,0.08578658103942871,rademacher,1.0,0.20189273357391357,13500.60546875,0.25,0.5060639381408691,0.4468320608139038,0.0032554524950683117
16.0,0.1,0.875,0.0,Magic,10.0,9.5367431640625e-07,0.3438485562801361,0.6437196135520935,2.82842712474619,None,0.0,0.3022558093070984,0.46646246314048767,0.16467967629432678,0.38697361946105957,0.0,2.8284270763397217,2.679077625274658,maclaurin_p,0.08281636238098145,srht,1.0,0.20136697590351105,14129.7861328125,0.25,0.5160143971443176,0.4532787799835205,0.0032505260314792395
16.0,0.1,0.875,0.0,Magic,10.0,1.6689300537109375e-06,0.3438485562801361,0.6437196135520935,2.82842712474619,None,0.0,0.5348321199417114,1.0950424671173096,0.4438944160938263,0.6353327035903931,0.0,2.8284270763397217,2.679077625274658,srf,0.048712730407714844,gaussian,1.0,0.20557306706905365,15201.181640625,0.25,0.5704441070556641,0.4626769721508026,0.0032525924034416676
16.0,0.1,0.875,1.0,Magic,10.0,1.6689300537109375e-06,0.3438485562801361,0.6437196135520935,2.82842712474619,None,0.0,0.3439233601093292,0.6904923915863037,0.19668348133563995,0.42290741205215454,0.6191329956054688,2.8284270763397217,2.679077625274658,srf,0.0739436149597168,gaussian,1.0,0.17402732372283936,10757.5390625,0.25,0.42859840393066406,0.4244406223297119,0.0032506987918168306
16.0,0.1,0.875,0.0,Magic,10.0,1.9073486328125e-06,0.3438485562801361,0.6437196135520935,2.82842712474619,None,0.0,0.42563268542289734,0.8857369422912598,0.30008465051651,0.5223760604858398,0.0,2.8284270763397217,2.679077625274658,srf,0.0627450942993164,srht,1.0,0.23711881041526794,14647.849609375,0.25,0.662315309047699,0.504759669303894,0.003292859299108386
16.0,0.1,0.875,1.0,Magic,10.0,1.9073486328125e-06,0.3438485562801361,0.6437196135520935,2.82842712474619,None,0.0,0.18610768020153046,0.4002910554409027,0.068512924015522,0.24960175156593323,0.4649878740310669,2.8284270763397217,2.679077625274658,srf,0.07555890083312988,srht,1.0,0.1940062940120697,12706.578125,0.25,0.47480037808418274,0.4432772696018219,0.0032488894648849964
16.0,0.1,0.875,0.0,Magic,10.0,0.2412858009338379,0.3438485562801361,0.6437196135520935,2.82842712474619,"[8, 7]",0.0,0.5814688205718994,0.9187272787094116,0.6638122200965881,0.7769337296485901,0.0,2.8284270763397217,2.679077625274658,maclaurin,0.09345221519470215,rademacher,1.0,0.2045215517282486,14522.12109375,0.25,0.5239393711090088,0.44212374091148376,0.003252222202718258
16.0,0.1,0.875,1.0,Magic,10.0,0.2356550693511963,0.3438485562801361,0.6437196135520935,2.82842712474619,"[9, 6]",0.0,0.2804540991783142,0.5408294200897217,0.11987554281949997,0.3301616907119751,0.39288538694381714,2.8284270763397217,2.679077625274658,maclaurin,0.12416338920593262,rademacher,1.0,0.18243952095508575,13491.21484375,0.25,0.4952471852302551,0.4333409070968628,0.003252816153690219
16.0,0.1,0.875,0.0,Magic,10.0,0.29094576835632324,0.3438485562801361,0.6437196135520935,2.82842712474619,"[8, 7]",0.0,0.4000212848186493,0.6930332779884338,0.2947291135787964,0.5176936984062195,0.0,2.8284270763397217,2.679077625274658,maclaurin,0.1030740737915039,srht,1.0,0.19453206658363342,12644.849609375,0.25,0.5066964626312256,0.4478793442249298,0.0032741641625761986
16.0,0.1,0.875,1.0,Magic,10.0,0.2794325351715088,0.3438485562801361,0.6437196135520935,2.82842712474619,"[9, 6]",0.0,0.1716553270816803,0.28716427087783813,0.04902159422636032,0.2111324816942215,0.29136112332344055,2.8284270763397217,2.679077625274658,maclaurin,0.13698291778564453,srht,1.0,0.18717138469219208,11241.505859375,0.25,0.4182164669036865,0.4147900938987732,0.0032347983215004206
16.0,0.1,0.875,0.0,Magic,10.0,0.21601581573486328,0.3438485562801361,0.6437196135520935,2.82842712474619,"[9, 6]",0.0,0.3066383898258209,0.5027745366096497,0.15011660754680634,0.3694670498371124,0.0,2.8284270763397217,2.679077625274658,maclaurin,0.10137414932250977,countsketch_scatter,1.0,0.212933748960495,14122.373046875,0.25,0.557468831539154,0.46121910214424133,0.0032814841251820326
16.0,0.1,0.875,0.0,Magic,10.0,9.5367431640625e-07,0.3438485562801361,0.6437196135520935,2.82842712474619,None,0.0,1.3587329387664795,1.1006001234054565,27.61199378967285,5.010836601257324,0.0,2.8284270763397217,2.679077625274658,ts,0.06352972984313965,rademacher,1.0,0.21871712803840637,15757.212890625,0.25,0.666482150554657,0.48408761620521545,0.0032252841629087925
16.0,0.1,0.875,1.0,Magic,10.0,1.6689300537109375e-06,0.3438485562801361,0.6437196135520935,2.82842712474619,None,0.0,0.36907970905303955,0.4601806700229645,0.2487945705652237,0.47564375400543213,0.6024981737136841,2.8284270763397217,2.679077625274658,ts,0.11409282684326172,rademacher,1.0,0.19716086983680725,12672.765625,0.25,0.5288243293762207,0.44463446736335754,0.0032535542268306017
16.0,0.1,0.875,0.0,Magic,10.0,1.430511474609375e-06,0.3438485562801361,0.6437196135520935,2.82842712474619,None,0.0,0.352188378572464,0.3523555397987366,0.33704179525375366,0.5536090731620789,0.0,2.8284270763397217,2.679077625274658,ts,0.06099367141723633,srht,1.0,0.2066245973110199,14060.98828125,0.25,0.553026556968689,0.459136426448822,0.0032125802244991064
16.0,0.1,0.875,1.0,Magic,10.0,9.5367431640625e-07,0.3438485562801361,0.6437196135520935,2.82842712474619,None,0.0,0.29401054978370667,0.432298481464386,0.15808577835559845,0.37914711236953735,0.5382230877876282,2.8284270763397217,2.679077625274658,ts,0.17306184768676758,srht,1.0,0.19505782425403595,12828.1181640625,0.25,0.5177332162857056,0.45205044746398926,0.0032546264119446278
16.0,0.1,0.875,0.0,Magic,10.0,9.5367431640625e-07,0.3438485562801361,0.6437196135520935,2.82842712474619,None,0.0,0.5336946845054626,0.6273483633995056,0.5200083255767822,0.6876485347747803,0.0,2.8284270763397217,2.679077625274658,ts,0.08101272583007812,countsketch_scatter,1.0,0.22450050711631775,16468.494140625,0.25,0.6711375713348389,0.4935617446899414,0.0032225409522652626
16.0,0.1,0.875,0.0,Magic,10.0,1.1920928955078125e-06,0.3438485562801361,0.6437196135520935,2.82842712474619,None,1.0,1.2130945920944214,1.4755326509475708,5.4851179122924805,2.23333740234375,0.0,2.8284270763397217,2.679077625274658,ts,0.0670771598815918,rademacher,1.0,0.2486855834722519,19728.60546875,0.25,0.7756316065788269,0.5055833458900452,0.003249353962019086
16.0,0.1,0.875,0.0,Magic,10.0,1.1920928955078125e-06,0.3438485562801361,0.6437196135520935,2.82842712474619,None,1.0,0.5686272978782654,0.8148419857025146,0.5554124116897583,0.7106719017028809,0.0,2.8284270763397217,2.679077625274658,ts,0.08473992347717285,srht,1.0,0.24079914391040802,16197.759765625,0.25,0.7113845944404602,0.5059338212013245,0.0032452347222715616
