D,alpha,bias,comp,dataset,degree,dist_est_time,dummy_error,dummy_mnll,est_len,feature_dist,hier,k_mean_error,k_mean_rel_error,k_mse,k_rel_frob_error,k_rel_frob_error_comp,kernel_len,kernel_var,method,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
32.0,0.1,0.875,0.0,Magic,7.0,9.5367431640625e-07,0.3664563298225403,0.657634973526001,2.82842712474619,None,0.0,0.2462644726037979,0.324998140335083,0.1312984675168991,0.2768116593360901,0.0,2.8284270763397217,2.679077625274658,srf,0.045883893966674805,srht,5.0,0.20609882473945618,12947.13671875,0.25,0.3710174262523651,0.4519779086112976,0.0011457252549007535
32.0,0.1,0.875,1.0,Magic,7.0,9.5367431640625e-07,0.3664563298225403,0.657634973526001,2.82842712474619,None,0.0,0.09063906222581863,0.11288323998451233,0.016186797991394997,0.09719301015138626,0.24845793843269348,2.8284270763397217,2.679077625274658,srf,0.07326030731201172,srht,5.0,0.17139852046966553,5991.9423828125,0.25,0.1789827197790146,0.40933939814567566,0.0009971511317417026
32.0,0.1,0.875,0.0,Magic,7.0,0.19871091842651367,0.3664563298225403,0.657634973526001,2.82842712474619,"[20, 11]",0.0,0.2195320576429367,0.24033696949481964,0.07772618532180786,0.21297970414161682,0.0,2.8284270763397217,2.679077625274658,maclaurin,0.10854649543762207,rademacher,5.0,0.2087276428937912,11355.078125,0.25,0.3272010087966919,0.447055846452713,0.0011360517237335443
32.0,0.1,0.875,1.0,Magic,7.0,0.2080059051513672,0.3664563298225403,0.657634973526001,2.82842712474619,"[21, 10]",0.0,0.21595408022403717,0.23174412548542023,0.07077537477016449,0.20323365926742554,0.27137425541877747,2.8284270763397217,2.679077625274658,maclaurin,0.15360689163208008,rademacher,5.0,0.19558358192443848,10813.6328125,0.25,0.28584301471710205,0.43541422486305237,0.0011570350034162402
32.0,0.1,0.875,0.0,Magic,7.0,0.24654126167297363,0.3664563298225403,0.657634973526001,2.82842712474619,"[16, 15]",0.0,0.10373654961585999,0.10758529603481293,0.019876990467309952,0.10770350694656372,0.0,2.8284270763397217,2.679077625274658,maclaurin,0.10755372047424316,srht,5.0,0.183491051197052,8686.2216796875,0.25,0.2227754145860672,0.4283126890659332,0.001066643395461142
32.0,0.1,0.875,1.0,Magic,7.0,0.23380780220031738,0.3664563298225403,0.657634973526001,2.82842712474619,"[16, 15]",0.0,0.06708668172359467,0.06912028789520264,0.007112761959433556,0.06442785263061523,0.08409877121448517,2.8284270763397217,2.679077625274658,maclaurin,0.13884329795837402,srht,5.0,0.17560461163520813,6670.21875,0.25,0.1776728481054306,0.41723066568374634,0.0010693997610360384
32.0,0.1,0.875,0.0,Magic,7.0,0.17946767807006836,0.3664563298225403,0.657634973526001,2.82842712474619,"[22, 9]",0.0,0.29066652059555054,0.30688461661338806,0.13389432430267334,0.27953463792800903,0.0,2.8284270763397217,2.679077625274658,maclaurin,0.11289572715759277,countsketch_scatter,5.0,0.225552037358284,13208.5478515625,0.25,0.42467647790908813,0.4840051829814911,0.00124356837477535
32.0,0.1,0.875,0.0,Magic,7.0,1.1920928955078125e-06,0.3664563298225403,0.657634973526001,2.82842712474619,None,0.0,0.519688069820404,0.3898722231388092,0.5881924033164978,0.5858875513076782,0.0,2.8284270763397217,2.679077625274658,ts,0.06727480888366699,rademacher,5.0,0.183491051197052,7819.44140625,0.25,0.2302451878786087,0.4216717779636383,0.0009836008539423347
32.0,0.1,0.875,1.0,Magic,7.0,1.1920928955078125e-06,0.3664563298225403,0.657634973526001,2.82842712474619,None,0.0,0.27129417657852173,0.21980232000350952,0.1396956592798233,0.28552624583244324,0.38043835759162903,2.8284270763397217,2.679077625274658,ts,0.11797142028808594,rademacher,5.0,0.1898002028465271,7671.1826171875,0.25,0.22657662630081177,0.43018320202827454,0.000987956183962524
32.0,0.1,0.875,0.0,Magic,7.0,9.5367431640625e-07,0.3664563298225403,0.657634973526001,2.82842712474619,None,0.0,0.38177111744880676,0.2785020172595978,0.41746440529823303,0.4935876429080963,0.0,2.8284270763397217,2.679077625274658,ts,0.06509566307067871,srht,5.0,0.18191376328468323,7053.5517578125,0.25,0.21924546360969543,0.4256623089313507,0.0009881058940663934
32.0,0.1,0.875,1.0,Magic,7.0,9.5367431640625e-07,0.3664563298225403,0.657634973526001,2.82842712474619,None,0.0,0.20907102525234222,0.1861160695552826,0.07144686579704285,0.20419548451900482,0.2707858085632324,2.8284270763397217,2.679077625274658,ts,0.1353929042816162,srht,5.0,0.17823342978954315,6563.0068359375,0.25,0.18023176491260529,0.41451162099838257,0.0009867765475064516
32.0,0.1,0.875,0.0,Magic,7.0,9.5367431640625e-07,0.3664563298225403,0.657634973526001,2.82842712474619,None,0.0,0.2826317846775055,0.26611167192459106,0.13918885588645935,0.2850078344345093,0.0,2.8284270763397217,2.679077625274658,ts,0.14326024055480957,countsketch_scatter,5.0,0.1792849600315094,8013.10009765625,0.25,0.22252990305423737,0.4312872886657715,0.000994921661913395
32.0,0.1,0.875,0.0,Magic,7.0,9.5367431640625e-07,0.3664563298225403,0.657634973526001,2.82842712474619,None,1.0,0.5165718197822571,0.44096821546554565,0.4509166479110718,0.5129826664924622,0.0,2.8284270763397217,2.679077625274658,ts,0.049939870834350586,rademacher,5.0,0.19873815774917603,11371.8994140625,0.25,0.3281668722629547,0.4492160677909851,0.0010030766716226935
32.0,0.1,0.875,0.0,Magic,7.0,9.5367431640625e-07,0.3664563298225403,0.657634973526001,2.82842712474619,None,1.0,0.4478244483470917,0.41391685605049133,0.33213984966278076,0.4402659237384796,0.0,2.8284270763397217,2.679077625274658,ts,0.05603957176208496,srht,5.0,0.1876971572637558,7231.1865234375,0.25,0.21305911242961884,0.4225156307220459,0.0009897950803861022
32.0,0.1,0.875,1.0,Magic,7.0,9.5367431640625e-07,0.3664563298225403,0.657634973526001,2.82842712474619,None,1.0,0.28058508038520813,0.31931644678115845,0.12107941508293152,0.265821248292923,0.38864633440971375,2.8284270763397217,2.679077625274658,ts,0.16848444938659668,srht,5.0,0.183491051197052,6328.29345703125,0.25,0.17837542295455933,0.41433486342430115,0.0009936772985383868
32.0,0.1,0.875,0.0,Magic,7.0,9.5367431640625e-07,0.3664563298225403,0.657634973526001,2.82842712474619,None,1.0,0.57258540391922,0.5013672113418579,0.6178619861602783,0.6004824638366699,0.0,2.8284270763397217,2.679077625274658,ts,0.15806794166564941,countsketch_scatter,5.0,0.18927443027496338,8187.70458984375,0.25,0.2499649077653885,0.43106400966644287,0.0010205425787717104
48.0,0.1,0.875,0.0,Magic,7.0,9.5367431640625e-07,0.3664563298225403,0.657634973526001,2.82842712474619,None,0.0,0.2685737907886505,0.29604649543762207,0.12643851339817047,0.2716403305530548,0.0,2.8284270763397217,2.679077625274658,maclaurin_p,0.06163787841796875,rademacher,5.0,0.1729758083820343,5569.9287109375,0.25,0.1608869433403015,0.4128311574459076,0.0008941111154854298
48.0,0.1,0.875,0.0,Magic,7.0,9.5367431640625e-07,0.3664563298225403,0.657634973526001,2.82842712474619,None,0.0,0.16136063635349274,0.1688154935836792,0.04888405650854111,0.16890330612659454,0.0,2.8284270763397217,2.679077625274658,maclaurin_p,0.08148980140686035,srht,5.0,0.1898002028465271,8335.615234375,0.25,0.2434367835521698,0.4280337393283844,0.0010317631531506777
48.0,0.1,0.875,0.0,Magic,7.0,1.430511474609375e-06,0.3664563298225403,0.657634973526001,2.82842712474619,None,0.0,0.19582518935203552,0.2234789878129959,0.06388144195079803,0.1930820643901825,0.0,2.8284270763397217,2.679077625274658,srf,0.05109882354736328,gaussian,5.0,0.17455309629440308,6522.2509765625,0.25,0.18937774002552032,0.40740707516670227,0.0007849205285310745
48.0,0.1,0.875,1.0,Magic,7.0,1.1920928955078125e-06,0.3664563298225403,0.657634973526001,2.82842712474619,None,0.0,0.13713453710079193,0.15951785445213318,0.03160811588168144,0.13581691682338715,0.23643216490745544,2.8284270763397217,2.679077625274658,srf,0.0846550464630127,gaussian,5.0,0.170872762799263,3783.017333984375,0.25,0.10606305301189423,0.39576879143714905,0.0007730494835413992
48.0,0.1,0.875,0.0,Magic,7.0,1.1920928955078125e-06,0.3664563298225403,0.657634973526001,2.82842712474619,None,0.0,0.1508149802684784,0.18633857369422913,0.0419125109910965,0.1563962697982788,0.0,2.8284270763397217,2.679077625274658,srf,0.04492640495300293,srht,5.0,0.19085171818733215,7364.33056640625,0.25,0.2370225042104721,0.4252883195877075,0.0007775268168188632
48.0,0.1,0.875,1.0,Magic,7.0,9.5367431640625e-07,0.3664563298225403,0.657634973526001,2.82842712474619,None,0.0,0.09326298534870148,0.1121489480137825,0.014011485502123833,0.09042669087648392,0.18432006239891052,2.8284270763397217,2.679077625274658,srf,0.09209966659545898,srht,5.0,0.16824394464492798,3977.8828125,0.25,0.12155206501483917,0.40319135785102844,0.0007752218516543508
48.0,0.1,0.875,0.0,Magic,7.0,0.253328800201416,0.3664563298225403,0.657634973526001,2.82842712474619,"[31, 16]",0.0,0.18232139945030212,0.17051471769809723,0.053699690848588943,0.1770273894071579,0.0,2.8284270763397217,2.679077625274658,maclaurin,0.11031675338745117,rademacher,5.0,0.19453206658363342,9438.2265625,0.25,0.2648719251155853,0.44022008776664734,0.0010512724984437227
48.0,0.1,0.875,1.0,Magic,7.0,0.25487756729125977,0.3664563298225403,0.657634973526001,2.82842712474619,"[31, 16]",0.0,0.11793286353349686,0.13009755313396454,0.021255137398838997,0.11137469857931137,0.15235067903995514,2.8284270763397217,2.679077625274658,maclaurin,0.15613961219787598,rademacher,5.0,0.17350156605243683,6203.001953125,0.25,0.17623871564865112,0.41281571984291077,0.0010525067336857319
48.0,0.1,0.875,0.0,Magic,7.0,0.29107022285461426,0.3664563298225403,0.657634973526001,2.82842712474619,"[16, 31]",0.0,0.058933109045028687,0.057466767728328705,0.005957890767604113,0.058965884149074554,0.0,2.8284270763397217,2.679077625274658,maclaurin,0.11451339721679688,srht,5.0,0.16561512649059296,3775.10400390625,0.25,0.1031019315123558,0.39424607157707214,0.0008396783960051835
48.0,0.1,0.875,1.0,Magic,7.0,0.2736208438873291,0.3664563298225403,0.657634973526001,2.82842712474619,"[16, 31]",0.0,0.04767893999814987,0.051024507731199265,0.0035480817314237356,0.04550418630242348,0.06122227758169174,2.8284270763397217,2.679077625274658,maclaurin,0.15954232215881348,srht,5.0,0.15667717158794403,3244.8115234375,0.25,0.08400960266590118,0.39265531301498413,0.0008386958506889641
48.0,0.1,0.875,0.0,Magic,7.0,0.2374889850616455,0.3664563298225403,0.657634973526001,2.82842712474619,"[33, 14]",0.0,0.1641942858695984,0.18584495782852173,0.04481470584869385,0.161720409989357,0.0,2.8284270763397217,2.679077625274658,maclaurin,0.21818208694458008,countsketch_scatter,5.0,0.1666666567325592,6165.9560546875,0.25,0.18585486710071564,0.4105052947998047,0.0011073615169152617
48.0,0.1,0.875,0.0,Magic,7.0,1.1920928955078125e-06,0.3664563298225403,0.657634973526001,2.82842712474619,None,0.0,0.296400249004364,0.22293300926685333,0.18370354175567627,0.32742613554000854,0.0,2.8284270763397217,2.679077625274658,ts,0.05689811706542969,rademacher,5.0,0.1792849600315094,5776.46728515625,0.25,0.18401169776916504,0.40458065271377563,0.000806869997177273
48.0,0.1,0.875,1.0,Magic,7.0,1.1920928955078125e-06,0.3664563298225403,0.657634973526001,2.82842712474619,None,0.0,0.2573218047618866,0.19781018793582916,0.15405555069446564,0.2998425364494324,0.3656400144100189,2.8284270763397217,2.679077625274658,ts,0.1176753044128418,rademacher,5.0,0.1687697023153305,4443.83251953125,0.25,0.13589917123317719,0.39884230494499207,0.0007783640176057816
48.0,0.1,0.875,0.0,Magic,7.0,9.5367431640625e-07,0.3664563298225403,0.657634973526001,2.82842712474619,None,0.0,0.3031975030899048,0.2303047776222229,0.26929500699043274,0.3964320123195648,0.0,2.8284270763397217,2.679077625274658,ts,0.06710696220397949,srht,5.0,0.16771818697452545,4753.4814453125,0.25,0.1425800770521164,0.4053751826286316,0.0008111700299195945
48.0,0.1,0.875,1.0,Magic,7.0,9.5367431640625e-07,0.3664563298225403,0.657634973526001,2.82842712474619,None,0.0,0.1731531322002411,0.1577948033809662,0.05203265696763992,0.17425793409347534,0.24073681235313416,2.8284270763397217,2.679077625274658,ts,0.1430671215057373,srht,5.0,0.16929547488689423,4184.435546875,0.25,0.13213570415973663,0.4030303657054901,0.0007770062074996531
48.0,0.1,0.875,0.0,Magic,7.0,9.5367431640625e-07,0.3664563298225403,0.657634973526001,2.82842712474619,None,0.0,0.2740895450115204,0.2292637676000595,0.16175809502601624,0.30724695324897766,0.0,2.8284270763397217,2.679077625274658,ts,0.24901580810546875,countsketch_scatter,5.0,0.17139852046966553,4108.259765625,0.25,0.1130559891462326,0.39846256375312805,0.0007618044619448483
48.0,0.1,0.875,0.0,Magic,7.0,9.5367431640625e-07,0.3664563298225403,0.657634973526001,2.82842712474619,None,1.0,0.8797433376312256,0.6895822286605835,2.0638318061828613,1.0974676609039307,0.0,2.8284270763397217,2.679077625274658,ts,0.052689313888549805,rademacher,5.0,0.19032596051692963,8785.162109375,0.25,0.22571305930614471,0.4224723279476166,0.0008020114037208259
48.0,0.1,0.875,0.0,Magic,7.0,9.5367431640625e-07,0.3664563298225403,0.657634973526001,2.82842712474619,None,1.0,2.1041226387023926,1.9874032735824585,5.116448402404785,1.727980613708496,0.0,2.8284270763397217,2.679077625274658,ts,0.06978511810302734,srht,5.0,0.1771818995475769,5943.33203125,0.25,0.19019117951393127,0.41453877091407776,0.0007871395209804177
48.0,0.1,0.875,1.0,Magic,7.0,9.5367431640625e-07,0.3664563298225403,0.657634973526001,2.82842712474619,None,1.0,1.3386284112930298,1.2930035591125488,2.1629531383514404,1.123513102531433,1.200323224067688,2.8284270763397217,2.679077625274658,ts,0.15863680839538574,srht,5.0,0.170872762799263,3642.41748046875,0.25,0.12395649403333664,0.39994147419929504,0.0007784012705087662
48.0,0.1,0.875,0.0,Magic,7.0,9.5367431640625e-07,0.3664563298225403,0.657634973526001,2.82842712474619,None,1.0,0.407676637172699,0.38112297654151917,0.2880420386791229,0.40999871492385864,0.0,2.8284270763397217,2.679077625274658,ts,0.20054912567138672,countsketch_scatter,5.0,0.17350156605243683,5046.67529296875,0.25,0.1625959724187851,0.4096372127532959,0.000792708364315331
64.0,0.1,0.875,0.0,Magic,7.0,9.5367431640625e-07,0.3664563298225403,0.657634973526001,2.82842712474619,None,0.0,0.15642483532428741,0.16526958346366882,0.03987224027514458,0.15254215896129608,0.0,2.8284270763397217,2.679077625274658,maclaurin_p,0.06028914451599121,rademacher,5.0,0.1792849600315094,5889.8330078125,0.25,0.1712908297777176,0.4174114167690277,0.0008222677861340344
64.0,0.1,0.875,0.0,Magic,7.0,9.5367431640625e-07,0.3664563298225403,0.657634973526001,2.82842712474619,None,0.0,0.15493258833885193,0.18401989340782166,0.040892988443374634,0.1544823795557022,0.0,2.8284270763397217,2.679077625274658,maclaurin_p,0.09265828132629395,srht,5.0,0.1940062940120697,8837.8017578125,0.25,0.25535279512405396,0.4317091107368469,0.0009920401498675346
64.0,0.1,0.875,0.0,Magic,7.0,1.1920928955078125e-06,0.3664563298225403,0.657634973526001,2.82842712474619,None,0.0,0.21630452573299408,0.2527986168861389,0.08115141838788986,0.21762190759181976,0.0,2.8284270763397217,2.679077625274658,srf,0.04900360107421875,gaussian,5.0,0.16929547488689423,3781.28662109375,0.25,0.11780485510826111,0.400447279214859,0.0006252553430385888
64.0,0.1,0.875,1.0,Magic,7.0,1.1920928955078125e-06,0.3664563298225403,0.657634973526001,2.82842712474619,None,0.0,0.1305585354566574,0.14370982348918915,0.027846399694681168,0.12747913599014282,0.2326107621192932,2.8284270763397217,2.679077625274658,srf,0.2202320098876953,gaussian,5.0,0.170872762799263,4075.63330078125,0.25,0.1205769032239914,0.40289339423179626,0.0006180036580190063
64.0,0.1,0.875,0.0,Magic,7.0,9.5367431640625e-07,0.3664563298225403,0.657634973526001,2.82842712474619,None,0.0,0.13926394283771515,0.1752830147743225,0.03690672293305397,0.14675985276699066,0.0,2.8284270763397217,2.679077625274658,srf,0.05503225326538086,srht,5.0,0.1624605655670166,4407.6044921875,0.25,0.1284267008304596,0.39749056100845337,0.000705751939676702
64.0,0.1,0.875,1.0,Magic,7.0,1.1920928955078125e-06,0.3664563298225403,0.657634973526001,2.82842712474619,None,0.0,0.09495699405670166,0.10600753873586655,0.013508484698832035,0.08878873288631439,0.17347311973571777,2.8284270763397217,2.679077625274658,srf,0.20862817764282227,srht,5.0,0.16508936882019043,2356.5380859375,0.25,0.07456772774457932,0.38664352893829346,0.0006239671492949128
64.0,0.1,0.875,0.0,Magic,7.0,0.2964472770690918,0.3664563298225403,0.657634973526001,2.82842712474619,"[41, 22]",0.0,0.20746618509292603,0.22074659168720245,0.06546757370233536,0.19546440243721008,0.0,2.8284270763397217,2.679077625274658,maclaurin,0.10891127586364746,rademacher,5.0,0.170872762799263,6140.81787109375,0.25,0.17330648005008698,0.4154703915119171,0.0009583099745213985
64.0,0.1,0.875,1.0,Magic,7.0,0.2910737991333008,0.3664563298225403,0.657634973526001,2.82842712474619,"[42, 21]",0.0,0.11004824191331863,0.12305908650159836,0.01877623051404953,0.10467880219221115,0.15699860453605652,2.8284270763397217,2.679077625274658,maclaurin,0.1555194854736328,rademacher,5.0,0.17034699022769928,6575.82080078125,0.25,0.16639280319213867,0.4130098819732666,0.000976150156930089
64.0,0.1,0.875,0.0,Magic,7.0,0.3306593894958496,0.3664563298225403,0.657634973526001,2.82842712474619,"[16, 47]",0.0,0.050067123025655746,0.05036815255880356,0.004223986528813839,0.04964960366487503,0.0,2.8284270763397217,2.679077625274658,maclaurin,0.11589622497558594,srht,5.0,0.15720292925834656,2821.186767578125,0.25,0.07756369560956955,0.3825843334197998,0.0007226374000310898
64.0,0.1,0.875,1.0,Magic,7.0,0.31583571434020996,0.3664563298225403,0.657634973526001,2.82842712474619,"[16, 47]",0.0,0.038878582417964935,0.03825546056032181,0.002442974131554365,0.03775843605399132,0.048216041177511215,2.8284270763397217,2.679077625274658,maclaurin,0.17487144470214844,srht,5.0,0.15562564134597778,2518.5908203125,0.25,0.06151718646287918,0.3811185956001282,0.0007091539446264505
64.0,0.1,0.875,0.0,Magic,7.0,0.27933812141418457,0.3664563298225403,0.657634973526001,2.82842712474619,"[45, 18]",0.0,0.19605664908885956,0.19532951712608337,0.061738885939121246,0.18981648981571198,0.0,2.8284270763397217,2.679077625274658,maclaurin,0.12074494361877441,countsketch_scatter,5.0,0.18191376328468323,6481.388671875,0.25,0.18893033266067505,0.41537219285964966,0.0010348957730457187
64.0,0.1,0.875,0.0,Magic,7.0,1.1920928955078125e-06,0.3664563298225403,0.657634973526001,2.82842712474619,None,0.0,0.22157515585422516,0.1746647208929062,0.10367747396230698,0.24597828090190887,0.0,2.8284270763397217,2.679077625274658,ts,0.054594993591308594,rademacher,5.0,0.16508936882019043,3977.73974609375,0.25,0.126196950674057,0.4017408788204193,0.0006187164690345526
64.0,0.1,0.875,1.0,Magic,7.0,9.5367431640625e-07,0.3664563298225403,0.657634973526001,2.82842712474619,None,0.0,0.17956718802452087,0.15605010092258453,0.059858378022909164,0.18690332770347595,0.2477836161851883,2.8284270763397217,2.679077625274658,ts,0.11654233932495117,rademacher,5.0,0.1624605655670166,2637.390625,0.25,0.07414498925209045,0.3855794072151184,0.0006127310916781425
