D,alpha,bias,comp,dataset,degree,dist_est_time,dummy_error,dummy_mnll,est_len,feature_dist,hier,k_mean_error,k_mean_rel_error,k_mse,k_rel_frob_error,k_rel_frob_error_comp,kernel_len,kernel_var,method,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
64.0,0.001,0.875,1.0,Mocap,7.0,9.5367431640625e-07,0.7921895384788513,1.6087368726730347,2.82842712474619,None,0.0,1.0715105533599854,0.18847639858722687,1.8047029972076416,0.19678597152233124,0.27782103419303894,2.8284270763397217,16.05388069152832,srf,0.5007903575897217,gaussian,8.0,0.17656850814819336,41249.85546875,0.1600000411272049,7.513916015625,0.510664701461792,0.5319950580596924
64.0,0.001,0.875,0.0,Mocap,7.0,1.1920928955078125e-06,0.7921895384788513,1.6087368726730347,2.82842712474619,None,0.0,1.0550605058670044,0.1816176325082779,1.7869296073913574,0.1958145648241043,0.0,2.8284270763397217,16.05388069152832,srf,0.14570212364196777,srht,8.0,0.20435340702533722,44884.5625,0.1600000411272049,8.286571502685547,0.5793102979660034,0.5308004021644592
64.0,0.001,0.875,1.0,Mocap,7.0,9.5367431640625e-07,0.7921895384788513,1.6087368726730347,2.82842712474619,None,0.0,0.47106504440307617,0.08461452275514603,0.40167438983917236,0.09283854812383652,0.2122068852186203,2.8284270763397217,16.05388069152832,srf,0.49327778816223145,srht,8.0,0.16811780631542206,37805.125,0.1600000411272049,6.903138637542725,0.4603695273399353,0.531644344329834
64.0,0.001,0.875,0.0,Mocap,7.0,0.297574520111084,0.7921895384788513,1.6087368726730347,2.82842712474619,"[43, 20]",0.0,1.2961623668670654,0.21911489963531494,2.7901899814605713,0.24468545615673065,0.0,2.8284270763397217,16.05388069152832,maclaurin,0.18872618675231934,rademacher,8.0,0.17733675241470337,40141.33203125,0.1600000411272049,7.212851524353027,0.5256189703941345,0.5341802835464478
64.0,0.001,0.875,1.0,Mocap,7.0,0.29863739013671875,0.7921895384788513,1.6087368726730347,2.82842712474619,"[43, 20]",0.0,0.6530418992042542,0.10469921678304672,0.6792600154876709,0.12072835117578506,0.16013380885124207,2.8284270763397217,16.05388069152832,maclaurin,0.5881063938140869,rademacher,8.0,0.16850192844867706,41358.18359375,0.1600000411272049,7.33872127532959,0.4997495114803314,0.5344880819320679
64.0,0.001,0.875,0.0,Mocap,7.0,0.3294360637664795,0.7921895384788513,1.6087368726730347,2.82842712474619,"[43, 20]",0.0,0.6167318224906921,0.10189347714185715,0.6174923777580261,0.1151084154844284,0.0,2.8284270763397217,16.05388069152832,maclaurin,0.17998743057250977,srht,8.0,0.17221511900424957,42351.83203125,0.1600000411272049,7.536635875701904,0.5193267464637756,0.5373657941818237
64.0,0.001,0.875,1.0,Mocap,7.0,0.32056188583374023,0.7921895384788513,1.6087368726730347,2.82842712474619,"[43, 20]",0.0,0.49351927638053894,0.0815640538930893,0.3920985460281372,0.09172524511814117,0.12928561866283417,2.8284270763397217,16.05388069152832,maclaurin,0.45607995986938477,srht,8.0,0.16709347069263458,38969.87109375,0.1600000411272049,6.939889907836914,0.4868398606777191,0.5388578176498413
64.0,0.001,0.875,0.0,Mocap,7.0,0.28540968894958496,0.7921895384788513,1.6087368726730347,2.82842712474619,"[44, 19]",0.0,0.9276360869407654,0.1517946422100067,1.3644921779632568,0.17111054062843323,0.0,2.8284270763397217,16.05388069152832,maclaurin,0.3688011169433594,countsketch_scatter,8.0,0.2336747795343399,49970.4453125,0.1600000411272049,9.220087051391602,0.6382074952125549,0.5489066243171692
64.0,0.001,0.875,0.0,Mocap,7.0,9.5367431640625e-07,0.7921895384788513,1.6087368726730347,2.82842712474619,None,0.0,1.4759260416030884,0.21712984144687653,3.9841504096984863,0.2923877239227295,0.0,2.8284270763397217,16.05388069152832,ts,0.15952396392822266,rademacher,8.0,0.22125481069087982,47730.83984375,0.1600000411272049,9.046686172485352,0.6153352856636047,0.5253825783729553
64.0,0.001,0.875,1.0,Mocap,7.0,1.1920928955078125e-06,0.7921895384788513,1.6087368726730347,2.82842712474619,None,0.0,1.0776233673095703,0.16507108509540558,2.0656116008758545,0.21053078770637512,0.2733939588069916,2.8284270763397217,16.05388069152832,ts,0.47948670387268066,rademacher,8.0,0.17618438601493835,40490.93359375,0.1600000411272049,7.416921138763428,0.49105408787727356,0.5297239422798157
64.0,0.001,0.875,0.0,Mocap,7.0,9.5367431640625e-07,0.7921895384788513,1.6087368726730347,2.82842712474619,None,0.0,1.0824021100997925,0.15739977359771729,2.2294368743896484,0.2187201827764511,0.0,2.8284270763397217,16.05388069152832,ts,0.1628561019897461,srht,8.0,0.19513444602489471,43533.71484375,0.1600000411272049,8.127346992492676,0.544040858745575,0.5267415046691895
64.0,0.001,0.875,1.0,Mocap,7.0,9.5367431640625e-07,0.7921895384788513,1.6087368726730347,2.82842712474619,None,0.0,0.8357585668563843,0.1297512948513031,1.2839179039001465,0.16598157584667206,0.22369150817394257,2.8284270763397217,16.05388069152832,ts,0.5894474983215332,srht,8.0,0.1774647980928421,39242.84375,0.1600000411272049,7.223247528076172,0.48881199955940247,0.5279626250267029
64.0,0.001,0.875,0.0,Mocap,7.0,9.5367431640625e-07,0.7921895384788513,1.6087368726730347,2.82842712474619,None,0.0,1.2589858770370483,0.1954282820224762,2.6765098571777344,0.23964902758598328,0.0,2.8284270763397217,16.05388069152832,ts,0.37992429733276367,countsketch_scatter,8.0,0.21037133038043976,43645.23046875,0.1600000411272049,8.232170104980469,0.5972098112106323,0.53065025806427
64.0,0.001,0.875,0.0,Mocap,7.0,9.5367431640625e-07,0.7921895384788513,1.6087368726730347,2.82842712474619,None,1.0,5.334467887878418,0.8297747373580933,56.58073043823242,1.1018577814102173,0.0,2.8284270763397217,16.05388069152832,ts,0.1567671298980713,rademacher,8.0,0.25044816732406616,53968.63671875,0.1600000411272049,10.070517539978027,0.6844738721847534,0.5322504043579102
64.0,0.001,0.875,0.0,Mocap,7.0,9.5367431640625e-07,0.7921895384788513,1.6087368726730347,2.82842712474619,None,1.0,1.960893154144287,0.31742849946022034,6.348833084106445,0.3690950572490692,0.0,2.8284270763397217,16.05388069152832,ts,0.15262508392333984,srht,8.0,0.2120358645915985,47654.17578125,0.1600000411272049,8.925776481628418,0.5993853211402893,0.5309370160102844
64.0,0.001,0.875,1.0,Mocap,7.0,7.152557373046875e-07,0.7921895384788513,1.6087368726730347,2.82842712474619,None,1.0,1.172877311706543,0.18857219815254211,2.171325206756592,0.2158508151769638,0.30453789234161377,2.8284270763397217,16.05388069152832,ts,0.5176198482513428,srht,8.0,0.16991037130355835,36848.1875,0.1600000411272049,6.674826145172119,0.4759635031223297,0.5319007635116577
64.0,0.001,0.875,0.0,Mocap,7.0,1.1920928955078125e-06,0.7921895384788513,1.6087368726730347,2.82842712474619,None,1.0,2.3363208770751953,0.35828500986099243,9.988853454589844,0.4629659652709961,0.0,2.8284270763397217,16.05388069152832,ts,0.7882587909698486,countsketch_scatter,8.0,0.22676056623458862,53975.52734375,0.1600000411272049,9.946789741516113,0.6597364544868469,0.5299202799797058
128.0,0.001,0.875,0.0,Mocap,7.0,7.152557373046875e-07,0.7921895384788513,1.6087368726730347,2.82842712474619,None,0.0,0.7996098399162292,0.13349217176437378,1.0250986814498901,0.14831125736236572,0.0,2.8284270763397217,16.05388069152832,maclaurin_p,0.24082183837890625,rademacher,8.0,0.1711907833814621,37378.84375,0.1600000411272049,6.8510518074035645,0.498478502035141,0.5064213871955872
128.0,0.001,0.875,0.0,Mocap,7.0,1.1920928955078125e-06,0.7921895384788513,1.6087368726730347,2.82842712474619,None,0.0,0.42872610688209534,0.07087646424770355,0.3160315454006195,0.08234865218400955,0.0,2.8284270763397217,16.05388069152832,maclaurin_p,0.3361804485321045,srht,8.0,0.16069142520427704,35395.51953125,0.1600000411272049,6.647077560424805,0.47434812784194946,0.4994328022003174
128.0,0.001,0.875,0.0,Mocap,7.0,1.1920928955078125e-06,0.7921895384788513,1.6087368726730347,2.82842712474619,None,0.0,0.8788719177246094,0.14851005375385284,1.218082070350647,0.1616700440645218,0.0,2.8284270763397217,16.05388069152832,srf,0.3888118267059326,gaussian,8.0,0.1487836092710495,29173.513671875,0.1600000411272049,5.770853519439697,0.4379533529281616,0.46575409173965454
128.0,0.001,0.875,1.0,Mocap,7.0,9.5367431640625e-07,0.7921895384788513,1.6087368726730347,2.82842712474619,None,0.0,0.6464093327522278,0.11106874793767929,0.6650379300117493,0.11945778876543045,0.1768990159034729,2.8284270763397217,16.05388069152832,srf,0.5212242603302002,gaussian,8.0,0.11702945083379745,23995.431640625,0.1600000411272049,4.704861640930176,0.3704403042793274,0.4662652313709259
128.0,0.001,0.875,0.0,Mocap,7.0,9.5367431640625e-07,0.7921895384788513,1.6087368726730347,2.82842712474619,None,0.0,0.49336427450180054,0.08734136074781418,0.42369982600212097,0.09534993767738342,0.0,2.8284270763397217,16.05388069152832,srf,0.2772834300994873,srht,8.0,0.150960311293602,28530.03125,0.1600000411272049,5.773049831390381,0.4522830545902252,0.46757668256759644
128.0,0.001,0.875,1.0,Mocap,7.0,1.430511474609375e-06,0.7921895384788513,1.6087368726730347,2.82842712474619,None,0.0,0.3517077565193176,0.0613180510699749,0.20103485882282257,0.06567905843257904,0.15067504346370697,2.8284270763397217,16.05388069152832,srf,0.41892266273498535,srht,8.0,0.11818182468414307,24396.509765625,0.1600000411272049,4.847186088562012,0.37505558133125305,0.4668501019477844
128.0,0.001,0.875,0.0,Mocap,7.0,0.4682042598724365,0.7921895384788513,1.6087368726730347,2.82842712474619,"[86, 41]",0.0,0.5762491822242737,0.09278161823749542,0.5308917760848999,0.10673190653324127,0.0,2.8284270763397217,16.05388069152832,maclaurin,0.2733275890350342,rademacher,8.0,0.16837388277053833,35677.38671875,0.1600000411272049,6.574447154998779,0.4896535873413086,0.5110620260238647
128.0,0.001,0.875,1.0,Mocap,7.0,0.461226224899292,0.7921895384788513,1.6087368726730347,2.82842712474619,"[87, 40]",0.0,0.46699926257133484,0.07672718167304993,0.3449920117855072,0.08603908866643906,0.11971598863601685,2.8284270763397217,16.05388069152832,maclaurin,0.4593343734741211,rademacher,8.0,0.14314980804920197,32386.537109375,0.1600000411272049,5.811744213104248,0.4311930537223816,0.5127626061439514
128.0,0.001,0.875,0.0,Mocap,7.0,0.5020403861999512,0.7921895384788513,1.6087368726730347,2.82842712474619,"[64, 63]",0.0,0.2635551393032074,0.043083298951387405,0.11559353768825531,0.049803294241428375,0.0,2.8284270763397217,16.05388069152832,maclaurin,0.31009912490844727,srht,8.0,0.14314980804920197,31408.326171875,0.1600000411272049,5.742808818817139,0.4301948547363281,0.48867014050483704
128.0,0.001,0.875,1.0,Mocap,7.0,0.48423027992248535,0.7921895384788513,1.6087368726730347,2.82842712474619,"[64, 63]",0.0,0.18990175426006317,0.03126358613371849,0.057793404906988144,0.03521522134542465,0.0494750514626503,2.8284270763397217,16.05388069152832,maclaurin,0.4316697120666504,srht,8.0,0.1326504498720169,29081.896484375,0.1600000411272049,5.257647514343262,0.4012044072151184,0.48884740471839905
128.0,0.001,0.875,0.0,Mocap,7.0,0.39780569076538086,0.7921895384788513,1.6087368726730347,2.82842712474619,"[90, 37]",0.0,0.5639134645462036,0.0916564017534256,0.5089923739433289,0.10450736433267593,0.0,2.8284270763397217,16.05388069152832,maclaurin,0.2635617256164551,countsketch_scatter,8.0,0.15813060104846954,38845.3515625,0.1600000411272049,7.228219985961914,0.4771306812763214,0.5211871862411499
128.0,0.001,0.875,0.0,Mocap,7.0,9.5367431640625e-07,0.7921895384788513,1.6087368726730347,2.82842712474619,None,0.0,0.9441810846328735,0.13968785107135773,1.6297420263290405,0.18700391054153442,0.0,2.8284270763397217,16.05388069152832,ts,0.21221089363098145,rademacher,8.0,0.1554417461156845,30103.212890625,0.1600000411272049,6.006218433380127,0.4563719630241394,0.4585597515106201
128.0,0.001,0.875,1.0,Mocap,7.0,1.1920928955078125e-06,0.7921895384788513,1.6087368726730347,2.82842712474619,None,0.0,0.7366805672645569,0.11171139776706696,0.9288479685783386,0.14117687940597534,0.19993391633033752,2.8284270763397217,16.05388069152832,ts,0.4263901710510254,rademacher,8.0,0.11920615285634995,23401.740234375,0.1600000411272049,4.466372489929199,0.35070091485977173,0.4639592170715332
128.0,0.001,0.875,0.0,Mocap,7.0,9.5367431640625e-07,0.7921895384788513,1.6087368726730347,2.82842712474619,None,0.0,0.819668710231781,0.11826025694608688,1.2817472219467163,0.165841206908226,0.0,2.8284270763397217,16.05388069152832,ts,0.19051432609558105,srht,8.0,0.1483994871377945,29915.95703125,0.1600000411272049,5.831080436706543,0.44338294863700867,0.4611106812953949
128.0,0.001,0.875,1.0,Mocap,7.0,7.152557373046875e-07,0.7921895384788513,1.6087368726730347,2.82842712474619,None,0.0,0.5920262932777405,0.09338008612394333,0.5810589790344238,0.11166095733642578,0.15559706091880798,2.8284270763397217,16.05388069152832,ts,0.42944860458374023,srht,8.0,0.1300896406173706,25998.61328125,0.1600000411272049,4.7479729652404785,0.37004899978637695,0.46217191219329834
128.0,0.001,0.875,0.0,Mocap,7.0,1.1920928955078125e-06,0.7921895384788513,1.6087368726730347,2.82842712474619,None,0.0,1.2905298471450806,0.18981395661830902,3.331557035446167,0.26737135648727417,0.0,2.8284270763397217,16.05388069152832,ts,0.5249481201171875,countsketch_scatter,8.0,0.14814341068267822,30121.16015625,0.1600000411272049,5.904285430908203,0.4494192600250244,0.4634838104248047
128.0,0.001,0.875,0.0,Mocap,7.0,9.5367431640625e-07,0.7921895384788513,1.6087368726730347,2.82842712474619,None,1.0,2.2489490509033203,0.35570698976516724,6.827019691467285,0.38274264335632324,0.0,2.8284270763397217,16.05388069152832,ts,0.21296143531799316,rademacher,8.0,0.1550576239824295,30418.61328125,0.1600000411272049,6.187591075897217,0.45144379138946533,0.47205156087875366
128.0,0.001,0.875,0.0,Mocap,7.0,7.152557373046875e-07,0.7921895384788513,1.6087368726730347,2.82842712474619,None,1.0,1.7684935331344604,0.27469098567962646,4.912485599517822,0.32466983795166016,0.0,2.8284270763397217,16.05388069152832,ts,0.222550630569458,srht,8.0,0.15352113544940948,28480.724609375,0.1600000411272049,5.7965312004089355,0.45597630739212036,0.4694422483444214
128.0,0.001,0.875,1.0,Mocap,7.0,9.5367431640625e-07,0.7921895384788513,1.6087368726730347,2.82842712474619,None,1.0,2.372739315032959,0.3899689316749573,7.767602920532227,0.4082580804824829,0.4536125063896179,2.8284270763397217,16.05388069152832,ts,0.5312585830688477,srht,8.0,0.12778489291667938,24407.490234375,0.1600000411272049,4.714010715484619,0.3831253945827484,0.4667208194732666
128.0,0.001,0.875,0.0,Mocap,7.0,9.5367431640625e-07,0.7921895384788513,1.6087368726730347,2.82842712474619,None,1.0,1.5320950746536255,0.23208655416965485,3.8111698627471924,0.28596997261047363,0.0,2.8284270763397217,16.05388069152832,ts,1.1003599166870117,countsketch_scatter,8.0,0.1385403424501419,28763.318359375,0.1600000411272049,5.6474480628967285,0.4297519326210022,0.46431833505630493
192.0,0.001,0.875,0.0,Mocap,7.0,9.5367431640625e-07,0.7921895384788513,1.6087368726730347,2.82842712474619,None,0.0,0.648456335067749,0.10588765889406204,0.6846802234649658,0.12120908498764038,0.0,2.8284270763397217,16.05388069152832,maclaurin_p,0.18718552589416504,rademacher,8.0,0.1326504498720169,25894.541015625,0.1600000411272049,5.2007646560668945,0.4115530848503113,0.4595208168029785
192.0,0.001,0.875,0.0,Mocap,7.0,9.5367431640625e-07,0.7921895384788513,1.6087368726730347,2.82842712474619,None,0.0,0.38211244344711304,0.062217410653829575,0.2378508746623993,0.07144036144018173,0.0,2.8284270763397217,16.05388069152832,maclaurin_p,0.20269036293029785,srht,8.0,0.14225353300571442,28003.70703125,0.1600000411272049,5.414793491363525,0.4214875400066376,0.46724990010261536
192.0,0.001,0.875,0.0,Mocap,7.0,1.1920928955078125e-06,0.7921895384788513,1.6087368726730347,2.82842712474619,None,0.0,0.7238320112228394,0.12098994106054306,0.8296348452568054,0.13342425227165222,0.0,2.8284270763397217,16.05388069152832,srf,0.3079345226287842,gaussian,8.0,0.11690141260623932,23427.810546875,0.1600000411272049,4.7200117111206055,0.37149181962013245,0.4066217541694641
192.0,0.001,0.875,1.0,Mocap,7.0,9.5367431640625e-07,0.7921895384788513,1.6087368726730347,2.82842712474619,None,0.0,0.5609546303749084,0.09550675749778748,0.4940381944179535,0.10296071320772171,0.1448793113231659,2.8284270763397217,16.05388069152832,srf,0.8342890739440918,gaussian,8.0,0.09910371899604797,18134.708984375,0.1600000411272049,3.6559717655181885,0.31527140736579895,0.4066256284713745
192.0,0.001,0.875,0.0,Mocap,7.0,1.430511474609375e-06,0.7921895384788513,1.6087368726730347,2.82842712474619,None,0.0,0.47660231590270996,0.08112330734729767,0.36053675413131714,0.08795611560344696,0.0,2.8284270763397217,16.05388069152832,srf,0.26430583000183105,srht,8.0,0.11472471803426743,20925.92578125,0.1600000411272049,4.326535701751709,0.3622087836265564,0.4050835072994232
192.0,0.001,0.875,1.0,Mocap,7.0,9.5367431640625e-07,0.7921895384788513,1.6087368726730347,2.82842712474619,None,0.0,0.3443801999092102,0.05802110582590103,0.17362597584724426,0.06103776767849922,0.1319083422422409,2.8284270763397217,16.05388069152832,srf,0.9198691844940186,srht,8.0,0.0980793908238411,18656.14453125,0.1600000411272049,3.7357404232025146,0.30669426918029785,0.4038980305194855
192.0,0.001,0.875,0.0,Mocap,7.0,0.6346702575683594,0.7921895384788513,1.6087368726730347,2.82842712474619,"[130, 61]",0.0,0.5414180755615234,0.0889391079545021,0.46309003233909607,0.09968365728855133,0.0,2.8284270763397217,16.05388069152832,maclaurin,0.29506683349609375,rademacher,8.0,0.1454545557498932,29256.150390625,0.1600000411272049,5.577157974243164,0.4431159794330597,0.4912104606628418
192.0,0.001,0.875,1.0,Mocap,7.0,0.5049176216125488,0.7921895384788513,1.6087368726730347,2.82842712474619,"[131, 60]",0.0,0.3879682421684265,0.06351003795862198,0.23731669783592224,0.07136009633541107,0.10041264444589615,2.8284270763397217,16.05388069152832,maclaurin,0.5800015926361084,rademacher,8.0,0.12868118286132812,28133.103515625,0.1600000411272049,5.135568141937256,0.40661823749542236,0.4921029508113861
192.0,0.001,0.875,0.0,Mocap,7.0,0.5361974239349365,0.7921895384788513,1.6087368726730347,2.82842712474619,"[64, 127]",0.0,0.19821012020111084,0.03260689601302147,0.06461059302091599,0.03723429515957832,0.0,2.8284270763397217,16.05388069152832,maclaurin,0.21888256072998047,srht,8.0,0.10268886387348175,18908.181640625,0.1600000411272049,3.820889949798584,0.32786938548088074,0.42508068680763245
192.0,0.001,0.875,1.0,Mocap,7.0,0.5248234272003174,0.7921895384788513,1.6087368726730347,2.82842712474619,"[64, 127]",0.0,0.13466960191726685,0.021831290796399117,0.029117446392774582,0.024995850399136543,0.034620244055986404,2.8284270763397217,16.05388069152832,maclaurin,0.5766239166259766,srht,8.0,0.09193342179059982,17612.916015625,0.1600000411272049,3.3043813705444336,0.30441567301750183,0.42465710639953613
192.0,0.001,0.875,0.0,Mocap,7.0,0.6301655769348145,0.7921895384788513,1.6087368726730347,2.82842712474619,"[135, 56]",0.0,0.405367910861969,0.06728541851043701,0.27084842324256897,0.07623500376939774,0.0,2.8284270763397217,16.05388069152832,maclaurin,0.40052247047424316,countsketch_scatter,8.0,0.15224072337150574,31596.09375,0.1600000411272049,5.993470668792725,0.46116364002227783,0.5018496513366699
192.0,0.001,0.875,0.0,Mocap,7.0,9.5367431640625e-07,0.7921895384788513,1.6087368726730347,2.82842712474619,None,0.0,1.0028380155563354,0.14285539090633392,2.148742914199829,0.21472543478012085,0.0,2.8284270763397217,16.05388069152832,ts,0.2163691520690918,rademacher,8.0,0.11920615285634995,23142.837890625,0.1600000411272049,4.529318332672119,0.3610478341579437,0.39695748686790466
192.0,0.001,0.875,1.0,Mocap,7.0,1.1920928955078125e-06,0.7921895384788513,1.6087368726730347,2.82842712474619,None,0.0,0.587734580039978,0.08997452259063721,0.5979655385017395,0.11327376961708069,0.16472046077251434,2.8284270763397217,16.05388069152832,ts,0.7413344383239746,rademacher,8.0,0.1072983369231224,17513.83203125,0.1600000411272049,3.536271810531616,0.31162551045417786,0.4009398818016052
192.0,0.001,0.875,0.0,Mocap,7.0,9.5367431640625e-07,0.7921895384788513,1.6087368726730347,2.82842712474619,None,0.0,0.678995668888092,0.09744557738304138,1.047344446182251,0.14991188049316406,0.0,2.8284270763397217,16.05388069152832,ts,0.2022864818572998,srht,8.0,0.1285531371831894,23380.828125,0.1600000411272049,4.68565559387207,0.3831551969051361,0.3998337686061859
192.0,0.001,0.875,1.0,Mocap,7.0,9.5367431640625e-07,0.7921895384788513,1.6087368726730347,2.82842712474619,None,0.0,0.4619426429271698,0.07223477214574814,0.3516116440296173,0.08686061203479767,0.12009556591510773,2.8284270763397217,16.05388069152832,ts,0.6277434825897217,srht,8.0,0.09065300971269608,16959.36328125,0.1600000411272049,3.387430429458618,0.28553351759910583,0.40354257822036743
192.0,0.001,0.875,0.0,Mocap,7.0,9.5367431640625e-07,0.7921895384788513,1.6087368726730347,2.82842712474619,None,0.0,1.059988021850586,0.1617753654718399,1.8698540925979614,0.20030653476715088,0.0,2.8284270763397217,16.05388069152832,ts,0.7763330936431885,countsketch_scatter,8.0,0.11907810717821121,23437.09765625,0.1600000411272049,4.830905437469482,0.3862941265106201,0.40002623200416565
192.0,0.001,0.875,0.0,Mocap,7.0,9.5367431640625e-07,0.7921895384788513,1.6087368726730347,2.82842712474619,None,1.0,1.8891897201538086,0.2922405004501343,6.23853063583374,0.3658747375011444,0.0,2.8284270763397217,16.05388069152832,ts,0.2581667900085449,rademacher,8.0,0.11664532870054245,22999.5703125,0.1600000411272049,4.651600360870361,0.3622506260871887,0.4085119366645813
192.0,0.001,0.875,0.0,Mocap,7.0,9.5367431640625e-07,0.7921895384788513,1.6087368726730347,2.82842712474619,None,1.0,1.5316047668457031,0.24557006359100342,3.791743278503418,0.28524020314216614,0.0,2.8284270763397217,16.05388069152832,ts,0.3505403995513916,srht,8.0,0.12688860297203064,22752.099609375,0.1600000411272049,4.81662654876709,0.38691020011901855,0.4069799780845642
192.0,0.001,0.875,1.0,Mocap,7.0,9.5367431640625e-07,0.7921895384788513,1.6087368726730347,2.82842712474619,None,1.0,1.037168264389038,0.16123056411743164,1.8324060440063477,0.1982906013727188,0.2763209342956543,2.8284270763397217,16.05388069152832,ts,0.9091923236846924,srht,8.0,0.09359795600175858,16495.767578125,0.1600000411272049,3.3078205585479736,0.286630243062973,0.4060877561569214
192.0,0.001,0.875,0.0,Mocap,7.0,9.5367431640625e-07,0.7921895384788513,1.6087368726730347,2.82842712474619,None,1.0,1.1044234037399292,0.16963672637939453,2.0187296867370605,0.2081279307603836,0.0,2.8284270763397217,16.05388069152832,ts,1.2218477725982666,countsketch_scatter,8.0,0.1149807944893837,21114.435546875,0.1600000411272049,4.4139604568481445,0.35859471559524536,0.4043779671192169
256.0,0.001,0.875,0.0,Mocap,7.0,9.5367431640625e-07,0.7921895384788513,1.6087368726730347,2.82842712474619,None,0.0,0.5183519721031189,0.08525823801755905,0.4309513568878174,0.09616242349147797,0.0,2.8284270763397217,16.05388069152832,maclaurin_p,0.2808496952056885,rademacher,8.0,0.12163893133401871,22515.677734375,0.1600000411272049,4.648447513580322,0.38096386194229126,0.4311235547065735
256.0,0.001,0.875,0.0,Mocap,7.0,1.1920928955078125e-06,0.7921895384788513,1.6087368726730347,2.82842712474619,None,0.0,0.33119818568229675,0.054154813289642334,0.19560527801513672,0.06478605419397354,0.0,2.8284270763397217,16.05388069152832,maclaurin_p,0.2145683765411377,srht,8.0,0.1311139613389969,24344.734375,0.1600000411272049,4.98577356338501,0.40552473068237305,0.4404105246067047
256.0,0.001,0.875,0.0,Mocap,7.0,1.6689300537109375e-06,0.7921895384788513,1.6087368726730347,2.82842712474619,None,0.0,0.6605818867683411,0.11199960112571716,0.6904937028884888,0.12172257155179977,0.0,2.8284270763397217,16.05388069152832,srf,0.3221466541290283,gaussian,8.0,0.11408451199531555,19585.2265625,0.1600000411272049,4.160078525543213,0.35563912987709045,0.3495984971523285
256.0,0.001,0.875,1.0,Mocap,7.0,9.5367431640625e-07,0.7921895384788513,1.6087368726730347,2.82842712474619,None,0.0,0.4640159606933594,0.07870917022228241,0.3453444838523865,0.08608302474021912,0.1301235407590866,2.8284270763397217,16.05388069152832,srf,0.9882571697235107,gaussian,8.0,0.08130601793527603,12435.578125,0.1600000411272049,2.659841299057007,0.25946274399757385,0.34842154383659363
256.0,0.001,0.875,0.0,Mocap,7.0,9.5367431640625e-07,0.7921895384788513,1.6087368726730347,2.82842712474619,None,0.0,0.34451067447662354,0.06040241941809654,0.19505222141742706,0.06469440460205078,0.0,2.8284270763397217,16.05388069152832,srf,0.2979011535644531,srht,8.0,0.10166453570127487,18726.54296875,0.1600000411272049,4.014546871185303,0.3270440399646759,0.35040661692619324
256.0,0.001,0.875,1.0,Mocap,7.0,1.1920928955078125e-06,0.7921895384788513,1.6087368726730347,2.82842712474619,None,0.0,0.24595512449741364,0.04339047893881798,0.10201937705278397,0.046787798404693604,0.11856630444526672,2.8284270763397217,16.05388069152832,srf,0.994769811630249,srht,8.0,0.08565941452980042,13622.666015625,0.1600000411272049,2.835808753967285,0.2713228464126587,0.3491102159023285
256.0,0.001,0.875,0.0,Mocap,7.0,0.7902562618255615,0.7921895384788513,1.6087368726730347,2.82842712474619,"[174, 81]",0.0,0.4496055245399475,0.07362063974142075,0.3235454261302948,0.08332185447216034,0.0,2.8284270763397217,16.05388069152832,maclaurin,0.24262022972106934,rademacher,8.0,0.1285531371831894,25515.146484375,0.1600000411272049,4.867567539215088,0.38650819659233093,0.46968233585357666
256.0,0.001,0.875,1.0,Mocap,7.0,0.7441978454589844,0.7921895384788513,1.6087368726730347,2.82842712474619,"[175, 80]",0.0,0.3064180910587311,0.049900732934474945,0.14881275594234467,0.05650818347930908,0.07788914442062378,2.8284270763397217,16.05388069152832,maclaurin,0.594275951385498,rademacher,8.0,0.11421255022287369,24306.373046875,0.1600000411272049,4.460972309112549,0.35442620515823364,0.47168654203414917
256.0,0.001,0.875,0.0,Mocap,7.0,0.6993346214294434,0.7921895384788513,1.6087368726730347,2.82842712474619,"[64, 191]",0.0,0.16233374178409576,0.02631986141204834,0.04347354546189308,0.030542444437742233,0.0,2.8284270763397217,16.05388069152832,maclaurin,0.267589807510376,srht,8.0,0.08578745275735855,15154.859375,0.1600000411272049,3.0702414512634277,0.27885448932647705,0.3693629503250122
256.0,0.001,0.875,1.0,Mocap,7.0,0.7569761276245117,0.7921895384788513,1.6087368726730347,2.82842712474619,"[64, 191]",0.0,0.11319535970687866,0.0182731281965971,0.02064119651913643,0.021045474335551262,0.028284085914492607,2.8284270763397217,16.05388069152832,maclaurin,0.6149313449859619,srht,8.0,0.07797695696353912,13010.462890625,0.1600000411272049,2.490278959274292,0.25845155119895935,0.3689526617527008
256.0,0.001,0.875,0.0,Mocap,7.0,0.7938623428344727,0.7921895384788513,1.6087368726730347,2.82842712474619,"[180, 75]",0.0,0.33485671877861023,0.053795378655195236,0.18107379972934723,0.06233315169811249,0.0,2.8284270763397217,16.05388069152832,maclaurin,0.39374256134033203,countsketch_scatter,8.0,0.13610756397247314,26357.060546875,0.1600000411272049,5.061376094818115,0.41028809547424316,0.47854235768318176
256.0,0.001,0.875,0.0,Mocap,7.0,9.5367431640625e-07,0.7921895384788513,1.6087368726730347,2.82842712474619,None,0.0,1.002893328666687,0.14036700129508972,2.5556724071502686,0.23417679965496063,0.0,2.8284270763397217,16.05388069152832,ts,0.20655322074890137,rademacher,8.0,0.10000000149011612,16486.859375,0.1600000411272049,3.632964849472046,0.3081569969654083,0.3480703830718994
