seed,N,D,num_clusters,lengthscale_mult,lengthscale,kernel_var,noise_var,method,proj,ctr,feature_dist,mse,rmse,smse,test_kl,test_mnll,test_mean_mse,test_var_mse,cluster_time_ms,test_feature_time_ms
1.0,10000.0,256.0,,0.5,2.1505205631256104,0.06988898664712906,0.1353352814912796,maclaurin,rademacher,0.0,"[135, 120]",0.027079345658421516,0.16455803127900356,0.4111403345838448,27.907970428466797,0.021314963698387146,0.009566049091517925,3.053206091863103e-05,0.39866199995231,1.0248610001326597
1.0,10000.0,256.0,4825,0.5,2.1505205631256104,0.06988898664712906,0.1353352814912796,maclaurin,rademacher,0.0,"[135, 120]",0.025247452780604362,0.15889447057907446,0.3833270683325875,31.120540618896484,0.02236720360815525,0.010875707492232323,4.191512289253296e-06,0.39866199995231,730.6109839969395
1.0,10000.0,256.0,,0.5,2.1505205631256104,0.06988898664712906,0.1353352814912796,maclaurin,srht,0.0,"[8, 146, 101]",0.0190393328666687,0.13798308906046675,0.2890704149131075,10.101654052734375,-0.004561903420835733,0.0034366222098469734,1.8882636140915565e-05,0.39866199995231,1.8866959999286337
1.0,10000.0,256.0,4825,0.5,2.1505205631256104,0.06988898664712906,0.1353352814912796,maclaurin,srht,0.0,"[8, 146, 101]",0.0190489050000906,0.13801777059527734,0.2892157467164458,16.235240936279297,0.0028967498801648617,0.005669476930052042,1.2209201258883695e-06,0.39866199995231,1394.705950001935
1.0,10000.0,512.0,,0.5,2.1505205631256104,0.06988898664712906,0.1353352814912796,rff,gaussian,0.0,None,0.015657246112823486,0.12512891797192002,0.23772086248641985,5.8407087326049805,-0.012211678549647331,0.0020029146689921618,5.650664661516203e-06,0.39866199995231,0.3769129998545395
1.0,10000.0,512.0,,0.5,2.1505205631256104,0.06988898664712906,0.1353352814912796,rff,srht,0.0,None,0.015368395484983921,0.12396933284076317,0.23333530069062441,7.155407905578613,-0.01329540740698576,0.0024650825653225183,5.409635832620552e-06,0.39866199995231,0.6424459998015664
1.0,10000.0,512.0,,0.5,2.1505205631256104,0.06988898664712906,0.1353352814912796,maclaurin,rademacher,0.0,"[205, 184, 122]",0.01816246286034584,0.13476818192862083,0.27575707151354123,8.553656578063965,-0.00750468485057354,0.002903986955061555,1.8292075765202753e-05,0.39866199995231,1.19033800001489
1.0,10000.0,512.0,4825,0.5,2.1505205631256104,0.06988898664712906,0.1353352814912796,maclaurin,rademacher,0.0,"[205, 184, 122]",0.017863018438220024,0.13365260355945194,0.27121066624012624,13.150249481201172,-0.0011944166617468,0.0045920563861727715,1.1816533742603497e-06,0.39866199995231,872.638595004446
1.0,10000.0,512.0,,0.5,2.1505205631256104,0.06988898664712906,0.1353352814912796,maclaurin,srht,0.0,"[8, 297, 206]",0.016779528930783272,0.12953582103334688,0.2547602599332407,5.732032775878906,-0.011914083734154701,0.0019307434558868408,1.6721669453545474e-05,0.39866199995231,1.9428919999882055
1.0,10000.0,512.0,4825,0.5,2.1505205631256104,0.06988898664712906,0.1353352814912796,maclaurin,srht,0.0,"[8, 297, 206]",0.017516259104013443,0.13234900492264173,0.26594588804038316,12.897245407104492,-0.0019403432961553335,0.004510683007538319,8.225051146837359e-07,0.39866199995231,1429.047372007517
1.0,10000.0,1024.0,,0.5,2.1505205631256104,0.06988898664712906,0.1353352814912796,rff,gaussian,0.0,None,0.013169958256185055,0.11476043854998574,0.19995686425381748,3.1027913093566895,-0.018219903111457825,0.0010699074482545257,1.8575515241536777e-06,0.39866199995231,0.3764869998121867
1.0,10000.0,1024.0,,0.5,2.1505205631256104,0.06988898664712906,0.1353352814912796,rff,srht,0.0,None,0.013846168294548988,0.11766974247676838,0.21022362715602375,3.739868640899658,-0.017465313896536827,0.0012858445988968015,3.2900184123718645e-06,0.39866199995231,0.6668649998573528
1.0,10000.0,1024.0,,0.5,2.1505205631256104,0.06988898664712906,0.1353352814912796,maclaurin,rademacher,0.0,"[411, 367, 245]",0.016802288591861725,0.12962364210228675,0.2551058153535542,5.903323173522949,-0.011764105409383774,0.0019914077129215,1.65148449013941e-05,0.39866199995231,1.1897029999090591
1.0,10000.0,1024.0,4825,0.5,2.1505205631256104,0.06988898664712906,0.1353352814912796,maclaurin,rademacher,0.0,"[411, 367, 245]",0.017177747562527657,0.13106390640648422,0.26080633444176526,11.724237442016602,-0.003243419574573636,0.00410064123570919,9.068953659152612e-07,0.39866199995231,882.656478005174
1.0,10000.0,1024.0,,0.5,2.1505205631256104,0.06988898664712906,0.1353352814912796,maclaurin,srht,0.0,"[8, 484, 335, 196]",0.013258587568998337,0.11514594030619724,0.20130250553273282,3.160107374191284,-0.020325997844338417,0.0010752100497484207,6.758671588613652e-06,0.39866199995231,2.549237000039284
1.0,10000.0,1024.0,4825,0.5,2.1505205631256104,0.06988898664712906,0.1353352814912796,maclaurin,srht,0.0,"[8, 484, 335, 196]",0.013731942512094975,0.11718337131220868,0.20848935975500774,4.840580940246582,-0.014081038534641266,0.0016891681589186192,2.508059822048381e-07,0.39866199995231,1943.8373019956998
1.0,10000.0,32.0,,1.0,2.1505205631256104,0.06988898664712906,0.1353352814912796,rff,gaussian,0.0,None,0.036453019827604294,0.19092673942537303,0.553458970447899,56.483421325683594,0.0551140196621418,0.019431665539741516,3.159034895361401e-05,0.2805049998642062,0.3477289997135813
1.0,10000.0,32.0,,1.0,2.1505205631256104,0.06988898664712906,0.1353352814912796,rff,srht,0.0,None,0.03265459090471268,0.18070581314587716,0.49578817744020554,48.898719787597656,0.0411468930542469,0.016842765733599663,3.1914591090753675e-05,0.2805049998642062,0.6733780001013656
1.0,10000.0,32.0,,1.0,2.1505205631256104,0.06988898664712906,0.1353352814912796,maclaurin,rademacher,0.0,"[16, 15]",0.033838216215372086,0.18395166815055547,0.5137589257878517,49.65552520751953,0.04516567289829254,0.017064159736037254,3.4169326681876555e-05,0.2805049998642062,0.9796469998946122
1.0,10000.0,32.0,317,1.0,2.1505205631256104,0.06988898664712906,0.1353352814912796,maclaurin,rademacher,0.0,"[16, 15]",0.04508929327130318,0.21234239631148363,0.6845817973429308,84.98164367675781,0.09051655232906342,0.02937088906764984,1.4346566786116455e-05,0.2805049998642062,261.1881339980755
1.0,10000.0,32.0,,1.0,2.1505205631256104,0.06988898664712906,0.1353352814912796,maclaurin,srht,0.0,"[8, 23]",0.03107350505888462,0.17627678536575547,0.47178286461399377,40.09931182861328,0.035341937094926834,0.01377879362553358,3.281062890891917e-05,0.2805049998642062,1.6223729999182979
1.0,10000.0,32.0,317,1.0,2.1505205631256104,0.06988898664712906,0.1353352814912796,maclaurin,srht,0.0,"[8, 23]",0.03926991671323776,0.19816638643634232,0.5962273571975752,67.11355590820312,0.0704689472913742,0.023203765973448753,1.0743276106950361e-05,0.2805049998642062,360.021803001473
1.0,10000.0,64.0,,1.0,2.1505205631256104,0.06988898664712906,0.1353352814912796,rff,gaussian,0.0,None,0.03074735961854458,0.17534925040770655,0.46683106307654787,37.69215393066406,0.03562255576252937,0.012935922481119633,2.5598881620680913e-05,0.2805049998642062,0.36394600010680733
1.0,10000.0,64.0,,1.0,2.1505205631256104,0.06988898664712906,0.1353352814912796,rff,srht,0.0,None,0.03459061309695244,0.18598551851408335,0.5251824184207537,48.2620849609375,0.04972098767757416,0.01662185974419117,2.560036773502361e-05,0.2805049998642062,0.6594229998881929
1.0,10000.0,64.0,,1.0,2.1505205631256104,0.06988898664712906,0.1353352814912796,maclaurin,rademacher,0.0,"[33, 30]",0.03045019693672657,0.17449984795617035,0.4623193010136971,37.68048095703125,0.03326451778411865,0.01291921641677618,3.2039053621701896e-05,0.2805049998642062,0.9953129997484211
1.0,10000.0,64.0,317,1.0,2.1505205631256104,0.06988898664712906,0.1353352814912796,maclaurin,rademacher,0.0,"[33, 30]",0.03650389984250069,0.19105993782711406,0.5542314716232231,58.648643493652344,0.0605979822576046,0.020296085625886917,9.91629985946929e-06,0.2805049998642062,248.11398199472023
1.0,10000.0,64.0,,1.0,2.1505205631256104,0.06988898664712906,0.1353352814912796,maclaurin,srht,0.0,"[8, 55]",0.027180416509509087,0.16486484315799135,0.41267487327089375,28.169044494628906,0.021605798974633217,0.009657043032348156,3.080421083723195e-05,0.2805049998642062,1.4422939998439688
1.0,10000.0,64.0,317,1.0,2.1505205631256104,0.06988898664712906,0.1353352814912796,maclaurin,srht,0.0,"[8, 55]",0.026706108823418617,0.16342003801069996,0.40547355374069755,31.071149826049805,0.026484692469239235,0.010791520588099957,6.859989298391156e-06,0.2805049998642062,343.10972000366746
1.0,10000.0,128.0,,1.0,2.1505205631256104,0.06988898664712906,0.1353352814912796,rff,gaussian,0.0,None,0.023366959765553474,0.15286255187439948,0.3547759158363985,23.13666343688965,0.010894748382270336,0.007954698987305164,1.7500471585663036e-05,0.2805049998642062,0.3824499999609543
1.0,10000.0,128.0,,1.0,2.1505205631256104,0.06988898664712906,0.1353352814912796,rff,srht,0.0,None,0.020480653271079063,0.1431106329770051,0.3109536967614452,19.496315002441406,0.000721264979802072,0.006718411110341549,1.6353738828911446e-05,0.2805049998642062,0.7248719998642628
1.0,10000.0,128.0,,1.0,2.1505205631256104,0.06988898664712906,0.1353352814912796,maclaurin,rademacher,0.0,"[67, 60]",0.027077550068497658,0.16455257539308724,0.4111130724981437,27.807924270629883,0.02124648727476597,0.00953010655939579,3.07306727336254e-05,0.2805049998642062,0.9872199998426368
1.0,10000.0,128.0,317,1.0,2.1505205631256104,0.06988898664712906,0.1353352814912796,maclaurin,rademacher,0.0,"[67, 60]",0.02568531595170498,0.16026639058675085,0.38997505801960064,29.939640045166016,0.022784503176808357,0.010406713001430035,7.047533927106997e-06,0.2805049998642062,254.26588899972558
1.0,10000.0,128.0,,1.0,2.1505205631256104,0.06988898664712906,0.1353352814912796,maclaurin,srht,0.0,"[8, 119]",0.027083376422524452,0.16457027806540417,0.41120153287581296,27.93471908569336,0.02133273333311081,0.009574716910719872,3.0514589525409974e-05,0.2805049998642062,1.3625290002892143
1.0,10000.0,128.0,317,1.0,2.1505205631256104,0.06988898664712906,0.1353352814912796,maclaurin,srht,0.0,"[8, 119]",0.023609938099980354,0.1536552573131826,0.358465007698994,25.30594253540039,0.015873467549681664,0.008802933618426323,5.894725745747564e-06,0.2805049998642062,347.83847499784315
1.0,10000.0,256.0,,1.0,2.1505205631256104,0.06988898664712906,0.1353352814912796,rff,gaussian,0.0,None,0.020975228399038315,0.14482827209850402,0.31846273284196724,16.90943717956543,0.004978190176188946,0.00582642899826169,9.773002602742054e-06,0.2805049998642062,0.36648600007538334
1.0,10000.0,256.0,,1.0,2.1505205631256104,0.06988898664712906,0.1353352814912796,rff,srht,0.0,None,0.017222903668880463,0.13123606085554557,0.2614919306488738,10.886329650878906,-0.008484041318297386,0.0037452562246471643,9.253321877622511e-06,0.2805049998642062,0.654270999802975
1.0,10000.0,256.0,,1.0,2.1505205631256104,0.06988898664712906,0.1353352814912796,maclaurin,rademacher,0.0,"[135, 120]",0.027141492813825607,0.1647467535759828,0.41208390251892624,27.943912506103516,0.02153852954506874,0.009577798657119274,3.054879925912246e-05,0.2805049998642062,1.0258219999741414
1.0,10000.0,256.0,317,1.0,2.1505205631256104,0.06988898664712906,0.1353352814912796,maclaurin,rademacher,0.0,"[135, 120]",0.02507821097970009,0.1583610147091136,0.3807575036345677,28.140743255615234,0.0209827683866024,0.009801582433283329,6.098729045334039e-06,0.2805049998642062,246.75764600260663
1.0,10000.0,256.0,,1.0,2.1505205631256104,0.06988898664712906,0.1353352814912796,maclaurin,srht,0.0,"[8, 146, 101]",0.018472887575626373,0.13591500128987372,0.28047018840024274,8.55280876159668,-0.006597260944545269,0.002899973187595606,1.88694193639094e-05,0.2805049998642062,1.8798999999489752
1.0,10000.0,256.0,317,1.0,2.1505205631256104,0.06988898664712906,0.1353352814912796,maclaurin,srht,0.0,"[8, 146, 101]",0.018856428563594818,0.1373187116295329,0.2862934151542808,14.419204711914062,0.0015103750629350543,0.005007279571145773,2.035969600910903e-06,0.2805049998642062,484.25494200091634
1.0,10000.0,256.0,,1.0,2.1505205631256104,0.06988898664712906,0.1353352814912796,rff,gaussian,0.0,None,0.01658696122467518,0.12879037706550586,0.2518365426426531,10.328094482421875,-0.011383931152522564,0.00353608769364655,1.0797315553645603e-05,0.2805049998642062,0.48179899977185414
1.0,10000.0,256.0,,1.0,2.1505205631256104,0.06988898664712906,0.1353352814912796,rff,srht,0.0,None,0.01730097085237503,0.1315331549548441,0.2626772092130918,9.41395378112793,-0.007591697853058577,0.0032503451220691204,7.895449925854336e-06,0.2805049998642062,0.6383740001183469
1.0,10000.0,256.0,,1.0,2.1505205631256104,0.06988898664712906,0.1353352814912796,maclaurin,rademacher,0.0,"[135, 120]",0.02709590643644333,0.1646083425481325,0.4113917735921112,27.923656463623047,0.021371813490986824,0.00957028940320015,3.054500120924786e-05,0.2805049998642062,1.0018040002250928
1.0,10000.0,256.0,317,1.0,2.1505205631256104,0.06988898664712906,0.1353352814912796,maclaurin,rademacher,0.0,"[135, 120]",0.02415086328983307,0.15540548024388673,0.36667776757680554,25.654273986816406,0.017768830060958862,0.00891024898737669,6.115415089880116e-06,0.2805049998642062,243.9906779964076
1.0,10000.0,256.0,,1.0,2.1505205631256104,0.06988898664712906,0.1353352814912796,maclaurin,srht,0.0,"[8, 146, 101]",0.018744144588708878,0.13690925676779084,0.2845886298324592,9.930533409118652,-0.005590416956692934,0.00337776611559093,1.8769054804579355e-05,0.2805049998642062,1.880232000075921
1.0,10000.0,256.0,317,1.0,2.1505205631256104,0.06988898664712906,0.1353352814912796,maclaurin,srht,0.0,"[8, 146, 101]",0.019400369375944138,0.13928520874789302,0.29455196063038086,15.087711334228516,0.0034126250538975,0.005250944755971432,2.0387108179420466e-06,0.2805049998642062,500.9246199942936
1.0,10000.0,512.0,,1.0,2.1505205631256104,0.06988898664712906,0.1353352814912796,rff,gaussian,0.0,None,0.016598736867308617,0.12883608526848608,0.2520153298893363,7.461766242980957,-0.008603310212492943,0.0025628346484154463,5.282037818687968e-06,0.2805049998642062,0.4065670000272803
1.0,10000.0,512.0,,1.0,2.1505205631256104,0.06988898664712906,0.1353352814912796,rff,srht,0.0,None,0.015392718836665154,0.12406739634837653,0.23370459731523885,5.859335899353027,-0.013331003487110138,0.002010503550991416,5.570945177169051e-06,0.2805049998642062,0.8672740000292833
1.0,10000.0,512.0,,1.0,2.1505205631256104,0.06988898664712906,0.1353352814912796,maclaurin,rademacher,0.0,"[205, 184, 122]",0.018913397565484047,0.13752598869117083,0.28715836421151036,9.186393737792969,-0.004781175870448351,0.0031231821049004793,1.835295552155003e-05,0.2805049998642062,1.1790290000135428
1.0,10000.0,512.0,317,1.0,2.1505205631256104,0.06988898664712906,0.1353352814912796,maclaurin,rademacher,0.0,"[205, 184, 122]",0.019202543422579765,0.13857324208727947,0.2915484084145502,16.26797866821289,0.0027957409620285034,0.005663158372044563,1.9607389276643516e-06,0.2805049998642062,295.75746899490696
1.0,10000.0,512.0,,1.0,2.1505205631256104,0.06988898664712906,0.1353352814912796,maclaurin,srht,0.0,"[8, 297, 206]",0.016203487291932106,0.12729291925292666,0.24601433397480305,5.265562534332275,-0.014019853435456753,0.0017692240653559566,1.6713152945158072e-05,0.2805049998642062,2.240475999769842
1.0,10000.0,512.0,317,1.0,2.1505205631256104,0.06988898664712906,0.1353352814912796,maclaurin,srht,0.0,"[8, 297, 206]",0.018111875280737877,0.13458036736737597,0.2749890103252039,13.195318222045898,-0.0005340473144315183,0.004590239841490984,1.3923666983828298e-06,0.2805049998642062,489.91005899642914
1.0,10000.0,1024.0,,1.0,2.1505205631256104,0.06988898664712906,0.1353352814912796,rff,gaussian,0.0,None,0.014041447080671787,0.11849661210630365,0.213188506236796,3.663517713546753,-0.01579916663467884,0.001260334742255509,2.4563184979342623e-06,0.2805049998642062,0.3695049999805633
1.0,10000.0,1024.0,,1.0,2.1505205631256104,0.06988898664712906,0.1353352814912796,rff,srht,0.0,None,0.014460422098636627,0.12025149520333053,0.21954972084076724,4.193536758422852,-0.01564779132604599,0.001439728424884379,3.856444891425781e-06,0.2805049998642062,0.7820600003469735
1.0,10000.0,1024.0,,1.0,2.1505205631256104,0.06988898664712906,0.1353352814912796,maclaurin,rademacher,0.0,"[411, 367, 245]",0.016842186450958252,0.12977744970124144,0.2557115766354197,5.639462947845459,-0.011616026051342487,0.0018988888477906585,1.6491789210704155e-05,0.2805049998642062,1.3217989999247948
1.0,10000.0,1024.0,317,1.0,2.1505205631256104,0.06988898664712906,0.1353352814912796,maclaurin,rademacher,0.0,"[411, 367, 245]",0.017859915271401405,0.13364099397790113,0.2711635514737589,13.332945823669434,-0.0012317006476223469,0.004636603873223066,1.2694152928816038e-06,0.2805049998642062,319.04994599926795
1.0,10000.0,1024.0,,1.0,2.1505205631256104,0.06988898664712906,0.1353352814912796,maclaurin,srht,0.0,"[8, 484, 335, 196]",0.013092759996652603,0.11442359894992206,0.19878477838978584,2.464277744293213,-0.02100246399641037,0.0008320451015606523,6.952099283807911e-06,0.2805049998642062,2.543952999985777
1.0,10000.0,1024.0,317,1.0,2.1505205631256104,0.06988898664712906,0.1353352814912796,maclaurin,srht,0.0,"[8, 484, 335, 196]",0.014024075120687485,0.11842328791537365,0.21292475121367185,5.912195682525635,-0.013481845147907734,0.0020587199833244085,4.2822264845199243e-07,0.2805049998642062,672.3964480001996
1.0,10000.0,32.0,,2.0,2.1505205631256104,0.06988898664712906,0.1353352814912796,rff,gaussian,0.0,None,0.040416181087493896,0.2010377603523624,0.6136308618574688,68.30299377441406,0.06971229612827301,0.023493755608797073,3.183207445545122e-05,0.2844660002665478,0.38578400017286185
1.0,10000.0,32.0,,2.0,2.1505205631256104,0.06988898664712906,0.1353352814912796,rff,srht,0.0,None,0.03459547460079193,0.18599858763117513,0.5252562296693845,49.11955261230469,0.048301924020051956,0.01691138744354248,3.1957046303432435e-05,0.2844660002665478,0.6591619999198883
1.0,10000.0,32.0,,2.0,2.1505205631256104,0.06988898664712906,0.1353352814912796,maclaurin,rademacher,0.0,"[16, 15]",0.03246831148862839,0.1801896542219569,0.4929599340099157,44.256072998046875,0.0401127003133297,0.015181264840066433,3.415724859223701e-05,0.2844660002665478,0.9442269997634867
