dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
FashionMNIST,poly_sketch,3,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12019999325275421,0.35308969020843506,0.09000000357627869,327.1278076171875,0.0765601396560669,289.4514465332031,0.08077152073383331,0.04412670433521271,3072,10240,None,0.01,0.15919780731201172,4.887834310531616,1
FashionMNIST,poly_sketch,3,0.5,srht,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.12860000133514404,0.3748135566711426,0.09000000357627869,457.06689453125,0.10697074979543686,683.6083374023438,0.20486889779567719,0.07199223339557648,3072,10240,None,0.01,0.16892361640930176,4.565356969833374,1
FashionMNIST,poly_sketch,3,0.5,srht,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.1241999939084053,0.3589969575405121,0.09000000357627869,431.8789367675781,0.10107582807540894,378.6998596191406,0.1020151749253273,0.06656989455223083,3072,10240,None,0.01,0.4194819927215576,4.895991802215576,1
FashionMNIST,poly_sketch,3,0.5,countsketch_scatter,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12709999084472656,0.37120765447616577,0.09000000357627869,382.391845703125,0.0894939973950386,526.6368408203125,0.1633484959602356,0.045657336711883545,3072,10240,None,0.01,0.07945418357849121,4.588961839675903,1
FashionMNIST,srf,3,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.11859999597072601,0.3544168472290039,0.09000000357627869,756.5873413085938,0.1770697385072708,436.926513671875,0.1473335176706314,0.005216487217694521,5120,10240,None,0.01,0.0727834701538086,12.519887685775757,1
FashionMNIST,srf,3,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12159999459981918,0.3555963635444641,0.09000000357627869,746.677490234375,0.1747504621744156,421.6226501464844,0.14065676927566528,0.005316452588886023,5120,10240,None,0.01,0.08602142333984375,12.511415481567383,1
FashionMNIST,srf,3,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.11469999700784683,0.33945369720458984,0.09000000357627869,756.6312866210938,0.17708002030849457,228.88096618652344,0.07437005639076233,0.005119479726999998,5120,10240,None,0.01,0.14202451705932617,13.318973541259766,1
FashionMNIST,maclaurin,3,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12289999425411224,0.3630743622779846,0.09000000357627869,272.9595947265625,0.0638827532529831,394.47247314453125,0.12317647784948349,0.029222985729575157,5120,10240,"[1980, 2272, 867]",0.01,0.15640664100646973,12.510332822799683,1
FashionMNIST,maclaurin,3,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.11829999834299088,0.3498641550540924,0.09000000357627869,261.3407287597656,0.06116350740194321,220.0678253173828,0.06379318982362747,0.027059515938162804,5120,10240,"[2068, 2251, 800]",0.01,0.522266149520874,13.332425355911255,1
FashionMNIST,maclaurin,3,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12039999663829803,0.35278555750846863,0.09000000357627869,184.45668029785156,0.043169762939214706,287.9134216308594,0.09329985827207565,0.014998123049736023,5120,10240,"[1024, 2912, 1183]",0.01,0.1169891357421875,12.492080688476562,1
FashionMNIST,maclaurin,3,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.11559999734163284,0.34249043464660645,0.09000000357627869,158.09954833984375,0.03700120747089386,149.76023864746094,0.045841824263334274,0.014053217135369778,5120,10240,"[1024, 2974, 1121]",0.01,0.2666609287261963,13.298584461212158,1
FashionMNIST,poly_sketch,3,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12029999494552612,0.3543071746826172,0.09000000357627869,567.264892578125,0.13276119530200958,407.8293151855469,0.13068701326847076,0.03403690457344055,5120,10240,None,0.01,0.19379305839538574,12.505996942520142,1
FashionMNIST,poly_sketch,3,0.5,gaussian,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1160999983549118,0.3408634066581726,0.09000000357627869,346.0416564941406,0.08098669350147247,193.99891662597656,0.05729808285832405,0.025102684274315834,5120,10240,None,0.01,0.8694090843200684,13.359970092773438,1
FashionMNIST,poly_sketch,3,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12060000002384186,0.35273391008377075,0.09000000357627869,293.97491455078125,0.06880112737417221,319.3740234375,0.10334091633558273,0.02122228406369686,5120,10240,None,0.01,0.19304251670837402,12.544051170349121,1
FashionMNIST,poly_sketch,3,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.11400000005960464,0.34080949425697327,0.09000000357627869,288.0090637207031,0.06740489602088928,164.54946899414062,0.050246551632881165,0.019279615953564644,5120,10240,None,0.01,0.8192942142486572,13.362519264221191,1
FashionMNIST,poly_sketch,3,0.5,rademacher,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.12399999797344208,0.36366552114486694,0.09000000357627869,524.6536865234375,0.12278858572244644,584.1530151367188,0.1762399971485138,0.062022630125284195,5120,10240,None,0.01,1.0100586414337158,12.550519466400146,1
FashionMNIST,poly_sketch,3,0.5,rademacher,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.11729999631643295,0.3482692241668701,0.09000000357627869,451.9457092285156,0.10577219724655151,330.99920654296875,0.0887698233127594,0.057813405990600586,5120,10240,None,0.01,4.634197235107422,13.374653339385986,1
FashionMNIST,poly_sketch,3,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.11909999698400497,0.351441353559494,0.09000000357627869,293.7331237792969,0.06874454021453857,313.86956787109375,0.10120266675949097,0.01977279596030712,5120,10240,None,0.01,0.1068258285522461,12.54180908203125,1
FashionMNIST,poly_sketch,3,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.11490000039339066,0.3394327759742737,0.09000000357627869,250.55799865722656,0.05863994359970093,165.45054626464844,0.050769880414009094,0.01764807663857937,5120,10240,None,0.01,0.2605276107788086,13.364874601364136,1
FashionMNIST,poly_sketch,3,0.5,srht,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.12299999594688416,0.35882246494293213,0.09000000357627869,423.7742614746094,0.09917902946472168,437.5998229980469,0.1391158401966095,0.03745616599917412,5120,10240,None,0.01,0.33474159240722656,12.547800064086914,1
FashionMNIST,poly_sketch,3,0.5,srht,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.11710000038146973,0.3427375257015228,0.09000000357627869,337.5224609375,0.07899288088083267,231.8914031982422,0.06665799766778946,0.03368018567562103,5120,10240,None,0.01,0.8364434242248535,13.366777420043945,1
FashionMNIST,poly_sketch,3,0.5,countsketch_scatter,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.11809999495744705,0.3542514145374298,0.09000000357627869,264.2580871582031,0.06184627488255501,309.2006530761719,0.10101570188999176,0.01908406801521778,5120,10240,None,0.01,0.15451645851135254,12.575986862182617,1
FashionMNIST,srf,3,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14790000021457672,0.4372129738330841,0.09000000357627869,1000.5384521484375,0.2312212735414505,1796.311767578125,0.5113165378570557,0.1820245236158371,1024,10240,None,0.01,0.018263816833496094,0.552802324295044,2
FashionMNIST,srf,3,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14579999446868896,0.4282091557979584,0.09000000357627869,1039.193603515625,0.24015435576438904,1770.817626953125,0.5038841962814331,0.18039780855178833,1024,10240,None,0.01,0.025547504425048828,0.5510914325714111,2
FashionMNIST,srf,3,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13750000298023224,0.39902034401893616,0.09000000357627869,900.6903686523438,0.20814669132232666,1041.1011962890625,0.2600298821926117,0.17879821360111237,1024,10240,None,0.01,0.032243967056274414,0.5837733745574951,2
FashionMNIST,maclaurin,3,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1451999992132187,0.42598310112953186,0.09000000357627869,582.3541259765625,0.13458019495010376,1836.8638916015625,0.3707573711872101,0.30670082569122314,1024,10240,"[476, 547]",0.01,0.03742194175720215,0.5538656711578369,2
FashionMNIST,maclaurin,3,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1428999900817871,0.4165821075439453,0.09000000357627869,511.6983947753906,0.11825187504291534,1445.2347412109375,0.24190397560596466,0.3033711910247803,1024,10240,"[489, 534]",0.01,0.10032153129577637,0.5865569114685059,2
FashionMNIST,maclaurin,3,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14389999210834503,0.42962127923965454,0.09000000357627869,479.3556823730469,0.11077757924795151,1709.212158203125,0.348691463470459,0.28849929571151733,1024,10240,"[476, 547]",0.01,0.03160572052001953,0.552271842956543,2
FashionMNIST,maclaurin,3,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1403999924659729,0.4106653332710266,0.09000000357627869,445.94384765625,0.10305620729923248,1345.0443115234375,0.22425569593906403,0.28654566407203674,1024,10240,"[489, 534]",0.01,0.06517386436462402,0.5862240791320801,2
FashionMNIST,poly_sketch,3,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1468999981880188,0.42876699566841125,0.09000000357627869,1115.095947265625,0.25769513845443726,1963.6412353515625,0.46893027424812317,0.2757379114627838,1024,10240,None,0.01,0.04764413833618164,0.5531916618347168,2
FashionMNIST,poly_sketch,3,0.5,gaussian,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1394999921321869,0.4028894901275635,0.09000000357627869,872.6117553710938,0.20165781676769257,1180.1334228515625,0.24134886264801025,0.2368757724761963,1024,10240,None,0.01,0.16500115394592285,0.5882871150970459,2
FashionMNIST,poly_sketch,3,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1459999978542328,0.4277675747871399,0.09000000357627869,761.0162353515625,0.1758684366941452,1619.104736328125,0.41129326820373535,0.21313761174678802,1024,10240,None,0.01,0.04739117622375488,0.5520610809326172,2
FashionMNIST,poly_sketch,3,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13939999043941498,0.4034816026687622,0.09000000357627869,625.4584350585938,0.14454145729541779,1084.904296875,0.22867950797080994,0.21254077553749084,1024,10240,None,0.01,0.16005492210388184,0.5838155746459961,2
FashionMNIST,poly_sketch,3,0.5,rademacher,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.1462000012397766,0.4308188259601593,0.09000000357627869,1152.6455078125,0.2663727104663849,2355.8837890625,0.51432204246521,0.3584853708744049,1024,10240,None,0.01,0.09259986877441406,0.5495035648345947,2
FashionMNIST,poly_sketch,3,0.5,rademacher,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.14389999210834503,0.4063476324081421,0.09000000357627869,1029.939453125,0.23801574110984802,1718.986572265625,0.3018164038658142,0.35122740268707275,1024,10240,None,0.01,0.3182640075683594,0.5822227001190186,2
FashionMNIST,poly_sketch,3,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14339999854564667,0.42635291814804077,0.09000000357627869,628.5737915039062,0.14526140689849854,1635.4610595703125,0.4141281843185425,0.21284030377864838,1024,10240,None,0.01,0.02763962745666504,0.5503699779510498,2
FashionMNIST,poly_sketch,3,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13910000026226044,0.40371572971343994,0.09000000357627869,570.9916381835938,0.1319543570280075,1063.011474609375,0.22575269639492035,0.20810171961784363,1024,10240,None,0.01,0.058148860931396484,0.5824987888336182,2
FashionMNIST,poly_sketch,3,0.5,srht,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.14479999244213104,0.42299237847328186,0.09000000357627869,796.3804321289062,0.18404099345207214,1684.6484375,0.42626628279685974,0.22609812021255493,1024,10240,None,0.01,0.04972577095031738,0.5522868633270264,2
FashionMNIST,poly_sketch,3,0.5,srht,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.14100000262260437,0.4002741575241089,0.09000000357627869,663.27099609375,0.15327982604503632,1099.3138427734375,0.2306997925043106,0.21769306063652039,1024,10240,None,0.01,0.10935521125793457,0.5841023921966553,2
FashionMNIST,poly_sketch,3,0.5,countsketch_scatter,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1459999978542328,0.4259013533592224,0.09000000357627869,784.09716796875,0.18120236694812775,1631.6107177734375,0.4118307828903198,0.2113972008228302,1024,10240,None,0.01,0.03238105773925781,0.551093339920044,2
FashionMNIST,srf,3,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12600000202655792,0.37091919779777527,0.09000000357627869,776.4896850585938,0.1794443130493164,662.0133666992188,0.22240300476551056,0.012710027396678925,3072,10240,None,0.01,0.046231985092163086,4.557491064071655,2
FashionMNIST,srf,3,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1257999986410141,0.3719480335712433,0.09000000357627869,735.4918212890625,0.1699698269367218,625.3512573242188,0.2092878520488739,0.011059618555009365,3072,10240,None,0.01,0.05678224563598633,4.56379508972168,2
FashionMNIST,srf,3,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12219999730587006,0.3578604459762573,0.09000000357627869,802.8038330078125,0.18552541732788086,339.8507385253906,0.11194340884685516,0.011444950476288795,3072,10240,None,0.01,0.08780217170715332,4.886099338531494,2
FashionMNIST,maclaurin,3,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13009999692440033,0.37985849380493164,0.09000000357627869,338.9457092285156,0.07832928001880646,646.7078247070312,0.18850764632225037,0.05777423828840256,3072,10240,"[1185, 1364, 522]",0.01,0.10095453262329102,4.57019305229187,2
FashionMNIST,maclaurin,3,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12629999220371246,0.36653608083724976,0.09000000357627869,332.73052978515625,0.07689297199249268,389.2705078125,0.10075197368860245,0.05890381708741188,3072,10240,"[1239, 1351, 481]",0.01,0.3227672576904297,4.860843658447266,2
FashionMNIST,maclaurin,3,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12929999828338623,0.37936487793922424,0.09000000357627869,250.24562072753906,0.057830970734357834,536.6669921875,0.16142630577087402,0.04346879944205284,3072,10240,"[1024, 1443, 604]",0.01,0.07509255409240723,4.561040163040161,2
FashionMNIST,maclaurin,3,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12459999322891235,0.3619382381439209,0.09000000357627869,227.83502197265625,0.05265195295214653,301.3465270996094,0.08109699934720993,0.042059022933244705,3072,10240,"[1024, 1475, 572]",0.01,0.1645193099975586,4.8723671436309814,2
FashionMNIST,poly_sketch,3,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1264999955892563,0.3739444613456726,0.09000000357627869,971.3338623046875,0.22447218000888824,680.4325561523438,0.1984306126832962,0.06803382188081741,3072,10240,None,0.01,0.12851333618164062,4.561559438705444,2
FashionMNIST,poly_sketch,3,0.5,gaussian,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12269999831914902,0.3554726839065552,0.09000000357627869,479.79168701171875,0.1108783408999443,347.5874938964844,0.0919366404414177,0.055997084826231,3072,10240,None,0.01,0.4794347286224365,4.87320351600647,2
FashionMNIST,poly_sketch,3,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1266999989748001,0.3735140860080719,0.09000000357627869,579.3934326171875,0.13389599323272705,556.7753295898438,0.1696067601442337,0.045205190777778625,3072,10240,None,0.01,0.12108063697814941,4.569208145141602,2
FashionMNIST,poly_sketch,3,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1200999990105629,0.35356491804122925,0.09000000357627869,361.6282958984375,0.08357115089893341,299.3086242675781,0.08309037238359451,0.0414285846054554,3072,10240,None,0.01,0.4660048484802246,4.887299299240112,2
