dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
FashionMNIST,poly_sketch,7,0.5,srht,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.1362999975681305,0.41242238879203796,0.09000000357627869,419.3042907714844,0.2586388885974884,985.6472778320312,0.5304415822029114,0.8451587557792664,3072,10240,None,0.01,0.35981130599975586,4.554457664489746,1
FashionMNIST,poly_sketch,7,0.5,srht,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.12960000336170197,0.3796878755092621,0.09000000357627869,407.1016845703125,0.2511119842529297,641.78173828125,0.266438364982605,0.8297944068908691,3072,10240,None,0.01,0.9322686195373535,4.882200717926025,1
FashionMNIST,poly_sketch,7,0.5,countsketch_scatter,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14010000228881836,0.4180273413658142,0.09000000357627869,526.3789672851562,0.32468563318252563,916.1796264648438,0.4776202142238617,0.7871582508087158,3072,10240,None,0.01,0.14999794960021973,4.587953090667725,1
FashionMNIST,srf,7,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12680000066757202,0.38622674345970154,0.09000000357627869,367.12567138671875,0.22645363211631775,436.3707580566406,0.2915107011795044,0.26116126775741577,5120,10240,None,0.01,0.07363581657409668,12.51880145072937,1
FashionMNIST,srf,7,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12849999964237213,0.3829636573791504,0.09000000357627869,345.5132751464844,0.21312248706817627,427.8390808105469,0.28684309124946594,0.258166640996933,5120,10240,None,0.01,0.08613872528076172,12.547677993774414,1
FashionMNIST,srf,7,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12069999426603317,0.3556758165359497,0.09000000357627869,364.5235290527344,0.22484855353832245,251.2244110107422,0.14604665338993073,0.2590208053588867,5120,10240,None,0.01,0.143233060836792,13.388646125793457,1
FashionMNIST,maclaurin,7,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12439999729394913,0.36810651421546936,0.09000000357627869,326.49884033203125,0.20139384269714355,709.7317504882812,0.2430468648672104,0.9290949702262878,5120,10240,"[273, 940, 1795, 2111]",0.01,0.2514193058013916,12.467885494232178,1
FashionMNIST,maclaurin,7,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.11759999394416809,0.34738972783088684,0.09000000357627869,299.5694885253906,0.18478304147720337,354.66900634765625,0.13902507722377777,0.4797965884208679,5120,10240,"[252, 824, 1463, 1566, 1014]",0.01,0.9642965793609619,13.220458984375,1
FashionMNIST,maclaurin,7,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12479999661445618,0.36481186747550964,0.09000000357627869,342.7921142578125,0.21144399046897888,704.8016967773438,0.23841893672943115,0.9202694296836853,5120,10240,"[277, 952, 1772, 2118]",0.01,0.15872836112976074,12.339321851730347,1
FashionMNIST,maclaurin,7,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.11939999461174011,0.3466602563858032,0.09000000357627869,306.7708435058594,0.18922504782676697,346.7679748535156,0.13738855719566345,0.4723660945892334,5120,10240,"[255, 833, 1441, 1566, 1024]",0.01,0.40219593048095703,13.165327787399292,1
FashionMNIST,poly_sketch,7,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14630000293254852,0.4464282691478729,0.09000000357627869,1649.143310546875,1.0172388553619385,1490.5460205078125,0.6320545673370361,1.4569731950759888,5120,10240,None,0.01,0.42360949516296387,12.380053997039795,1
FashionMNIST,poly_sketch,7,0.5,gaussian,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12409999966621399,0.36799395084381104,0.09000000357627869,1170.7122802734375,0.7221288681030273,648.3312377929688,0.24277113378047943,0.8863027691841125,5120,10240,None,0.01,2.003735303878784,13.321810722351074,1
FashionMNIST,poly_sketch,7,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1363999992609024,0.4102492928504944,0.09000000357627869,781.00146484375,0.48174408078193665,783.6846923828125,0.38825172185897827,0.6889113783836365,5120,10240,None,0.01,0.4214150905609131,12.573874950408936,1
FashionMNIST,poly_sketch,7,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1184999942779541,0.3584860563278198,0.09000000357627869,455.23187255859375,0.2808000445365906,354.6090393066406,0.16568656265735626,0.3973293602466583,5120,10240,None,0.01,1.9028916358947754,13.377619981765747,1
FashionMNIST,poly_sketch,7,0.5,rademacher,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.12789998948574066,0.3867610692977905,0.09000000357627869,411.3429260253906,0.25372809171676636,798.3341064453125,0.43000444769859314,0.7131478190422058,5120,10240,None,0.01,2.3242027759552,12.60489296913147,1
FashionMNIST,poly_sketch,7,0.5,rademacher,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.12549999356269836,0.36516889929771423,0.09000000357627869,397.6070556640625,0.24525542557239532,522.6905517578125,0.2169797420501709,0.6994986534118652,5120,10240,None,0.01,10.838623285293579,13.38139009475708,1
FashionMNIST,poly_sketch,7,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13189999759197235,0.4097413122653961,0.09000000357627869,783.6997680664062,0.48340845108032227,792.5799560546875,0.38759350776672363,0.703910768032074,5120,10240,None,0.01,0.22132635116577148,12.594989538192749,1
FashionMNIST,poly_sketch,7,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1232999935746193,0.36689144372940063,0.09000000357627869,411.93829345703125,0.2540953457355499,342.3966369628906,0.16421210765838623,0.38315436244010925,5120,10240,None,0.01,0.5635836124420166,13.38198184967041,1
FashionMNIST,poly_sketch,7,0.5,srht,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.13120000064373016,0.394459068775177,0.09000000357627869,347.1983947753906,0.2141619175672531,602.2428588867188,0.35707733035087585,0.4609649181365967,5120,10240,None,0.01,0.7312767505645752,12.620050430297852,1
FashionMNIST,poly_sketch,7,0.5,srht,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.12079999595880508,0.35778969526290894,0.09000000357627869,332.0458984375,0.20481541752815247,377.9022521972656,0.18130138516426086,0.45110464096069336,5120,10240,None,0.01,1.8753292560577393,13.38345456123352,1
FashionMNIST,poly_sketch,7,0.5,countsketch_scatter,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13220000267028809,0.3906822204589844,0.09000000357627869,401.6908264160156,0.2477744072675705,542.7543334960938,0.31411752104759216,0.3946288228034973,5120,10240,None,0.01,0.2929995059967041,12.617227554321289,1
FashionMNIST,srf,7,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.16300000250339508,0.48364779353141785,0.09000000357627869,657.7574462890625,0.3943481147289276,2344.507080078125,0.9563198089599609,2.0511062145233154,1024,10240,None,0.01,0.018076658248901367,0.5537943840026855,2
FashionMNIST,srf,7,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.16169999539852142,0.477311909198761,0.09000000357627869,670.4991455078125,0.4019871950149536,2348.71337890625,0.9559577107429504,2.0550143718719482,1024,10240,None,0.01,0.025508403778076172,0.5539731979370117,2
FashionMNIST,srf,7,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14589999616146088,0.4286510646343231,0.09000000357627869,644.8646240234375,0.386618435382843,1760.325439453125,0.5149194598197937,2.0525333881378174,1024,10240,None,0.01,0.032231807708740234,0.5870702266693115,2
FashionMNIST,maclaurin,7,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.15269999206066132,0.4427545666694641,0.09000000357627869,680.474853515625,0.4079679846763611,2751.270263671875,0.5941269993782043,2.695188045501709,1024,10240,"[93, 319, 611]",0.01,0.05239248275756836,0.5552773475646973,2
FashionMNIST,maclaurin,7,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1460999995470047,0.4192717671394348,0.09000000357627869,572.9651489257812,0.34351223707199097,1990.444580078125,0.4230450689792633,2.2921531200408936,1024,10240,"[63, 205, 365, 390]",0.01,0.1983482837677002,0.5888488292694092,2
FashionMNIST,maclaurin,7,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.15049999952316284,0.4395051598548889,0.09000000357627869,641.417724609375,0.38455188274383545,2762.470703125,0.6055122017860413,2.6950843334198,1024,10240,"[93, 319, 611]",0.01,0.04629158973693848,0.5513193607330322,2
FashionMNIST,maclaurin,7,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14549998939037323,0.41575974225997925,0.09000000357627869,555.748291015625,0.3331901431083679,1972.0115966796875,0.41190218925476074,2.297269821166992,1024,10240,"[63, 205, 365, 390]",0.01,0.15168523788452148,0.5824644565582275,2
FashionMNIST,poly_sketch,7,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.21400000154972076,0.6520034074783325,0.09000000357627869,2367.72509765625,1.419532299041748,4317.82421875,1.4473552703857422,2.916398048400879,1024,10240,None,0.01,0.10567903518676758,0.5499939918518066,2
FashionMNIST,poly_sketch,7,0.5,gaussian,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.16539999842643738,0.4795722961425781,0.09000000357627869,2404.7939453125,1.4417563676834106,2586.915771484375,0.6598880887031555,2.572221517562866,1024,10240,None,0.01,0.3753833770751953,0.5815250873565674,2
FashionMNIST,poly_sketch,7,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.18239998817443848,0.5411633849143982,0.09000000357627869,2335.2958984375,1.4000898599624634,3035.75830078125,1.117170810699463,2.2864174842834473,1024,10240,None,0.01,0.10333085060119629,0.5493028163909912,2
FashionMNIST,poly_sketch,7,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.15639999508857727,0.45110028982162476,0.09000000357627869,848.5231323242188,0.5087186694145203,1990.398681640625,0.5536665320396423,2.120410203933716,1024,10240,None,0.01,0.3630836009979248,0.583350419998169,2
FashionMNIST,poly_sketch,7,0.5,rademacher,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.16569998860359192,0.4963638484477997,0.09000000357627869,1071.8021240234375,0.6425820589065552,3072.651611328125,1.0584150552749634,2.5710949897766113,1024,10240,None,0.01,0.2093982696533203,0.5521285533905029,2
FashionMNIST,poly_sketch,7,0.5,rademacher,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.15429998934268951,0.4442102313041687,0.09000000357627869,983.2344970703125,0.5894827842712402,2477.115966796875,0.5900940895080566,2.5851361751556396,1024,10240,None,0.01,0.7242767810821533,0.5868072509765625,2
FashionMNIST,poly_sketch,7,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1818999946117401,0.5488314032554626,0.09000000357627869,1212.84912109375,0.7271445989608765,3052.675537109375,1.1118863821029663,2.3049724102020264,1024,10240,None,0.01,0.05195116996765137,0.5506598949432373,2
FashionMNIST,poly_sketch,7,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.15379999577999115,0.45097851753234863,0.09000000357627869,860.0658569335938,0.5156389474868774,1984.3206787109375,0.5524109601974487,2.1239585876464844,1024,10240,None,0.01,0.1207587718963623,0.5824463367462158,2
FashionMNIST,poly_sketch,7,0.5,srht,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.1639000028371811,0.4891958236694336,0.09000000357627869,680.7569580078125,0.40813711285591125,2448.927490234375,1.0079553127288818,2.047046422958374,1024,10240,None,0.01,0.09826064109802246,0.5520508289337158,2
FashionMNIST,poly_sketch,7,0.5,srht,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.14989998936653137,0.4397873878479004,0.09000000357627869,638.67724609375,0.3829088807106018,1818.6131591796875,0.535520076751709,2.0494439601898193,1024,10240,None,0.01,0.23302984237670898,0.5833611488342285,2
FashionMNIST,poly_sketch,7,0.5,countsketch_scatter,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.16910000145435333,0.5073672533035278,0.09000000357627869,789.4706420898438,0.47331470251083374,2577.329345703125,1.0056694746017456,2.1295547485351562,1024,10240,None,0.01,0.059024810791015625,0.5508472919464111,2
FashionMNIST,srf,7,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13769999146461487,0.41110458970069885,0.09000000357627869,449.041015625,0.26921546459198,782.135009765625,0.461571604013443,0.5795353055000305,3072,10240,None,0.01,0.0461421012878418,4.5569353103637695,2
FashionMNIST,srf,7,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13490000367164612,0.4049450159072876,0.09000000357627869,428.0633239746094,0.25663861632347107,759.863525390625,0.4449077546596527,0.5733586549758911,3072,10240,None,0.01,0.056771039962768555,4.570565223693848,2
FashionMNIST,srf,7,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.125900000333786,0.3696986138820648,0.09000000357627869,428.9283752441406,0.25715723633766174,477.9419860839844,0.22737745940685272,0.5762262940406799,3072,10240,None,0.01,0.08764457702636719,4.878665447235107,2
FashionMNIST,maclaurin,7,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13439999520778656,0.3943711817264557,0.09000000357627869,407.2884826660156,0.24418339133262634,1042.6903076171875,0.3550941050052643,1.2100907564163208,3072,10240,"[163, 563, 1076, 1269]",0.01,0.15973758697509766,4.541279315948486,2
FashionMNIST,maclaurin,7,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12219999730587006,0.359709233045578,0.09000000357627869,368.6988830566406,0.22104761004447937,789.7142333984375,0.18749132752418518,1.1577625274658203,3072,10240,"[188, 616, 1095, 1172]",0.01,0.533099889755249,4.8459792137146,2
FashionMNIST,maclaurin,7,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13089999556541443,0.38946792483329773,0.09000000357627869,413.25927734375,0.24776309728622437,1038.884033203125,0.34627076983451843,1.2167009115219116,3072,10240,"[165, 570, 1062, 1274]",0.01,0.1143045425415039,4.500833511352539,2
FashionMNIST,maclaurin,7,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12549999356269836,0.36628788709640503,0.09000000357627869,368.6597595214844,0.22102415561676025,788.2109375,0.1873539388179779,1.1615911722183228,3072,10240,"[191, 624, 1081, 1175]",0.01,0.27809715270996094,4.807344436645508,2
FashionMNIST,poly_sketch,7,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1606999933719635,0.487476646900177,0.09000000357627869,1629.09716796875,0.9766995310783386,2146.19580078125,0.8243138790130615,1.8854713439941406,3072,10240,None,0.01,0.28243565559387207,4.507216215133667,2
FashionMNIST,poly_sketch,7,0.5,gaussian,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1340000033378601,0.39675959944725037,0.09000000357627869,852.816650390625,0.5112928152084351,1030.2498779296875,0.33327776193618774,1.3010185956954956,3072,10240,None,0.01,1.0952584743499756,4.836480617523193,2
FashionMNIST,poly_sketch,7,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14309999346733093,0.42937982082366943,0.09000000357627869,763.1021118164062,0.45750585198402405,1237.887939453125,0.5573421120643616,1.0921883583068848,3072,10240,None,0.01,0.26362061500549316,4.529558897018433,2
FashionMNIST,poly_sketch,7,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13040000200271606,0.3829103708267212,0.09000000357627869,512.1201171875,0.3070335388183594,616.9141235351562,0.2441202849149704,0.7443280220031738,3072,10240,None,0.01,1.0615272521972656,4.851923704147339,2
