D,bias,comp,comp_real,dataset,degree,feature_dist,feature_time,full_cov,hier,k_mean_error,k_mse,k_rel_frob_error,kernel_len,kernel_var,method,noise_var,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
4096.0,0.5,1.0,0.0,FashionMNIST,3.0,None,0.8565759658813477,0.0,0.0,0.11844398826360703,0.021780209615826607,0.029669472947716713,1.4142135381698608,9.030295372009277,poly_sketch,0.001,10.35366940498352,rademacher,7.0,0.12389999628067017,322.1414489746094,0.09000000357627869,0.09394809603691101,0.3842967748641968,0.01590469852089882
4096.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.4459042549133301,0.0,0.0,0.12725570797920227,0.025235885754227638,0.03193655610084534,1.4142135381698608,9.030295372009277,poly_sketch,0.001,3.0630457401275635,rademacher,7.0,0.12520000338554382,603.1732788085938,0.09000000357627869,0.17994217574596405,0.3960763216018677,0.01796906441450119
4096.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.1263413429260254,0.0,0.0,0.17360477149486542,0.047737568616867065,0.043924715369939804,1.4142135381698608,9.030295372009277,poly_sketch,0.001,3.0591416358947754,srht,7.0,0.1264999955892563,722.8939819335938,0.09000000357627869,0.20726482570171356,0.39677152037620544,0.024601932615041733
4096.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.07679319381713867,1.0,0.0,0.15145525336265564,0.036822136491537094,0.038577429950237274,1.4142135381698608,9.030295372009277,poly_sketch,0.001,3.0488438606262207,srht,7.0,0.125,726.7998046875,0.09000000357627869,0.20868468284606934,0.40186235308647156,0.02412237413227558
4096.0,0.5,1.0,0.0,FashionMNIST,3.0,None,0.29970884323120117,0.0,0.0,0.12339825928211212,0.022319834679365158,0.03003476932644844,1.4142135381698608,9.030295372009277,poly_sketch,0.001,10.347847938537598,srht,7.0,0.12489999830722809,324.5233459472656,0.09000000357627869,0.0923839807510376,0.38867509365081787,0.017534080892801285
4096.0,0.5,1.0,0.0,FashionMNIST,3.0,None,0.22578978538513184,1.0,0.0,0.14765121042728424,0.030211400240659714,0.03494332358241081,1.4142135381698608,9.030295372009277,poly_sketch,0.001,10.340848922729492,srht,7.0,0.12409999966621399,321.04705810546875,0.09000000357627869,0.09195532649755478,0.38607898354530334,0.01731170155107975
4096.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.1133878231048584,1.0,0.0,0.1426907628774643,0.03081846423447132,0.03529265522956848,1.4142135381698608,9.030295372009277,poly_sketch,0.001,3.0444495677948,srht,7.0,0.12549999356269836,596.0690307617188,0.09000000357627869,0.17907948791980743,0.39491796493530273,0.017713116481900215
4096.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.1047520637512207,0.0,0.0,4.14205265045166,18.592670440673828,0.8668614625930786,1.4142135381698608,9.030295372009277,poly_sketch,0.001,3.1914381980895996,countsketch_scatter,7.0,0.5044999718666077,58023.77734375,0.09000000357627869,8.267139434814453,1.3912484645843506,0.9750794768333435
5120.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.2988424301147461,0.0,0.0,0.14574527740478516,0.03574129194021225,0.03800702840089798,1.4142135381698608,9.030295372009277,poly_sketch,0.001,4.655198335647583,rademacher,7.0,0.1251000016927719,586.0908203125,0.09000000357627869,0.17109526693820953,0.39163798093795776,0.019056949764490128
5120.0,0.5,1.0,0.0,FashionMNIST,3.0,None,1.0628554821014404,0.0,0.0,0.0905204489827156,0.013147523626685143,0.023051584139466286,1.4142135381698608,9.030295372009277,poly_sketch,0.001,16.116441249847412,rademacher,7.0,0.12239999324083328,264.39459228515625,0.09000000357627869,0.07513738423585892,0.3810257613658905,0.012683080509305
5120.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.5523550510406494,0.0,0.0,0.11826948076486588,0.022861670702695847,0.030397143214941025,1.4142135381698608,9.030295372009277,poly_sketch,0.001,4.66177773475647,rademacher,7.0,0.1225999966263771,496.7010192871094,0.09000000357627869,0.14740976691246033,0.387297123670578,0.01362522691488266
5120.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.1525897979736328,0.0,0.0,0.1384790539741516,0.030091959983110428,0.03487418591976166,1.4142135381698608,9.030295372009277,poly_sketch,0.001,4.654578685760498,srht,7.0,0.125,596.36328125,0.09000000357627869,0.17449165880680084,0.38985949754714966,0.016844507306814194
5120.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.08565020561218262,1.0,0.0,0.15880486369132996,0.03963318467140198,0.04002287611365318,1.4142135381698608,9.030295372009277,poly_sketch,0.001,4.652172565460205,srht,7.0,0.12280000001192093,574.76025390625,0.09000000357627869,0.16942617297172546,0.3934704065322876,0.01696421392261982
5120.0,0.5,1.0,0.0,FashionMNIST,3.0,None,0.36940670013427734,0.0,0.0,0.10164172202348709,0.015609148889780045,0.025117037817835808,1.4142135381698608,9.030295372009277,poly_sketch,0.001,16.08781599998474,srht,7.0,0.12119999527931213,250.8867950439453,0.09000000357627869,0.07259096950292587,0.38020390272140503,0.011580468155443668
5120.0,0.5,1.0,0.0,FashionMNIST,3.0,None,0.4325127601623535,1.0,0.0,0.09455519169569016,0.013626541011035442,0.023467758670449257,1.4142135381698608,9.030295372009277,poly_sketch,0.001,16.067309856414795,srht,7.0,0.12119999527931213,249.4477996826172,0.09000000357627869,0.0723402202129364,0.37917426228523254,0.011535345576703548
5120.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.12584877014160156,1.0,0.0,0.15523530542850494,0.03743245080113411,0.03889582306146622,1.4142135381698608,9.030295372009277,poly_sketch,0.001,4.649230241775513,srht,7.0,0.1241999939084053,470.50665283203125,0.09000000357627869,0.14151285588741302,0.38716384768486023,0.011752462945878506
5120.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.12491106986999512,0.0,0.0,4.459360599517822,22.013813018798828,0.9432491660118103,1.4142135381698608,9.030295372009277,poly_sketch,0.001,4.826812744140625,countsketch_scatter,7.0,0.7900999784469604,113474.390625,0.09000000357627869,13.442544937133789,2.090087890625,1.008521556854248
6144.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.35616636276245117,0.0,0.0,0.2278420776128769,0.0802527591586113,0.05695197731256485,1.4142135381698608,9.030295372009277,poly_sketch,0.001,6.462058067321777,rademacher,7.0,0.12319999933242798,513.6766967773438,0.09000000357627869,0.14991776645183563,0.38571977615356445,0.012759342789649963
6144.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.6573009490966797,0.0,0.0,0.1273387372493744,0.024815699085593224,0.03166956081986427,1.4142135381698608,9.030295372009277,poly_sketch,0.001,6.488641738891602,rademacher,7.0,0.1216999962925911,405.3456726074219,0.09000000357627869,0.12171095609664917,0.3802567422389984,0.009885047562420368
6144.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.1779651641845703,0.0,0.0,0.19710524380207062,0.0632191076874733,0.05054788663983345,1.4142135381698608,9.030295372009277,poly_sketch,0.001,6.494408845901489,srht,7.0,0.12409999966621399,484.5654296875,0.09000000357627869,0.14226332306861877,0.3907754123210907,0.011874920688569546
6144.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.09628987312316895,1.0,0.0,0.21503275632858276,0.06449589878320694,0.05105577036738396,1.4142135381698608,9.030295372009277,poly_sketch,0.001,6.48771071434021,srht,7.0,0.12319999933242798,487.1319274902344,0.09000000357627869,0.14365969598293304,0.3841777741909027,0.012635520659387112
6144.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.13692212104797363,1.0,0.0,0.3065687119960785,0.11647269874811172,0.0686105489730835,1.4142135381698608,9.030295372009277,poly_sketch,0.001,6.487980127334595,srht,7.0,0.1233999952673912,392.216064453125,0.09000000357627869,0.12014556676149368,0.38298389315605164,0.009052176028490067
6144.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.14118266105651855,0.0,0.0,4.800415515899658,26.659156799316406,1.038011074066162,1.4142135381698608,9.030295372009277,poly_sketch,0.001,6.697393894195557,countsketch_scatter,7.0,0.6042999625205994,88086.9609375,0.09000000357627869,9.324254989624023,1.9851237535476685,1.0073528289794922
7168.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.41236305236816406,0.0,0.0,0.183969184756279,0.05555173009634018,0.04738355055451393,1.4142135381698608,9.030295372009277,poly_sketch,0.001,8.631776809692383,rademacher,7.0,0.12269999831914902,422.05108642578125,0.09000000357627869,0.12488124519586563,0.38538679480552673,0.01066359132528305
7168.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.7632887363433838,0.0,0.0,0.12154608964920044,0.022968241944909096,0.030467910692095757,1.4142135381698608,9.030295372009277,poly_sketch,0.001,8.670061826705933,rademacher,7.0,0.11999999731779099,354.8846740722656,0.09000000357627869,0.10876015573740005,0.38134774565696716,0.005803375504910946
7168.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.20565080642700195,0.0,0.0,0.16096551716327667,0.044396597892045975,0.04235977679491043,1.4142135381698608,9.030295372009277,poly_sketch,0.001,8.680604934692383,srht,7.0,0.1241999939084053,420.14532470703125,0.09000000357627869,0.12425759434700012,0.38304403424263,0.009710573591291904
7168.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.10678291320800781,1.0,0.0,0.13340382277965546,0.027781615033745766,0.03350869566202164,1.4142135381698608,9.030295372009277,poly_sketch,0.001,8.667203426361084,srht,7.0,0.12159999459981918,414.97686767578125,0.09000000357627869,0.12256819754838943,0.38112086057662964,0.00885230302810669
7168.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.14945054054260254,1.0,0.0,0.10513172298669815,0.01745636761188507,0.026561692357063293,1.4142135381698608,9.030295372009277,poly_sketch,0.001,8.65455412864685,srht,7.0,0.1216999962925911,337.28070068359375,0.09000000357627869,0.10301757603883743,0.38346049189567566,0.006590594537556171
7168.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.16176795959472656,0.0,0.0,4.5988287925720215,23.36147117614746,0.9716926217079163,1.4142135381698608,9.030295372009277,poly_sketch,0.001,8.857696056365967,countsketch_scatter,7.0,0.6714999675750732,92753.2890625,0.09000000357627869,9.179758071899414,1.907126545906067,0.9986847639083862
8192.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.46868228912353516,0.0,0.0,0.15401862561702728,0.036692168563604355,0.03850929066538811,1.4142135381698608,9.030295372009277,poly_sketch,0.001,11.217270135879517,rademacher,7.0,0.12209999561309814,365.8891296386719,0.09000000357627869,0.10785479098558426,0.3824015259742737,0.009240417741239071
8192.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.8693692684173584,0.0,0.0,0.26618775725364685,0.09822727739810944,0.06300787627696991,1.4142135381698608,9.030295372009277,poly_sketch,0.001,11.229200601577759,rademacher,7.0,0.12069999426603317,302.55914306640625,0.09000000357627869,0.09204801172018051,0.37984171509742737,0.0068651232868433
8192.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.29199934005737305,0.0,0.0,0.19287072122097015,0.05468776822090149,0.04701364412903786,1.4142135381698608,9.030295372009277,poly_sketch,0.001,11.202926635742188,srht,7.0,0.12049999833106995,368.9067687988281,0.09000000357627869,0.1097714900970459,0.37927529215812683,0.007447865791618824
8192.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.1838703155517578,1.0,0.0,0.23149758577346802,0.07067077606916428,0.053443972021341324,1.4142135381698608,9.030295372009277,poly_sketch,0.001,11.210952520370483,srht,7.0,0.12209999561309814,371.993408203125,0.09000000357627869,0.10879974067211151,0.37747153639793396,0.00691037205979228
8192.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.22883057594299316,1.0,0.0,0.12614241242408752,0.02313147485256195,0.030575986951589584,1.4142135381698608,9.030295372009277,poly_sketch,0.001,11.210904836654663,srht,7.0,0.12219999730587006,297.9792175292969,0.09000000357627869,0.09341538697481155,0.37942036986351013,0.005245191045105457
8192.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.1774578094482422,0.0,0.0,4.646117687225342,23.757579803466797,0.979895830154419,1.4142135381698608,9.030295372009277,poly_sketch,0.001,11.471429109573364,countsketch_scatter,7.0,0.7317999601364136,97386.984375,0.09000000357627869,10.16937255859375,2.0595784187316895,1.0022361278533936
9216.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.5263497829437256,0.0,0.0,0.2402433454990387,0.0904541015625,0.060463450849056244,1.4142135381698608,9.030295372009277,poly_sketch,0.001,14.246622323989868,rademacher,7.0,0.12069999426603317,336.066162109375,0.09000000357627869,0.0985107421875,0.38036710023880005,0.006336825899779797
9216.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.9746067523956299,0.0,0.0,0.08900187164545059,0.012587510049343109,0.022555304691195488,1.4142135381698608,9.030295372009277,poly_sketch,0.001,14.233741521835327,rademacher,7.0,0.1200999990105629,266.4352722167969,0.09000000357627869,0.08159620314836502,0.3763429820537567,0.0037273308262228966
9216.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.3281521797180176,0.0,0.0,0.15464672446250916,0.03381667658686638,0.03696955740451813,1.4142135381698608,9.030295372009277,poly_sketch,0.001,14.203938484191895,srht,7.0,0.12150000035762787,323.1900634765625,0.09000000357627869,0.09734433144330978,0.37730827927589417,0.00615564314648509
9216.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.22218894958496094,1.0,0.0,0.4351767599582672,0.22940576076507568,0.09628995507955551,1.4142135381698608,9.030295372009277,poly_sketch,0.001,14.196057081222534,srht,7.0,0.12229999899864197,324.96856689453125,0.09000000357627869,0.09701208025217056,0.3796655833721161,0.00631943391636014
9216.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.2558004856109619,1.0,0.0,0.09359119832515717,0.013308990746736526,0.02319270372390747,1.4142135381698608,9.030295372009277,poly_sketch,0.001,14.219174861907959,srht,7.0,0.12109999358654022,261.0846862792969,0.09000000357627869,0.08108264207839966,0.3728618621826172,0.004115697927772999
9216.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.2644388675689697,0.0,0.0,4.051128387451172,18.292285919189453,0.859830379486084,1.4142135381698608,9.030295372009277,poly_sketch,0.001,14.526488065719604,countsketch_scatter,7.0,0.7288999557495117,99580.7890625,0.09000000357627869,10.9622220993042,1.8871476650238037,1.0065020322799683
10240.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.5820217132568359,0.0,0.0,0.11765933781862259,0.024597859010100365,0.03153025358915329,1.4142135381698608,9.030295372009277,poly_sketch,0.001,17.48488450050354,rademacher,7.0,0.12139999866485596,300.3861999511719,0.09000000357627869,0.08934623003005981,0.3763149380683899,0.006396166048943996
10240.0,0.5,0.0,1.0,FashionMNIST,3.0,None,1.0830848217010498,0.0,0.0,0.10596993565559387,0.01728147827088833,0.026428300887346268,1.4142135381698608,9.030295372009277,poly_sketch,0.001,17.52364706993103,rademacher,7.0,0.11899999529123306,250.9080047607422,0.09000000357627869,0.07676263153553009,0.3739628195762634,0.004245174583047628
10240.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.36093950271606445,0.0,0.0,0.14341677725315094,0.033317871391773224,0.03669589012861252,1.4142135381698608,9.030295372009277,poly_sketch,0.001,17.53997778892517,srht,7.0,0.11939999461174011,298.5077819824219,0.09000000357627869,0.089680016040802,0.3733993470668793,0.004829636309295893
10240.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.2438962459564209,1.0,0.0,0.14346803724765778,0.031150788068771362,0.03548242896795273,1.4142135381698608,9.030295372009277,poly_sketch,0.001,17.52004909515381,srht,7.0,0.12219999730587006,304.4044494628906,0.09000000357627869,0.08967636525630951,0.376695841550827,0.0049360147677361965
10240.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.29087376594543457,1.0,0.0,0.06662802398204803,0.007006658706814051,0.01682806946337223,1.4142135381698608,9.030295372009277,poly_sketch,0.001,17.49569845199585,srht,7.0,0.11889999359846115,237.15049743652344,0.09000000357627869,0.07393663376569748,0.3758576512336731,0.0033552476670593023
10240.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.32209134101867676,0.0,0.0,4.676827430725098,24.002975463867188,0.9849435687065125,1.4142135381698608,9.030295372009277,poly_sketch,0.001,17.783302783966064,countsketch_scatter,7.0,0.8603999614715576,129113.390625,0.09000000357627869,9.612007141113281,2.1424269676208496,1.0129061937332153
1024.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.0689241886138916,0.0,0.0,0.435016393661499,0.28350916504859924,0.10757117718458176,1.4142135381698608,9.030295372009277,poly_sketch,0.001,0.26777100563049316,rademacher,8.0,0.14810000360012054,2878.13671875,0.09000000357627869,0.7290946841239929,0.46049001812934875,0.2050205022096634
1024.0,0.5,1.0,0.0,FashionMNIST,3.0,None,0.23056459426879883,0.0,0.0,0.26026788353919983,0.10471973568201065,0.06537725031375885,1.4142135381698608,9.030295372009277,poly_sketch,0.001,0.7669761180877686,rademacher,8.0,0.14139999449253082,1680.491455078125,0.09000000357627869,0.3881899118423462,0.43874236941337585,0.17231903970241547
1024.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.12698960304260254,0.0,0.0,0.2854085862636566,0.13092495501041412,0.07310105115175247,1.4142135381698608,9.030295372009277,poly_sketch,0.001,0.25728559494018555,rademacher,8.0,0.14790000021457672,2524.14111328125,0.09000000357627869,0.6717581748962402,0.46018144488334656,0.1746557205915451
1024.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.04108858108520508,0.0,0.0,0.3704018294811249,0.20701099932193756,0.09191980957984924,1.4142135381698608,9.030295372009277,poly_sketch,0.001,0.25844454765319824,srht,8.0,0.14090000092983246,2743.622802734375,0.09000000357627869,0.6938605904579163,0.4546501934528351,0.1885887086391449
1024.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.04025459289550781,1.0,0.0,0.32855167984962463,0.18431149423122406,0.08673384040594101,1.4142135381698608,9.030295372009277,poly_sketch,0.001,0.2588062286376953,srht,8.0,0.14409999549388885,2685.403076171875,0.09000000357627869,0.6898840665817261,0.4482853412628174,0.19228409230709076
1024.0,0.5,1.0,0.0,FashionMNIST,3.0,None,0.08705902099609375,0.0,0.0,0.16227294504642487,0.04218161851167679,0.041492920368909836,1.4142135381698608,9.030295372009277,poly_sketch,0.001,0.7684051990509033,srht,8.0,0.14090000092983246,1538.5238037109375,0.09000000357627869,0.3638579845428467,0.43980351090431213,0.16485074162483215
1024.0,0.5,1.0,0.0,FashionMNIST,3.0,None,0.08662533760070801,1.0,0.0,0.29234153032302856,0.1286831945180893,0.07247251272201538,1.4142135381698608,9.030295372009277,poly_sketch,0.001,0.7699697017669678,srht,8.0,0.141199991106987,1520.4422607421875,0.09000000357627869,0.36843907833099365,0.44035857915878296,0.1633158028125763
1024.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.07818818092346191,1.0,0.0,0.5986199975013733,0.43830519914627075,0.13375212252140045,1.4142135381698608,9.030295372009277,poly_sketch,0.001,0.26146745681762695,srht,8.0,0.1469999998807907,2589.083984375,0.09000000357627869,0.6713091731071472,0.46212390065193176,0.1773499995470047
1024.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.04731297492980957,0.0,0.0,4.552746295928955,22.653240203857422,0.9615625739097595,1.4142135381698608,9.030295372009277,poly_sketch,0.001,0.2920231819152832,countsketch_scatter,8.0,0.2750999927520752,23744.916015625,0.09000000357627869,3.907315731048584,0.8605403900146484,0.9153974652290344
2048.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.12949323654174805,0.0,0.0,0.3998929560184479,0.2441226989030838,0.09981974959373474,1.4142135381698608,9.030295372009277,poly_sketch,0.001,0.9708960056304932,rademacher,8.0,0.13499999046325684,1469.9705810546875,0.09000000357627869,0.41020530462265015,0.4226975440979004,0.07889904826879501
2048.0,0.5,1.0,0.0,FashionMNIST,3.0,None,0.43845200538635254,0.0,0.0,0.1420494168996811,0.032100412994623184,0.036196593195199966,1.4142135381698608,9.030295372009277,poly_sketch,0.001,2.745945930480957,rademacher,8.0,0.13199999928474426,717.02587890625,0.09000000357627869,0.19244229793548584,0.40795791149139404,0.059395935386419296
2048.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.23204493522644043,0.0,0.0,0.40658822655677795,0.23040296137332916,0.09697424620389938,1.4142135381698608,9.030295372009277,poly_sketch,0.001,0.9679622650146484,rademacher,8.0,0.13409999012947083,1249.9349365234375,0.09000000357627869,0.3626782298088074,0.4209330976009369,0.06324736028909683
2048.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.07308626174926758,0.0,0.0,0.21011534333229065,0.06911943107843399,0.05311442166566849,1.4142135381698608,9.030295372009277,poly_sketch,0.001,0.9759197235107422,srht,8.0,0.13539999723434448,1421.4119873046875,0.09000000357627869,0.3904397487640381,0.43251901865005493,0.07494313269853592
2048.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.05591297149658203,1.0,0.0,0.42395102977752686,0.2660013437271118,0.10419677942991257,1.4142135381698608,9.030295372009277,poly_sketch,0.001,0.9511363506317139,srht,8.0,0.13369999825954437,1429.5924072265625,0.09000000357627869,0.39816799759864807,0.4233950078487396,0.07508229464292526
2048.0,0.5,1.0,0.0,FashionMNIST,3.0,None,0.15833616256713867,0.0,0.0,0.1753857135772705,0.04850051924586296,0.04449237510561943,1.4142135381698608,9.030295372009277,poly_sketch,0.001,2.7429699897766113,srht,8.0,0.13099999725818634,674.1129150390625,0.09000000357627869,0.18279868364334106,0.40786996483802795,0.05891558527946472
2048.0,0.5,1.0,0.0,FashionMNIST,3.0,None,0.1063394546508789,1.0,0.0,0.12317764759063721,0.02362631820142269,0.031053489074110985,1.4142135381698608,9.030295372009277,poly_sketch,0.001,2.751936197280884,srht,8.0,0.12960000336170197,685.1510620117188,0.09000000357627869,0.18513058125972748,0.4040701687335968,0.05831244960427284
2048.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.09168720245361328,1.0,0.0,0.21128712594509125,0.0663478821516037,0.052038632333278656,1.4142135381698608,9.030295372009277,poly_sketch,0.001,0.9904634952545166,srht,8.0,0.13179999589920044,1247.14990234375,0.09000000357627869,0.3693320155143738,0.4201885163784027,0.060308173298835754
2048.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.06591224670410156,0.0,0.0,4.323726177215576,20.475709915161133,0.914180338382721,1.4142135381698608,9.030295372009277,poly_sketch,0.001,1.0541799068450928,countsketch_scatter,8.0,0.35850000381469727,41290.89453125,0.09000000357627869,6.456493377685547,1.1495563983917236,0.9935309290885925
3072.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.1864018440246582,0.0,0.0,0.35540950298309326,0.18197359144687653,0.08618200570344925,1.4142135381698608,9.030295372009277,poly_sketch,0.001,1.841571569442749,rademacher,8.0,0.13120000064373016,1005.1124267578125,0.09000000357627869,0.2887774407863617,0.4129880368709564,0.04306666553020477
3072.0,0.5,1.0,0.0,FashionMNIST,3.0,None,0.6470804214477539,0.0,0.0,0.13882778584957123,0.032892048358917236,0.03664020076394081,1.4142135381698608,9.030295372009277,poly_sketch,0.001,5.9483771324157715,rademacher,8.0,0.12539999186992645,458.4478454589844,0.09000000357627869,0.1306038498878479,0.394370973110199,0.031018896028399467
3072.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.34010839462280273,0.0,0.0,0.16717970371246338,0.04380527883768082,0.042283959686756134,1.4142135381698608,9.030295372009277,poly_sketch,0.001,1.8647377490997314,rademacher,8.0,0.12879998981952667,834.5634765625,0.09000000357627869,0.2480735033750534,0.4058779180049896,0.03093530982732773
3072.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.09967255592346191,0.0,0.0,0.1977001577615738,0.061526548117399216,0.050112221390008926,1.4142135381698608,9.030295372009277,poly_sketch,0.001,1.8345448970794678,srht,8.0,0.13009999692440033,1004.8424682617188,0.09000000357627869,0.29264602065086365,0.40903547406196594,0.040160100907087326
3072.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.06855106353759766,1.0,0.0,0.28438618779182434,0.1272393763065338,0.07206479460000992,1.4142135381698608,9.030295372009277,poly_sketch,0.001,1.8430531024932861,srht,8.0,0.1298999935388565,951.0338134765625,0.09000000357627869,0.27547985315322876,0.40763789415359497,0.03932950645685196
3072.0,0.5,1.0,0.0,FashionMNIST,3.0,None,0.23021864891052246,0.0,0.0,0.10432630032300949,0.016482127830386162,0.025936957448720932,1.4142135381698608,9.030295372009277,poly_sketch,0.001,5.930901288986206,srht,8.0,0.12690000236034393,442.0551452636719,0.09000000357627869,0.12481971085071564,0.3952621519565582,0.029795944690704346
3072.0,0.5,1.0,0.0,FashionMNIST,3.0,None,0.12641119956970215,1.0,0.0,0.10135200619697571,0.016025956720113754,0.025575514882802963,1.4142135381698608,9.030295372009277,poly_sketch,0.001,5.931840181350708,srht,8.0,0.12690000236034393,454.17950439453125,0.09000000357627869,0.12925508618354797,0.39659470319747925,0.030179956927895546
3072.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.10224652290344238,1.0,0.0,0.14167577028274536,0.03101552464067936,0.03557967394590378,1.4142135381698608,9.030295372009277,poly_sketch,0.001,1.8349435329437256,srht,8.0,0.12809999287128448,812.9874877929688,0.09000000357627869,0.24453601241111755,0.4052940309047699,0.031111150979995728
3072.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.08639049530029297,0.0,0.0,4.56164026260376,22.743667602539062,0.9634798169136047,1.4142135381698608,9.030295372009277,poly_sketch,0.001,1.93880295753479,countsketch_scatter,8.0,0.5712999701499939,70826.0078125,0.09000000357627869,8.422361373901367,1.5025407075881958,1.029769778251648
4096.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.2431490421295166,0.0,0.0,0.16384436190128326,0.04347486048936844,0.042124178260564804,1.4142135381698608,9.030295372009277,poly_sketch,0.001,3.034308433532715,rademacher,8.0,0.12759999930858612,772.6492309570312,0.09000000357627869,0.22269906103610992,0.39963507652282715,0.027333786711096764
4096.0,0.5,1.0,0.0,FashionMNIST,3.0,None,0.8600010871887207,0.0,0.0,0.10777810215950012,0.018481800332665443,0.02746530994772911,1.4142135381698608,9.030295372009277,poly_sketch,0.001,10.331100225448608,rademacher,8.0,0.12539999186992645,337.2408142089844,0.09000000357627869,0.09751630574464798,0.3870643675327301,0.018738169223070145
4096.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.4458143711090088,0.0,0.0,0.2486456036567688,0.08470620214939117,0.058799002319574356,1.4142135381698608,9.030295372009277,poly_sketch,0.001,3.063760995864868,rademacher,8.0,0.1256999969482422,624.8287963867188,0.09000000357627869,0.1894810050725937,0.3910742700099945,0.01953263208270073
4096.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.12507081031799316,0.0,0.0,0.19232307374477386,0.059087447822093964,0.049108877778053284,1.4142135381698608,9.030295372009277,poly_sketch,0.001,3.0727906227111816,srht,8.0,0.12780000269412994,736.4465942382812,0.09000000357627869,0.21606428921222687,0.39629074931144714,0.02485763095319271
4096.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.07567548751831055,1.0,0.0,0.17088937759399414,0.04601519927382469,0.043337419629096985,1.4142135381698608,9.030295372009277,poly_sketch,0.001,3.044586658477783,srht,8.0,0.12549999356269836,760.2828979492188,0.09000000357627869,0.22012773156166077,0.40131327509880066,0.02556387148797512
4096.0,0.5,1.0,0.0,FashionMNIST,3.0,None,0.2979917526245117,0.0,0.0,0.07721170783042908,0.009560812264680862,0.019754216074943542,1.4142135381698608,9.030295372009277,poly_sketch,0.001,10.330425024032593,srht,8.0,0.1233999952673912,331.57769775390625,0.09000000357627869,0.09600193798542023,0.38690292835235596,0.018356110900640488
