dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
FashionMNIST,srf,3,0.875,gaussian,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.14419999718666077,0.4541638493537903,0.09000000357627869,732.608154296875,0.023829853162169456,2672.9443359375,0.4627673327922821,0.007401343900710344,1024,10240,None,0.001,0.018100500106811523,0.1478121280670166,11
FashionMNIST,srf,3,0.875,srht,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.14589999616146088,0.45484304428100586,0.09000000357627869,567.3740844726562,0.01845521479845047,2351.144287109375,0.40978896617889404,0.003750032279640436,1024,10240,None,0.001,0.02571892738342285,0.14753961563110352,11
FashionMNIST,srf,3,0.875,srht,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.15379999577999115,0.47339558601379395,0.09000000357627869,3963.01806640625,0.1289067566394806,11820.525390625,1.8882646560668945,0.07846517115831375,1024,10240,None,0.001,0.0325016975402832,0.14592671394348145,11
FashionMNIST,maclaurin,3,0.875,rademacher,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.16049998998641968,0.4967782497406006,0.09000000357627869,470.0478820800781,0.015289444476366043,3092.110107421875,0.493009090423584,0.021477216854691505,1024,10240,"[879, 144]",0.001,0.026770591735839844,0.14588284492492676,11
FashionMNIST,maclaurin,3,0.875,rademacher,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.16249999403953552,0.5018038749694824,0.09000000357627869,2009.798828125,0.06537356972694397,3602.095458984375,0.4959949851036072,0.061626136302948,1024,10240,"[885, 138]",0.001,0.0805501937866211,0.14806246757507324,11
FashionMNIST,maclaurin,3,0.875,srht,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.15889999270439148,0.49880751967430115,0.09000000357627869,249.04754638671875,0.008100873790681362,2427.442138671875,0.38543757796287537,0.01175655610859394,1024,10240,"[879, 144]",0.001,0.02868819236755371,0.1477372646331787,11
FashionMNIST,maclaurin,3,0.875,srht,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.1671999990940094,0.5187419652938843,0.09000000357627869,1981.66455078125,0.0644584372639656,4346.35400390625,0.5910873413085938,0.066407710313797,1024,10240,"[885, 138]",0.001,0.059479475021362305,0.14724254608154297,11
FashionMNIST,poly_sketch,3,0.875,gaussian,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.1477999985218048,0.4591138958930969,0.09000000357627869,5263.29345703125,0.17120136320590973,3450.59619140625,0.5509098172187805,0.03574857488274574,1024,10240,None,0.001,0.046219587326049805,0.14855241775512695,11
FashionMNIST,poly_sketch,3,0.875,gaussian,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.14919999241828918,0.4685978293418884,0.09000000357627869,13568.1513671875,0.4413369596004486,3825.06103515625,0.5315937995910645,0.06615133583545685,1024,10240,None,0.001,0.16180777549743652,0.14850878715515137,11
FashionMNIST,poly_sketch,3,0.875,rademacher,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.147599995136261,0.459093302488327,0.09000000357627869,1162.811279296875,0.03782325237989426,2142.73681640625,0.35650742053985596,0.013231842778623104,1024,10240,None,0.001,0.045517683029174805,0.1481781005859375,11
FashionMNIST,poly_sketch,3,0.875,rademacher,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.14980000257492065,0.46433377265930176,0.09000000357627869,16019.9248046875,0.5210868120193481,2810.767333984375,0.38690733909606934,0.05458996072411537,1024,10240,None,0.001,0.16083836555480957,0.14900660514831543,11
FashionMNIST,poly_sketch,3,0.875,rademacher,False,False,False,False,True,True,9.030295372009277,2.8284270763397217,0.1542000025510788,0.47673124074935913,0.09000000357627869,3391.775390625,0.11032570153474808,4029.207763671875,0.6365935802459717,0.04290072247385979,1024,10240,None,0.001,0.09068489074707031,0.1497509479522705,11
FashionMNIST,poly_sketch,3,0.875,rademacher,True,False,False,False,True,True,9.030295372009277,2.8284270763397217,0.1492999941110611,0.4682491719722748,0.09000000357627869,14020.10546875,0.45603784918785095,3687.75244140625,0.5155609846115112,0.06613410264253616,1024,10240,None,0.001,0.3149528503417969,0.14777493476867676,11
FashionMNIST,poly_sketch,3,0.875,srht,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.1500999927520752,0.4568287432193756,0.09000000357627869,612.0269775390625,0.01990765891969204,2019.0218505859375,0.3388570547103882,0.011244266293942928,1024,10240,None,0.001,0.0280916690826416,0.14665770530700684,11
FashionMNIST,poly_sketch,3,0.875,srht,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.15029999613761902,0.464893639087677,0.09000000357627869,30426.03125,0.989680290222168,2908.831298828125,0.40327030420303345,0.05682280287146568,1024,10240,None,0.001,0.058011531829833984,0.14894723892211914,11
FashionMNIST,poly_sketch,3,0.875,srht,False,False,False,False,True,True,9.030295372009277,2.8284270763397217,0.1460999995470047,0.46148934960365295,0.09000000357627869,1243.4976806640625,0.040447771549224854,2529.389892578125,0.4166506826877594,0.019258497282862663,1024,10240,None,0.001,0.04958224296569824,0.14841389656066895,11
FashionMNIST,poly_sketch,3,0.875,srht,True,False,False,False,True,True,9.030295372009277,2.8284270763397217,0.15039999783039093,0.4642026126384735,0.09000000357627869,16188.728515625,0.5265775918960571,3033.226318359375,0.421732634305954,0.058632779866456985,1024,10240,None,0.001,0.10921764373779297,0.14847087860107422,11
FashionMNIST,poly_sketch,3,0.875,countsketch_scatter,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.14649999141693115,0.46066415309906006,0.09000000357627869,860.7374877929688,0.027997570112347603,2051.239013671875,0.3458770215511322,0.013215737417340279,1024,10240,None,0.001,0.032470703125,0.14792919158935547,11
FashionMNIST,srf,3,0.875,gaussian,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.1322999894618988,0.40797552466392517,0.09000000357627869,489.1830749511719,0.01591186411678791,999.8948364257812,0.17119979858398438,0.0008132713264785707,3072,10240,None,0.001,0.041910409927368164,1.0186469554901123,11
FashionMNIST,srf,3,0.875,srht,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.1306999921798706,0.4091116487979889,0.09000000357627869,337.8723449707031,0.010990115813910961,759.6322631835938,0.127341166138649,0.0017762850038707256,3072,10240,None,0.001,0.05260014533996582,1.0168845653533936,11
FashionMNIST,srf,3,0.875,srht,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.13519999384880066,0.41321322321891785,0.09000000357627869,3951.148193359375,0.1285206526517868,8949.1376953125,1.4493706226348877,0.06398075819015503,3072,10240,None,0.001,0.08417868614196777,1.0001811981201172,11
FashionMNIST,maclaurin,3,0.875,rademacher,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.14489999413490295,0.46003782749176025,0.09000000357627869,316.0251770019531,0.01027948409318924,1375.362548828125,0.2263898402452469,0.005033818539232016,3072,10240,"[2639, 432]",0.001,0.06690788269042969,1.0225708484649658,11
FashionMNIST,maclaurin,3,0.875,rademacher,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.1509999930858612,0.4653955101966858,0.09000000357627869,2091.1357421875,0.06801924854516983,1888.9765625,0.24225257337093353,0.044900961220264435,3072,10240,"[2658, 413]",0.001,0.21392440795898438,1.0179567337036133,11
FashionMNIST,maclaurin,3,0.875,srht,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.13249999284744263,0.4138576090335846,0.09000000357627869,43.759342193603516,0.001423378475010395,305.831787109375,0.050671279430389404,0.0005170626100152731,3072,10240,"[1024, 2047]",0.001,0.061275482177734375,1.0202116966247559,11
FashionMNIST,maclaurin,3,0.875,srht,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.1403999924659729,0.42837846279144287,0.09000000357627869,2073.361328125,0.06744109094142914,2495.223388671875,0.32951030135154724,0.05032031983137131,3072,10240,"[1024, 2047]",0.001,0.12456274032592773,1.0186595916748047,11
FashionMNIST,poly_sketch,3,0.875,gaussian,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.13669998943805695,0.42208534479141235,0.09000000357627869,2249.1455078125,0.07315889745950699,1367.7327880859375,0.2314896434545517,0.00863537285476923,3072,10240,None,0.001,0.12229037284851074,1.0227184295654297,11
FashionMNIST,poly_sketch,3,0.875,gaussian,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.141199991106987,0.4295802712440491,0.09000000357627869,14554.6474609375,0.47342512011528015,1877.71484375,0.24848192930221558,0.04588077962398529,3072,10240,None,0.001,0.47296142578125,1.020500659942627,11
FashionMNIST,poly_sketch,3,0.875,rademacher,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.131400004029274,0.4101518392562866,0.09000000357627869,550.497314453125,0.01790625788271427,694.2550659179688,0.12058529257774353,0.0018661052454262972,3072,10240,None,0.001,0.1157083511352539,1.0091912746429443,11
FashionMNIST,poly_sketch,3,0.875,rademacher,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.13819999992847443,0.4260520339012146,0.09000000357627869,15903.0732421875,0.517285943031311,1360.544921875,0.17166772484779358,0.040207888931035995,3072,10240,None,0.001,0.45938706398010254,1.0268135070800781,11
FashionMNIST,poly_sketch,3,0.875,rademacher,False,False,False,False,True,True,9.030295372009277,2.8284270763397217,0.13599999248981476,0.4272521734237671,0.09000000357627869,1792.570068359375,0.05830767750740051,1587.9832763671875,0.2668881118297577,0.010198673233389854,3072,10240,None,0.001,0.4380686283111572,1.0257432460784912,11
FashionMNIST,poly_sketch,3,0.875,rademacher,True,False,False,False,True,True,9.030295372009277,2.8284270763397217,0.13930000364780426,0.4272872507572174,0.09000000357627869,15371.1640625,0.4999842941761017,1787.5711669921875,0.23783765733242035,0.04469520226120949,3072,10240,None,0.001,1.8283798694610596,1.0211739540100098,11
FashionMNIST,poly_sketch,3,0.875,srht,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.13519999384880066,0.41193288564682007,0.09000000357627869,286.158447265625,0.00930799636989832,644.3071899414062,0.11142183095216751,0.0015563161578029394,3072,10240,None,0.001,0.06433343887329102,1.0081160068511963,11
FashionMNIST,poly_sketch,3,0.875,srht,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.13699999451637268,0.4225119948387146,0.09000000357627869,20388.16796875,0.6631745100021362,1399.9879150390625,0.1777549833059311,0.04063346982002258,3072,10240,None,0.001,0.15332484245300293,1.0192651748657227,11
FashionMNIST,poly_sketch,3,0.875,srht,False,False,False,False,True,True,9.030295372009277,2.8284270763397217,0.1362999975681305,0.42287763953208923,0.09000000357627869,1098.33544921875,0.035726018249988556,1030.892822265625,0.1776370257139206,0.004457864910364151,3072,10240,None,0.001,0.1648423671722412,1.0250425338745117,11
FashionMNIST,poly_sketch,3,0.875,srht,True,False,False,False,True,True,9.030295372009277,2.8284270763397217,0.13819999992847443,0.42369550466537476,0.09000000357627869,15536.91796875,0.505375862121582,1676.6199951171875,0.22047509253025055,0.04353158921003342,3072,10240,None,0.001,0.41461682319641113,1.0237782001495361,11
FashionMNIST,poly_sketch,3,0.875,countsketch_scatter,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.13369999825954437,0.41271477937698364,0.09000000357627869,308.5281982421875,0.010035626590251923,674.2619018554688,0.11840497702360153,0.0019149727886542678,3072,10240,None,0.001,0.07535624504089355,1.0251214504241943,11
FashionMNIST,srf,3,0.875,gaussian,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.1274999976158142,0.39610394835472107,0.09000000357627869,453.8578796386719,0.014762826263904572,687.1360473632812,0.1138402670621872,0.002125610364601016,5120,10240,None,0.001,0.06530094146728516,2.7131404876708984,11
FashionMNIST,srf,3,0.875,srht,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.12789998948574066,0.3933867812156677,0.09000000357627869,299.1593017578125,0.00973088014870882,535.7655639648438,0.08608333021402359,0.003165914211422205,5120,10240,None,0.001,0.07851386070251465,2.7096009254455566,11
FashionMNIST,srf,3,0.875,srht,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.1305999904870987,0.3987326920032501,0.09000000357627869,3951.65380859375,0.1285371035337448,8430.1298828125,1.3626327514648438,0.06084181368350983,5120,10240,None,0.001,0.13251399993896484,2.6941165924072266,11
FashionMNIST,maclaurin,3,0.875,rademacher,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.1412999927997589,0.4497929513454437,0.09000000357627869,227.1764678955078,0.007389464415609837,896.2677612304688,0.15042755007743835,0.00243014725856483,5120,10240,"[4398, 721]",0.001,0.10800457000732422,2.7096667289733887,11
FashionMNIST,maclaurin,3,0.875,rademacher,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.1437000036239624,0.45121249556541443,0.09000000357627869,2102.501953125,0.06838896125555038,1444.1021728515625,0.1824185699224472,0.04081617668271065,5120,10240,"[4430, 689]",0.001,0.35716915130615234,2.738607883453369,11
FashionMNIST,maclaurin,3,0.875,srht,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.13019999861717224,0.4024272859096527,0.09000000357627869,33.101104736328125,0.0010766935301944613,167.5216827392578,0.027596624568104744,0.0002845775452442467,5120,10240,"[1024, 4095]",0.001,0.09227824211120605,2.7204859256744385,11
FashionMNIST,maclaurin,3,0.875,srht,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.13570000231266022,0.42311736941337585,0.09000000357627869,2008.8138427734375,0.0653415322303772,2206.02197265625,0.2915612757205963,0.048290036618709564,5120,10240,"[1024, 4095]",0.001,0.20439434051513672,2.6893181800842285,11
FashionMNIST,poly_sketch,3,0.875,gaussian,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.13169999420642853,0.4057888984680176,0.09000000357627869,3802.564697265625,0.12368761748075485,843.2611694335938,0.14607974886894226,0.0032986269798129797,5120,10240,None,0.001,0.18561959266662598,2.741063356399536,11
FashionMNIST,poly_sketch,3,0.875,gaussian,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.13779999315738678,0.4206479489803314,0.09000000357627869,16553.552734375,0.5384443402290344,1399.1326904296875,0.17772218585014343,0.04135384038090706,5120,10240,None,0.001,0.8621628284454346,2.741847276687622,11
FashionMNIST,poly_sketch,3,0.875,rademacher,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.1297999918460846,0.4009231626987457,0.09000000357627869,401.76507568359375,0.013068381696939468,413.973388671875,0.07148241251707077,0.0007409683312289417,5120,10240,None,0.001,0.18393206596374512,2.6840689182281494,11
FashionMNIST,poly_sketch,3,0.875,rademacher,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.13570000231266022,0.4152721166610718,0.09000000357627869,15138.7578125,0.49242472648620605,1121.783203125,0.1358676552772522,0.037521425634622574,5120,10240,None,0.001,0.8113613128662109,2.7404255867004395,11
FashionMNIST,poly_sketch,3,0.875,rademacher,False,False,False,False,True,True,9.030295372009277,2.8284270763397217,0.13439999520778656,0.4148232936859131,0.09000000357627869,1761.7581787109375,0.05730544775724411,962.9447631835938,0.16749605536460876,0.004808884579688311,5120,10240,None,0.001,0.9910345077514648,2.748711347579956,11
